ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.101,1.352,8.501,3.577,-1.376,-0.917,-0.842,0.503,0.299,-13.4,-37.7,-21.7,4,2020-06-14 10:14:54:892
3.101,1.352,8.501,3.577,-1.376,-0.917,-0.842,0.503,0.299,-13.7,-36.5,-22.0,15,2020-06-14 10:14:54:903
4.759,0.622,10.013,5.387,-1.846,0.747,-0.842,0.503,0.299,-13.7,-36.5,-22.0,25,2020-06-14 10:14:54:913
4.759,0.622,10.013,5.387,-1.846,0.747,-0.842,0.503,0.299,-13.7,-36.5,-22.0,34,2020-06-14 10:14:54:922
4.759,0.622,10.013,5.387,-1.846,0.747,-0.802,0.133,-0.015,-13.7,-36.5,-22.0,45,2020-06-14 10:14:54:933
4.405,1.311,10.042,5.387,-1.846,0.747,-0.802,0.133,-0.015,-13.4,-36.3,-24.1,55,2020-06-14 10:14:54:943
4.405,1.311,10.042,4.967,-0.799,0.66,-0.802,0.133,-0.015,-13.4,-36.3,-24.1,64,2020-06-14 10:14:54:952
4.405,1.311,10.042,4.967,-0.799,0.66,-1.028,-0.246,-0.157,-13.4,-36.3,-24.1,74,2020-06-14 10:14:54:962
5.223,0.983,10.661,6.046,-1.037,1.364,-1.028,-0.246,-0.157,-12.8,-35.6,-25.3,84,2020-06-14 10:14:54:972
5.223,0.983,10.661,6.046,-1.037,1.364,-1.028,-0.246,-0.157,-12.8,-35.6,-25.3,94,2020-06-14 10:14:54:982
5.223,0.983,10.661,6.046,-1.037,1.364,-1.138,-0.185,-0.552,-12.8,-35.6,-25.3,104,2020-06-14 10:14:54:992
5.381,0.447,11.405,5.668,-1.16,2.022,-1.138,-0.185,-0.552,-11.3,-35.8,-25.6,114,2020-06-14 10:14:55:002
5.381,0.447,11.405,5.668,-1.16,2.022,-1.138,-0.185,-0.552,-11.3,-35.8,-25.6,124,2020-06-14 10:14:55:012
5.381,0.447,11.405,5.668,-1.16,2.022,-1.185,-0.058,-0.884,-11.3,-35.8,-25.6,134,2020-06-14 10:14:55:022
4.462,0.689,12.528,4.929,-0.597,3.099,-1.185,-0.058,-0.884,-11.6,-34.4,-28.0,144,2020-06-14 10:14:55:032
4.462,0.689,12.528,4.929,-0.597,3.099,-1.185,-0.058,-0.884,-11.6,-34.4,-28.0,154,2020-06-14 10:14:55:042
4.673,0.581,14.373,4.929,-0.597,3.099,-1.325,-0.148,-0.984,-11.6,-34.4,-28.0,164,2020-06-14 10:14:55:052
4.673,0.581,14.373,4.929,-0.597,5.716,-1.325,-0.148,-0.984,-11.6,-34.4,-28.0,174,2020-06-14 10:14:55:062
4.673,0.581,14.373,5.032,-0.493,5.716,-1.325,-0.148,-0.984,-9.8,-34.3,-27.1,184,2020-06-14 10:14:55:072
4.175,0.337,15.856,5.032,-0.493,5.716,-0.948,-0.396,-1.191,-9.8,-34.3,-27.1,194,2020-06-14 10:14:55:082
4.175,0.337,15.856,5.032,-0.493,5.716,-0.948,-0.396,-1.191,-9.8,-34.3,-27.1,204,2020-06-14 10:14:55:092
4.175,0.337,15.856,4.026,-0.413,5.99,-0.948,-0.396,-1.191,-9.5,-34.1,-29.2,214,2020-06-14 10:14:55:102
3.735,0.016,15.504,4.026,-0.413,5.99,-0.948,-0.396,-1.191,-9.5,-34.1,-29.2,224,2020-06-14 10:14:55:112
3.735,0.016,15.504,4.026,-0.413,5.99,-0.427,-0.723,-1.375,-9.5,-34.1,-29.2,235,2020-06-14 10:14:55:123
2.103,0.5,14.483,2.438,0.083,4.931,-0.427,-0.723,-1.375,-8.6,-35.0,-29.5,245,2020-06-14 10:14:55:133
2.103,0.5,14.483,2.438,0.083,4.931,-0.427,-0.723,-1.375,-8.6,-35.0,-29.5,255,2020-06-14 10:14:55:143
2.103,0.5,14.483,2.438,0.083,4.931,-0.443,-0.569,-1.508,-8.6,-35.0,-29.5,264,2020-06-14 10:14:55:152
0.459,0.067,16.229,0.258,-0.167,6.409,-0.443,-0.569,-1.508,-6.5,-34.8,-29.8,276,2020-06-14 10:14:55:164
0.459,0.067,16.229,0.258,-0.167,6.409,-0.443,-0.569,-1.508,-6.5,-34.8,-29.8,284,2020-06-14 10:14:55:172
0.459,0.067,16.229,0.258,-0.167,6.409,-0.271,-0.681,-1.561,-6.5,-34.8,-29.8,294,2020-06-14 10:14:55:182
-1.654,-0.24,17.165,-2.023,-0.402,7.296,-0.271,-0.681,-1.561,-6.5,-34.8,-29.8,304,2020-06-14 10:14:55:192
-1.654,-0.24,17.165,-2.023,-0.402,7.296,-0.271,-0.681,-1.561,-5.9,-35.1,-28.6,315,2020-06-14 10:14:55:203
-1.654,-0.24,17.165,-2.023,-0.402,7.296,-0.271,-0.681,-1.561,-5.9,-35.1,-28.6,325,2020-06-14 10:14:55:213
-3.633,0.313,16.514,-4.239,0.124,6.605,0.118,-1.055,-1.401,-5.9,-35.1,-28.6,334,2020-06-14 10:14:55:222
-3.633,0.313,16.514,-4.239,0.124,6.605,0.118,-1.055,-1.401,-4.7,-36.2,-28.6,345,2020-06-14 10:14:55:233
-3.633,0.313,16.514,-4.239,0.124,6.605,0.118,-1.055,-1.401,-4.7,-36.2,-28.6,355,2020-06-14 10:14:55:243
-4.494,0.775,15.275,-5.363,0.464,5.345,0.459,-1.054,-1.011,-4.7,-36.2,-28.6,364,2020-06-14 10:14:55:252
-4.494,0.775,15.275,-5.363,0.464,5.345,0.459,-1.054,-1.011,-4.7,-36.2,-28.6,374,2020-06-14 10:14:55:262
-5.236,1.148,13.143,-5.363,0.464,5.345,0.459,-1.054,-1.011,-5.6,-37.0,-27.7,384,2020-06-14 10:14:55:272
-5.236,1.148,13.143,-5.363,0.464,5.345,0.459,-1.054,-1.011,-5.6,-37.0,-27.7,395,2020-06-14 10:14:55:283
-5.236,1.148,13.143,-6.515,0.722,2.891,0.435,-0.409,-0.718,-5.6,-37.0,-27.7,404,2020-06-14 10:14:55:292
-5.236,1.148,13.143,-6.515,0.722,2.891,0.435,-0.409,-0.718,-5.6,-37.0,-27.7,414,2020-06-14 10:14:55:302
-6.227,1.787,12.609,-6.515,0.722,2.891,0.435,-0.409,-0.718,-3.8,-37.9,-27.4,425,2020-06-14 10:14:55:313
-6.227,1.787,12.609,-6.76,0.986,3.517,0.549,0.045,-0.199,-3.8,-37.9,-27.4,434,2020-06-14 10:14:55:322
-6.227,1.787,12.609,-6.76,0.986,3.517,0.549,0.045,-0.199,-3.8,-37.9,-27.4,444,2020-06-14 10:14:55:332
-5.394,1.608,11.898,-6.76,0.986,3.517,0.549,0.045,-0.199,-3.8,-37.9,-27.4,454,2020-06-14 10:14:55:342
-5.394,1.608,11.898,-6.033,0.887,0.773,0.944,0.104,0.018,-4.4,-37.6,-28.0,464,2020-06-14 10:14:55:352
-5.394,1.608,11.898,-6.033,0.887,0.773,0.944,0.104,0.018,-4.4,-37.6,-28.0,474,2020-06-14 10:14:55:362
-4.745,1.94,9.142,-6.033,0.887,0.773,0.944,0.104,0.018,-4.4,-37.6,-28.0,484,2020-06-14 10:14:55:372
-4.745,1.94,9.142,-4.583,0.658,-2.336,0.525,0.5,-0.061,-4.4,-37.6,-28.0,494,2020-06-14 10:14:55:382
-3.113,1.947,7.345,-4.583,0.658,-2.336,0.525,0.5,-0.061,-3.8,-38.8,-25.9,504,2020-06-14 10:14:55:392
-3.113,1.947,7.345,-4.583,0.658,-2.336,0.525,0.5,-0.061,-3.8,-38.8,-25.9,514,2020-06-14 10:14:55:402
-3.113,1.947,7.345,-4.262,1.539,-1.729,0.525,0.5,-0.061,-3.8,-38.8,-25.9,524,2020-06-14 10:14:55:412
-4.877,2.491,10.274,-4.262,1.539,-1.729,0.242,0.734,-0.283,-2.6,-39.8,-26.5,535,2020-06-14 10:14:55:423
-4.877,2.491,10.274,-4.262,1.539,-1.729,0.242,0.734,-0.283,-2.6,-39.8,-26.5,544,2020-06-14 10:14:55:432
-4.877,2.491,10.274,-5.609,0.229,0.866,0.242,0.734,-0.283,-2.6,-39.8,-26.5,555,2020-06-14 10:14:55:443
-3.984,0.782,9.742,-5.609,0.229,0.866,0.888,0.326,0.35,-2.3,-40.0,-25.6,564,2020-06-14 10:14:55:452
-3.984,0.782,9.742,-5.609,0.229,0.866,0.888,0.326,0.35,-2.3,-40.0,-25.6,574,2020-06-14 10:14:55:462
-3.984,0.782,9.742,-2.948,-0.993,-1.729,0.888,0.326,0.35,-2.3,-40.0,-25.6,584,2020-06-14 10:14:55:472
-2.12,0.78,7.292,-2.948,-0.993,-1.729,0.909,0.423,0.846,-2.3,-40.0,-25.6,594,2020-06-14 10:14:55:482
-2.12,0.78,7.292,-2.948,-0.993,-1.729,0.909,0.423,0.846,-4.4,-39.5,-24.1,604,2020-06-14 10:14:55:492
-2.12,0.78,7.292,-1.09,-1.127,-2.136,0.909,0.423,0.846,-4.4,-39.5,-24.1,614,2020-06-14 10:14:55:502
-0.402,0.744,7.35,-1.09,-1.127,-2.136,0.909,0.423,0.846,-4.4,-39.5,-24.1,624,2020-06-14 10:14:55:512
-0.402,0.744,7.35,-1.09,-1.127,-2.136,0.824,0.411,1.033,-4.1,-40.3,-23.2,634,2020-06-14 10:14:55:522
0.674,0.507,6.936,0.416,-1.679,-2.754,0.824,0.411,1.033,-4.1,-40.3,-23.2,644,2020-06-14 10:14:55:532
0.674,0.507,6.936,0.416,-1.679,-2.754,0.824,0.411,1.033,-4.1,-40.3,-23.2,654,2020-06-14 10:14:55:542
0.674,0.507,6.936,0.416,-1.679,-2.754,0.697,0.271,0.968,-5.3,-40.7,-21.4,664,2020-06-14 10:14:55:552
2.077,0.78,7.163,1.715,-1.625,-2.505,0.697,0.271,0.968,-5.3,-40.7,-21.4,674,2020-06-14 10:14:55:562
2.077,0.78,7.163,1.715,-1.625,-2.505,0.697,0.271,0.968,-5.3,-40.7,-21.4,684,2020-06-14 10:14:55:572
2.077,0.78,7.163,3.479,-1.503,-2.325,0.534,0.018,0.851,-6.5,-40.0,-22.0,695,2020-06-14 10:14:55:583
3.986,1.026,7.309,3.479,-1.503,-2.325,0.534,0.018,0.851,-6.5,-40.0,-22.0,704,2020-06-14 10:14:55:592
3.986,1.026,7.309,3.479,-1.503,-2.325,0.534,0.018,0.851,-6.5,-40.0,-22.0,714,2020-06-14 10:14:55:602
3.986,1.026,7.309,3.479,-1.503,-2.325,0.534,0.018,0.851,-6.5,-40.0,-22.0,725,2020-06-14 10:14:55:613
5.407,1.328,7.287,5.18,-1.285,-2.254,0.519,0.063,0.646,-7.7,-40.0,-21.4,735,2020-06-14 10:14:55:623
5.407,1.328,7.287,5.18,-1.285,-2.254,0.519,0.063,0.646,-7.7,-40.0,-21.4,745,2020-06-14 10:14:55:633
5.407,1.328,7.287,5.18,-1.285,-2.254,0.519,0.063,0.646,-7.7,-40.0,-21.4,754,2020-06-14 10:14:55:642
6.142,1.79,7.158,5.875,-0.927,-2.329,0.248,0.247,0.262,-8.0,-40.3,-21.4,764,2020-06-14 10:14:55:652
6.142,1.79,7.158,5.875,-0.927,-2.329,0.248,0.247,0.262,-8.0,-40.3,-21.4,774,2020-06-14 10:14:55:662
6.211,1.849,8.099,5.875,-0.927,-2.329,0.248,0.247,0.262,-8.0,-40.3,-21.4,784,2020-06-14 10:14:55:672
6.211,1.849,8.099,5.901,-0.924,-1.172,0.143,0.158,-0.178,-8.0,-40.3,-21.4,795,2020-06-14 10:14:55:683
6.211,1.849,8.099,5.901,-0.924,-1.172,0.143,0.158,-0.178,-7.7,-40.5,-19.3,804,2020-06-14 10:14:55:692
5.687,1.744,8.07,5.901,-0.924,-1.172,0.143,0.158,-0.178,-7.7,-40.5,-19.3,814,2020-06-14 10:14:55:702
5.687,1.744,8.07,5.434,-1.173,-1.326,0.066,-0.019,-0.454,-7.7,-40.5,-19.3,825,2020-06-14 10:14:55:713
5.687,1.744,8.07,5.434,-1.173,-1.326,0.066,-0.019,-0.454,-6.8,-41.2,-19.3,835,2020-06-14 10:14:55:723
5.814,1.632,8.869,5.434,-1.173,-1.326,0.066,-0.019,-0.454,-6.8,-41.2,-19.3,845,2020-06-14 10:14:55:733
5.814,1.632,8.869,5.222,-1.071,-0.962,-0.08,-0.265,-0.546,-6.8,-41.2,-19.3,854,2020-06-14 10:14:55:742
5.814,1.632,8.869,5.222,-1.071,-0.962,-0.08,-0.265,-0.546,-6.5,-40.2,-20.5,864,2020-06-14 10:14:55:752
4.989,1.562,8.706,5.222,-1.071,-0.962,-0.08,-0.265,-0.546,-6.5,-40.2,-20.5,874,2020-06-14 10:14:55:762
4.989,1.562,8.706,4.552,-1.333,-0.289,-0.08,-0.265,-0.546,-6.5,-40.2,-20.5,884,2020-06-14 10:14:55:772
4.989,1.562,8.706,4.552,-1.333,-0.289,-0.307,-0.333,-0.698,-6.5,-40.2,-20.5,895,2020-06-14 10:14:55:783
3.534,1.813,10.207,4.552,-1.333,-0.289,-0.307,-0.333,-0.698,-5.6,-41.4,-20.8,904,2020-06-14 10:14:55:792
3.534,1.813,10.207,2.153,-0.33,1.252,-0.307,-0.333,-0.698,-5.6,-41.4,-20.8,914,2020-06-14 10:14:55:802
3.534,1.813,10.207,2.153,-0.33,1.252,-0.096,-0.539,-0.66,-5.6,-41.4,-20.8,924,2020-06-14 10:14:55:812
0.749,3.524,10.14,2.153,-0.33,1.252,-0.096,-0.539,-0.66,-5.3,-41.2,-20.5,934,2020-06-14 10:14:55:822
0.749,3.524,10.14,0.075,1.127,-0.143,-0.096,-0.539,-0.66,-5.3,-41.2,-20.5,945,2020-06-14 10:14:55:833
