ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.24,-0.175,0.611,-4.154,-2.13,-8.711,-0.192,-0.201,0.376,0.8,-41.7,-19.0
-4.24,-0.175,0.611,-4.154,-2.13,-8.711,-0.192,-0.201,0.376,0.8,-41.7,-19.0
-3.59,-0.47600000000000003,2.0780000000000003,-3.641,-2.438,-7.28,-0.611,0.23199999999999998,0.8859999999999999,0.8,-41.9,-18.1
-3.59,-0.47600000000000003,2.0780000000000003,-3.641,-2.438,-7.28,-0.611,0.23199999999999998,0.8859999999999999,0.8,-41.9,-18.1
-1.929,-0.36200000000000004,8.077,-3.641,-2.438,-7.28,-0.611,0.23199999999999998,0.8859999999999999,0.8,-41.9,-18.1
-1.929,-0.36200000000000004,8.077,-2.2,-1.819,-0.92,-0.5329999999999999,0.183,0.644,-1.0,-40.3,-20.2
-1.929,-0.36200000000000004,8.077,-2.2,-1.819,-0.92,-0.5329999999999999,0.183,0.644,-1.0,-40.3,-20.2
-2.759,0.375,9.766,-2.2,-1.819,-0.92,-0.5329999999999999,0.183,0.644,-1.0,-40.3,-20.2
-2.759,0.375,9.766,-2.467,-1.057,0.261,-0.301,0.166,0.823,-1.6,-40.6,-20.2
-2.759,0.375,9.766,-2.467,-1.057,0.261,-0.301,0.166,0.823,-1.6,-40.6,-20.2
-0.795,0.392,8.895,-2.467,-1.057,0.261,-0.301,0.166,0.823,-1.6,-40.6,-20.2
-0.795,0.392,8.895,1.207,-1.2429999999999999,-0.461,-0.7809999999999999,-0.002,1.218,-2.2,-39.4,-21.1
2.833,-0.247,9.651,1.207,-1.2429999999999999,-0.461,-0.7809999999999999,-0.002,1.218,-2.2,-39.4,-21.1
2.833,-0.247,9.651,1.207,-1.2429999999999999,-0.461,-0.7809999999999999,-0.002,1.218,-2.2,-39.4,-21.1
2.833,-0.247,9.651,3.5810000000000004,-1.179,1.337,-1.626,-0.18100000000000002,1.126,-4.9,-38.6,-22.6
2.955,0.213,11.886,3.5810000000000004,-1.179,1.337,-1.626,-0.18100000000000002,1.126,-4.9,-38.6,-22.6
2.955,0.213,11.886,3.5810000000000004,-1.179,1.337,-1.626,-0.18100000000000002,1.126,-4.9,-38.6,-22.6
2.955,0.213,11.886,1.859,0.306,3.5989999999999998,-1.626,-0.18100000000000002,1.126,-4.9,-38.6,-22.6
1.466,0.72,14.681,1.859,0.306,3.5989999999999998,-2.072,0.11900000000000001,1.048,-6.1,-36.8,-24.4
1.466,0.72,14.681,1.859,0.306,3.5989999999999998,-2.072,0.11900000000000001,1.048,-6.1,-36.8,-24.4
1.466,0.72,14.681,1.881,0.46,7.317,-2.072,0.11900000000000001,1.048,-6.1,-36.8,-24.4
2.665,-0.17,18.538,1.881,0.46,7.317,-1.8530000000000002,0.425,1.158,-7.3,-34.4,-27.4
2.665,-0.17,18.538,1.881,0.46,7.317,-1.8530000000000002,0.425,1.158,-7.3,-34.4,-27.4
2.665,-0.17,18.538,3.6069999999999998,-0.171,9.911,-1.8530000000000002,0.425,1.158,-7.3,-34.4,-27.4
3.565,-0.778,19.828,3.6069999999999998,-0.171,9.911,-1.8530000000000002,0.425,1.158,-7.3,-34.4,-27.4
3.565,-0.778,19.828,3.6069999999999998,-0.171,9.911,-1.085,0.5589999999999999,0.693,-8.8,-32.7,-29.2
3.565,-0.778,19.828,3.031,0.735,10.364,-1.085,0.5589999999999999,0.693,-8.8,-32.7,-29.2
2.242,0.083,20.524,3.031,0.735,10.364,-1.085,0.5589999999999999,0.693,-8.8,-32.7,-29.2
2.242,0.083,20.524,3.031,0.735,10.364,-0.654,0.546,0.49,-8.2,-32.0,-29.8
2.242,0.083,20.524,2.0709999999999997,1.422,11.175,-0.654,0.546,0.49,-8.2,-32.0,-29.8
1.507,0.146,20.572,2.0709999999999997,1.422,11.175,-0.654,0.546,0.49,-8.2,-32.0,-29.8
1.507,0.146,20.572,2.0709999999999997,1.422,11.175,0.122,0.436,0.379,-7.0,-31.6,-29.2
1.507,0.146,20.572,1.9169999999999998,1.06,9.956,0.122,0.436,0.379,-7.0,-31.6,-29.2
1.34,0.045,19.177,1.9169999999999998,1.06,9.956,0.122,0.436,0.379,-7.0,-31.6,-29.2
1.34,0.045,19.177,1.9169999999999998,1.06,9.956,0.628,0.129,0.126,-7.0,-31.6,-29.2
1.34,0.045,19.177,1.974,1.101,7.696000000000001,0.628,0.129,0.126,-8.2,-32.2,-27.7
1.368,0.08800000000000001,17.177,1.974,1.101,7.696000000000001,0.628,0.129,0.126,-8.2,-32.2,-27.7
1.368,0.08800000000000001,17.177,1.974,1.101,7.696000000000001,0.628,0.129,0.126,-8.2,-32.2,-27.7
1.505,-0.141,16.134,1.9580000000000002,0.57,6.725,0.778,0.03,-0.06,-7.9,-32.9,-28.9
1.505,-0.141,16.134,1.9580000000000002,0.57,6.725,0.778,0.03,-0.06,-7.9,-32.9,-28.9
1.505,-0.141,16.134,1.9580000000000002,0.57,6.725,0.778,0.03,-0.06,-7.9,-32.9,-28.9
2.27,-0.45299999999999996,14.684000000000001,2.681,0.038,4.89,0.971,-0.085,-0.191,-8.2,-33.5,-27.1
2.27,-0.45299999999999996,14.684000000000001,2.681,0.038,4.89,0.971,-0.085,-0.191,-8.2,-33.5,-27.1
2.27,-0.45299999999999996,14.684000000000001,2.681,0.038,4.89,0.971,-0.085,-0.191,-8.2,-33.5,-27.1
2.359,-0.52,13.21,2.8139999999999996,-0.43,3.138,1.037,-0.24100000000000002,-0.368,-7.6,-34.4,-26.8
2.359,-0.52,13.21,2.8139999999999996,-0.43,3.138,1.037,-0.24100000000000002,-0.368,-7.6,-34.4,-26.8
2.359,-0.52,13.21,2.8139999999999996,-0.43,3.138,1.037,-0.24100000000000002,-0.368,-7.6,-34.4,-26.8
1.976,0.182,11.614,2.323,0.009000000000000001,1.5230000000000001,0.86,-0.307,-0.556,-7.6,-34.4,-26.8
1.976,0.182,11.614,2.323,0.009000000000000001,1.5230000000000001,0.86,-0.307,-0.556,-7.9,-35.3,-25.9
1.768,0.177,10.793,2.323,0.009000000000000001,1.5230000000000001,0.86,-0.307,-0.556,-7.9,-35.3,-25.9
1.768,0.177,10.793,2.068,-0.228,0.6,0.613,-0.303,-0.725,-7.9,-35.3,-25.9
1.768,0.177,10.793,2.068,-0.228,0.6,0.613,-0.303,-0.725,-7.9,-35.3,-25.9
1.804,0.162,10.288,2.068,-0.228,0.6,0.613,-0.303,-0.725,-6.7,-36.7,-25.3
1.804,0.162,10.288,1.893,-0.32799999999999996,0.159,0.59,-0.386,-1.043,-6.7,-36.7,-25.3
1.804,0.162,10.288,1.893,-0.32799999999999996,0.159,0.59,-0.386,-1.043,-5.8,-37.2,-24.4
1.328,0.361,9.847999999999999,1.893,-0.32799999999999996,0.159,0.59,-0.386,-1.043,-5.8,-37.2,-24.4
1.328,0.361,9.847999999999999,1.104,-0.384,-0.449,0.59,-0.386,-1.043,-5.8,-37.2,-24.4
1.328,0.361,9.847999999999999,1.104,-0.384,-0.449,0.637,-0.628,-1.227,-5.8,-37.2,-24.4
0.66,0.16,8.974,1.104,-0.384,-0.449,0.637,-0.628,-1.227,-4.9,-38.4,-22.3
0.66,0.16,8.974,0.226,-0.6859999999999999,-1.12,0.637,-0.628,-1.227,-4.9,-38.4,-22.3
0.057,0.27699999999999997,8.206,0.226,-0.6859999999999999,-1.12,0.66,-0.843,-1.256,-4.9,-38.4,-22.3
0.057,0.27699999999999997,8.206,0.226,-0.6859999999999999,-1.12,0.66,-0.843,-1.256,-3.7,-38.7,-21.7
0.057,0.27699999999999997,8.206,-0.33,-0.88,-2.6,0.66,-0.843,-1.256,-3.7,-38.7,-21.7
0.064,0.289,6.849,-0.33,-0.88,-2.6,0.748,-0.89,-1.3259999999999998,-3.7,-38.7,-21.7
