ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.9179999999999999,-1.058,22.771,1.3969999999999998,1.392,12.651,0.6779999999999999,0.469,0.006,-4.3,-29.6,-32.8
0.828,-0.319,20.565,1.3969999999999998,1.392,12.651,0.6779999999999999,0.469,0.006,-4.3,-29.6,-32.8
0.828,-0.319,20.565,1.801,1.578,10.149,0.6779999999999999,0.469,0.006,-4.3,-29.6,-32.8
0.828,-0.319,20.565,1.801,1.578,10.149,0.65,0.299,0.052000000000000005,-5.2,-30.4,-31.9
2.081,-0.924,19.316,1.801,1.578,10.149,0.65,0.299,0.052000000000000005,-5.2,-30.4,-31.9
2.081,-0.924,19.316,1.801,1.578,10.149,0.65,0.299,0.052000000000000005,-5.2,-30.4,-31.9
2.081,-0.924,19.316,3.091,0.10800000000000001,8.937000000000001,0.754,0.024,-0.113,-4.3,-30.9,-32.2
2.036,-1.848,17.577,3.091,0.10800000000000001,8.937000000000001,0.754,0.024,-0.113,-4.3,-30.9,-32.2
2.036,-1.848,17.577,3.091,0.10800000000000001,8.937000000000001,0.754,0.024,-0.113,-4.3,-30.9,-32.2
2.036,-1.848,17.577,2.665,-0.253,5.2410000000000005,1.3,-0.413,-0.381,-4.6,-31.8,-31.3
2.2030000000000003,-1.5130000000000001,14.344000000000001,2.665,-0.253,5.2410000000000005,1.3,-0.413,-0.381,-4.6,-31.8,-31.3
2.2030000000000003,-1.5130000000000001,14.344000000000001,2.665,-0.253,5.2410000000000005,1.3,-0.413,-0.381,-4.6,-31.8,-31.3
