sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.032;5.171;22.039;-3.029;4.265;12.543;-2.147;0.413;-0.364;8.0;-36.1;-20.4;4;2020-06-14 21:11:25:476
-3.432;4.173;22.183;-2.368;3.557;12.398;-1.186;-0.2;-0.387;8.0;-36.1;-20.4;14;2020-06-14 21:11:25:486
-3.432;4.173;22.183;-2.368;3.557;12.398;-1.186;-0.2;-0.387;7.4;-34.4;-21.6;24;2020-06-14 21:11:25:496
-3.432;4.173;22.183;-2.368;3.557;12.398;-1.186;-0.2;-0.387;7.4;-34.4;-21.6;34;2020-06-14 21:11:25:506
-3.432;4.173;22.183;-2.368;3.557;12.398;-1.186;-0.2;-0.387;7.4;-34.4;-21.6;43;2020-06-14 21:11:25:515
-3.432;4.173;22.183;-2.368;3.557;12.398;-1.186;-0.2;-0.387;7.4;-34.4;-21.6;54;2020-06-14 21:11:25:526
-3.432;4.173;22.183;-2.368;3.557;12.398;-1.186;-0.2;-0.387;7.4;-34.4;-21.6;65;2020-06-14 21:11:25:537
-1.833;3.929;17.533;-0.811;3.473;7.468;-0.627;-0.371;-0.377;7.7;-34.4;-23.4;74;2020-06-14 21:11:25:546
-1.833;3.929;17.533;-0.811;3.473;7.468;-0.627;-0.371;-0.377;7.7;-34.4;-23.4;84;2020-06-14 21:11:25:556
-0.989;0.765;18.01;-0.811;3.473;7.468;-0.627;-0.371;-0.377;7.7;-34.4;-23.4;93;2020-06-14 21:11:25:565
-0.989;0.765;18.01;-0.264;0.599;7.613;-0.704;-0.177;-0.237;6.5;-32.7;-25.8;104;2020-06-14 21:11:25:576
-0.989;0.765;18.01;-0.264;0.599;7.613;-0.704;-0.177;-0.237;6.5;-32.7;-25.8;114;2020-06-14 21:11:25:586
