sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.601;2.098;15.511;-1.513;2.078;5.535;0.028;0.061;-0.894;4.7;-32.1;-27.3;5;2020-06-14 21:11:19:814
-1.601;2.098;15.511;-1.513;2.078;5.535;0.028;0.061;-0.894;4.7;-32.1;-27.3;16;2020-06-14 21:11:19:825
-1.601;2.098;15.511;-1.513;2.078;5.535;-0.2;-0.211;-0.845;6.8;-32.1;-27.3;26;2020-06-14 21:11:19:835
-1.118;1.785;15.2;-1.074;1.808;5.183;-0.2;-0.211;-0.845;6.8;-32.1;-27.3;35;2020-06-14 21:11:19:844
-1.118;1.785;15.2;-1.074;1.808;5.183;-0.2;-0.211;-0.845;6.8;-32.1;-27.3;45;2020-06-14 21:11:19:854
-1.118;1.785;15.2;-1.074;1.808;5.183;-0.32;0.016;-0.602;6.8;-32.1;-27.3;55;2020-06-14 21:11:19:864
-0.321;1.419;14.657;-0.275;1.517;4.604;-0.32;0.016;-0.602;7.1;-31.3;-27.0;66;2020-06-14 21:11:19:875
-0.321;1.419;14.657;-0.275;1.517;4.604;-0.32;0.016;-0.602;7.1;-31.3;-27.0;76;2020-06-14 21:11:19:885
-0.321;1.419;14.657;-0.275;1.517;4.604;-0.414;0.447;-0.387;7.1;-31.3;-27.0;86;2020-06-14 21:11:19:895
-0.175;0.739;13.829;-0.033;0.939;3.749;-0.414;0.447;-0.387;7.1;-31.3;-27.0;96;2020-06-14 21:11:19:905
-0.175;0.739;13.829;-0.033;0.939;3.749;-0.414;0.447;-0.387;7.7;-30.8;-28.5;106;2020-06-14 21:11:19:915
-1.161;-0.383;13.894;-0.033;0.939;3.749;-0.431;0.998;-0.129;7.7;-30.8;-28.5;116;2020-06-14 21:11:19:925
-1.161;-0.383;13.894;-0.907;-0.274;4.119;-0.431;0.998;-0.129;7.7;-30.8;-28.5;126;2020-06-14 21:11:19:935
-1.161;-0.383;13.894;-0.907;-0.274;4.119;-0.431;0.998;-0.129;7.7;-30.8;-28.5;136;2020-06-14 21:11:19:945
-1.608;-0.979;13.298;-0.907;-0.274;4.119;-0.431;0.998;-0.129;8.6;-30.4;-26.7;146;2020-06-14 21:11:19:955
-1.608;-0.979;13.298;-0.633;-0.479;2.464;-0.051;0.677;-0.028;8.6;-30.4;-26.7;156;2020-06-14 21:11:19:965
-1.608;-0.979;13.298;-0.633;-0.479;2.464;-0.051;0.677;-0.028;8.6;-30.4;-26.7;166;2020-06-14 21:11:19:975
-0.213;-1.271;12.071;-0.633;-0.479;2.464;-0.051;0.677;-0.028;9.8;-30.6;-28.2;176;2020-06-14 21:11:19:985
-0.213;-1.271;12.071;1.232;-1.398;0.919;0.176;0.885;0.155;9.8;-30.6;-28.2;186;2020-06-14 21:11:19:995
-0.213;-1.271;12.071;1.232;-1.398;0.919;0.176;0.885;0.155;9.8;-30.6;-28.2;196;2020-06-14 21:11:20:005
0.887;-2.29;10.424;1.232;-1.398;0.919;0.176;0.885;0.155;9.8;-30.6;-28.2;206;2020-06-14 21:11:20:015
0.887;-2.29;10.424;2.328;-1.368;-1.304;0.877;1.553;-0.287;10.7;-30.8;-26.7;216;2020-06-14 21:11:20:025
0.887;-2.29;10.424;2.328;-1.368;-1.304;0.877;1.553;-0.287;10.7;-30.8;-26.7;225;2020-06-14 21:11:20:034
-1.075;-0.682;8.649;2.328;-1.368;-1.304;0.877;1.553;-0.287;10.7;-30.8;-26.7;236;2020-06-14 21:11:20:045
-1.075;-0.682;8.649;-1.488;-0.579;-0.089;0.877;1.553;-0.287;13.1;-31.4;-24.9;246;2020-06-14 21:11:20:055
-1.075;-0.682;8.649;-1.488;-0.579;-0.089;0.621;0.876;-0.804;13.1;-31.4;-24.9;255;2020-06-14 21:11:20:064
