sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.149;0.832;16.926;-2.036;1.852;7.234;-0.673;0.282;-0.711;-1.0;-30.1;-27.3;6;2020-06-14 21:09:29:431
-2.149;0.832;16.926;-2.036;1.852;7.234;-0.334;0.584;-0.558;-0.1;-29.7;-29.1;16;2020-06-14 21:09:29:441
-1.888;1.139;16.268;-1.637;2.242;6.539;-0.334;0.584;-0.558;-0.1;-29.7;-29.1;26;2020-06-14 21:09:29:451
-1.888;1.139;16.268;-1.637;2.242;6.539;-0.334;0.584;-0.558;-0.1;-29.7;-29.1;36;2020-06-14 21:09:29:461
-1.888;1.139;16.268;-1.637;2.242;6.539;-0.334;0.584;-0.558;0.5;-29.5;-29.4;46;2020-06-14 21:09:29:471
-0.965;0.931;17.349;-0.545;2.117;7.583;-0.292;0.601;-0.501;0.5;-29.5;-29.4;56;2020-06-14 21:09:29:481
-0.965;0.931;17.349;-0.545;2.117;7.583;-0.292;0.601;-0.501;0.5;-29.5;-29.4;66;2020-06-14 21:09:29:491
-0.984;1.057;17.837;-0.471;2.3;8.293;-0.082;0.423;-0.65;1.7;-28.8;-28.8;75;2020-06-14 21:09:29:500
-0.984;1.057;17.837;-0.471;2.3;8.293;-0.082;0.423;-0.65;1.7;-28.8;-28.8;85;2020-06-14 21:09:29:510
-0.984;1.057;17.837;-0.471;2.3;8.293;-0.082;0.423;-0.65;1.7;-28.8;-28.8;96;2020-06-14 21:09:29:521
-0.522;0.933;19.338;-0.471;2.3;8.293;-0.082;0.423;-0.65;1.7;-28.8;-28.8;105;2020-06-14 21:09:29:530
-0.522;0.933;19.338;0.266;2.03;9.482;0.213;0.243;-0.594;3.5;-29.7;-27.9;115;2020-06-14 21:09:29:540
-0.522;0.933;19.338;0.266;2.03;9.482;0.213;0.243;-0.594;3.5;-29.7;-27.9;126;2020-06-14 21:09:29:551
0.26;0.33;18.804;0.266;2.03;9.482;0.213;0.243;-0.594;3.5;-29.7;-27.9;137;2020-06-14 21:09:29:562
0.26;0.33;18.804;0.9;1.393;8.752;0.342;0.158;-0.562;5.3;-29.9;-29.4;146;2020-06-14 21:09:29:571
0.26;0.33;18.804;0.9;1.393;8.752;0.342;0.158;-0.562;5.3;-29.9;-29.4;155;2020-06-14 21:09:29:580
0.064;0.569;18.275;0.9;1.393;8.752;0.342;0.158;-0.562;5.3;-29.9;-29.4;165;2020-06-14 21:09:29:590
0.064;0.569;18.275;1.032;1.199;7.357;0.175;0.088;-0.298;5.3;-29.9;-29.4;176;2020-06-14 21:09:29:601
0.064;0.569;18.275;1.032;1.199;7.357;0.175;0.088;-0.298;5.3;-29.2;-30.6;185;2020-06-14 21:09:29:610
0.16;-0.34;16.789;1.032;1.199;7.357;0.175;0.088;-0.298;5.3;-29.2;-30.6;195;2020-06-14 21:09:29:620
0.16;-0.34;16.789;0.939;-0.188;6.301;0.175;0.088;-0.298;5.3;-29.2;-30.6;206;2020-06-14 21:09:29:631
0.277;-2.046;16.634;0.939;-0.188;6.301;-0.095;0.247;0.011;5.9;-29.2;-30.0;216;2020-06-14 21:09:29:641
0.277;-2.046;16.634;0.939;-0.188;6.301;-0.095;0.247;0.011;5.9;-29.2;-30.0;226;2020-06-14 21:09:29:651
0.277;-2.046;16.634;0.857;-1.385;5.962;-0.095;0.247;0.011;5.9;-29.2;-30.0;237;2020-06-14 21:09:29:662
