ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.7907390000000001,-1.360794,10.635258,-0.772305,-0.608961,0.7708010000000001,0.033255,-0.22054899999999997,-1.154335,-33.1627,12.3592,-25.0914
0.177491,-1.4134950000000002,10.350192999999999,-0.772305,-0.608961,0.7708010000000001,0.033255,-0.22054899999999997,-1.154335,-33.1627,12.3592,-25.0914
0.177491,-1.4134950000000002,10.350192999999999,-0.772305,-0.608961,0.7708010000000001,0.033255,-0.22054899999999997,-1.154335,-33.5029,10.7616,-24.9317
0.177491,-1.4134950000000002,10.350192999999999,-0.815846,-0.8510110000000001,-0.068324,-0.064725,-0.259954,-1.052095,-33.5029,10.7616,-24.9317
0.850627,-1.712932,9.109324,-0.815846,-0.8510110000000001,-0.068324,-0.064725,-0.259954,-1.052095,-33.5029,10.7616,-24.9317
0.850627,-1.712932,9.109324,-0.815846,-0.8510110000000001,-0.068324,-0.064725,-0.259954,-1.052095,-34.1287,9.4667,-24.4695
0.850627,-1.712932,9.109324,-0.450376,-0.818355,-0.93229,-0.569535,-0.137479,-1.08085,-34.1287,9.4667,-24.4695
0.3859,-1.554829,9.262636,-0.450376,-0.818355,-0.93229,-0.569535,-0.137479,-1.08085,-34.1287,9.4667,-24.4695
0.3859,-1.554829,9.262636,-0.450376,-0.818355,-0.93229,-0.569535,-0.137479,-1.08085,-34.1287,9.4667,-24.4695
0.3859,-1.554829,9.262636,-1.351071,-0.429163,0.7685350000000001,-0.7569739999999999,0.096821,-0.9668950000000001,-34.6079,7.749,-24.0571
-0.186625,-1.188318,11.586271,-1.351071,-0.429163,0.7685350000000001,-0.7569739999999999,0.096821,-0.9668950000000001,-34.6079,7.749,-24.0571
-0.35431,-1.001469,11.940805000000001,-1.6758830000000002,0.133994,2.168342,-0.7569739999999999,0.096821,-0.9668950000000001,-34.3425,7.4733,-23.9923
