ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-5.34,0.8,6.53,-5.82,-1.4,-2.95,-0.14,-0.43,-0.43,0.0,-38.0,-17.0
-5.34,0.8,6.53,-5.26,-1.69,-2.92,-0.14,-0.43,-0.43,0.0,-38.0,-17.0
-4.69,0.48,6.33,-5.26,-1.69,-2.92,-0.14,-0.43,-0.43,0.0,-38.0,-17.0
-4.69,0.48,6.33,-5.26,-1.69,-2.92,-0.14,-0.43,-0.43,1.0,-37.0,-18.0
-4.69,0.48,6.33,-4.79,-1.62,-4.12,0.11,-0.37,-0.23,1.0,-37.0,-18.0
-3.93,0.65,4.84,-4.79,-1.62,-4.12,0.11,-0.37,-0.23,1.0,-37.0,-18.0
-3.93,0.65,4.84,-4.79,-1.62,-4.12,0.11,-0.37,-0.23,0.0,-37.0,-18.0
-3.93,0.65,4.84,-3.95,-1.42,-4.92,0.1,-0.01,-0.14,0.0,-37.0,-18.0
-3.47,0.83,4.72,-3.95,-1.42,-4.92,0.1,-0.01,-0.14,0.0,-37.0,-18.0
-3.47,0.83,4.72,-3.95,-1.42,-4.92,0.1,-0.01,-0.14,2.0,-38.0,-18.0
-3.47,0.83,4.72,-4.16,-1.18,-3.57,-0.31,0.26,-0.11,2.0,-38.0,-18.0
-3.66,0.9,5.97,-4.16,-1.18,-3.57,-0.31,0.26,-0.11,2.0,-38.0,-18.0
-3.66,0.9,5.97,-4.16,-1.18,-3.57,-0.31,0.26,-0.11,2.0,-38.0,-18.0
-3.66,0.9,5.97,-4.16,-1.18,-3.57,-0.31,0.26,-0.11,1.0,-38.0,-18.0
-3.55,-0.04,4.05,-3.79,-2.04,-5.33,-0.71,0.85,0.16,1.0,-38.0,-18.0
-3.55,-0.04,4.05,-3.79,-2.04,-5.33,-0.71,0.85,0.16,1.0,-38.0,-18.0
-2.91,-1.35,6.33,-2.74,-2.99,-3.09,-0.71,0.85,0.16,1.0,-37.0,-20.0
-2.91,-1.35,6.33,-2.74,-2.99,-3.09,-1.85,2.12,0.5,1.0,-37.0,-20.0
-2.91,-1.35,6.33,-2.74,-2.99,-3.09,-1.85,2.12,0.5,1.0,-37.0,-20.0
-3.33,-0.9,13.87,-2.6,-2.01,4.4,-1.85,2.12,0.5,3.0,-36.0,-22.0
