ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.57,0.75,6.95,-4.81,-1.06,-2.9,0.76,-0.4,-0.44,2.0,-38.0,-18.0
-4.57,0.75,6.95,-4.28,-0.94,-1.36,0.4,0.02,-0.38,2.0,-38.0,-18.0
-4.17,0.87,8.35,-4.28,-0.94,-1.36,0.4,0.02,-0.38,1.0,-37.0,-19.0
-4.17,0.87,8.35,-4.28,-0.94,-1.36,0.4,0.02,-0.38,1.0,-37.0,-19.0
-3.79,0.72,7.68,-3.77,-1.29,-1.9,0.6,0.22,-0.33,1.0,-37.0,-19.0
-3.79,0.72,7.68,-3.77,-1.29,-1.9,0.6,0.22,-0.33,1.0,-37.0,-19.0
-3.79,0.72,7.68,-3.77,-1.29,-1.9,0.6,0.22,-0.33,1.0,-37.0,-19.0
-3.5,0.38,6.52,-3.36,-1.78,-3.01,0.6,0.22,-0.33,1.0,-37.0,-19.0
-3.5,0.38,6.52,-3.36,-1.78,-3.01,0.57,0.23,-0.48,1.0,-37.0,-19.0
-3.5,0.38,6.52,-3.36,-1.78,-3.01,0.57,0.23,-0.48,2.0,-38.0,-17.0
-3.53,0.54,5.97,-3.28,-1.75,-3.5,0.57,0.23,-0.48,2.0,-38.0,-17.0
-3.53,0.54,5.97,-3.28,-1.75,-3.5,0.46,0.12,-0.57,2.0,-38.0,-17.0
-3.53,0.54,5.97,-3.28,-1.75,-3.5,0.46,0.12,-0.57,4.0,-39.0,-16.0
-3.69,0.94,5.82,-3.5,-0.83,-3.46,0.46,0.12,-0.57,4.0,-39.0,-16.0
-3.69,0.94,5.82,-3.5,-0.83,-3.46,0.14,-0.05,-0.35,4.0,-39.0,-16.0
-3.69,0.94,5.82,-3.5,-0.83,-3.46,0.14,-0.05,-0.35,4.0,-39.0,-16.0
-4.05,0.78,6.05,-3.68,-1.48,-3.3,0.14,-0.05,-0.35,3.0,-38.0,-17.0
-4.05,0.78,6.05,-3.68,-1.48,-3.3,0.14,-0.05,-0.35,3.0,-38.0,-17.0
-4.05,0.78,6.05,-3.68,-1.48,-3.3,-0.25,-0.01,0.01,3.0,-38.0,-17.0
-4.69,0.95,6.86,-4.34,-1.52,-2.36,-0.25,-0.01,0.01,2.0,-38.0,-17.0
-4.69,0.95,6.86,-4.34,-1.52,-2.36,-0.25,-0.01,0.01,2.0,-38.0,-17.0
-3.93,-0.14,7.29,-4.34,-1.52,-2.36,-0.14,0.12,0.51,2.0,-38.0,-17.0
-3.93,-0.14,7.29,-3.13,-2.47,-2.22,-0.14,0.12,0.51,3.0,-38.0,-17.0
-3.93,-0.14,7.29,-3.13,-2.47,-2.22,-0.14,0.12,0.51,3.0,-38.0,-17.0
-2.59,0.42,7.12,-3.13,-2.47,-2.22,-0.06,0.18,0.72,3.0,-38.0,-17.0
-2.59,0.42,7.12,-2.16,-1.85,-1.89,-0.06,0.18,0.72,2.0,-38.0,-17.0
-2.59,0.42,7.12,-2.16,-1.85,-1.89,-0.06,0.18,0.72,2.0,-38.0,-17.0
-2.08,0.33,8.23,-2.16,-1.85,-1.89,-0.06,0.18,0.72,2.0,-38.0,-17.0
-2.08,0.33,8.23,-1.4,-1.64,-1.04,-0.24,-0.04,0.79,2.0,-38.0,-17.0
-2.08,0.33,8.23,-1.4,-1.64,-1.04,-0.24,-0.04,0.79,1.0,-38.0,-19.0
-1.06,1.11,7.91,-1.4,-1.64,-1.04,-0.24,-0.04,0.79,1.0,-38.0,-19.0
-1.06,1.11,7.91,-0.2,-0.66,-0.89,-0.37,-0.07,0.78,1.0,-38.0,-19.0
0.39,1.76,9.98,-0.2,-0.66,-0.89,-0.37,-0.07,0.78,-1.0,-37.0,-18.0
0.39,1.76,9.98,-0.2,-0.66,-0.89,-0.37,-0.07,0.78,-1.0,-37.0,-18.0
0.39,1.76,9.98,1.46,0.0,0.67,-0.17,-0.35,0.96,-1.0,-37.0,-18.0
1.55,2.15,9.0,1.46,0.0,0.67,-0.17,-0.35,0.96,-1.0,-37.0,-18.0
1.55,2.15,9.0,1.46,0.0,0.67,-0.17,-0.35,0.96,-1.0,-38.0,-18.0
1.55,2.15,9.0,1.31,0.38,-2.64,-0.48,0.12,1.13,-1.0,-38.0,-18.0
1.15,2.35,7.13,1.31,0.38,-2.64,-0.48,0.12,1.13,-1.0,-38.0,-18.0
1.15,2.35,7.13,1.31,0.38,-2.64,-0.48,0.12,1.13,-3.0,-37.0,-19.0
1.15,2.35,7.13,2.16,-0.26,2.17,-1.62,1.01,1.3,-3.0,-37.0,-19.0
2.35,0.96,13.86,2.16,-0.26,2.17,-1.62,1.01,1.3,-3.0,-37.0,-19.0
2.35,0.96,13.86,2.16,-0.26,2.17,-1.62,1.01,1.3,-4.0,-36.0,-21.0
2.35,0.96,13.86,2.63,-0.41,6.91,-1.62,1.01,1.3,-4.0,-36.0,-21.0
2.3,1.14,16.61,2.63,-0.41,6.91,-0.71,0.8,1.01,-4.0,-36.0,-21.0
2.3,1.14,16.61,3.34,0.59,5.18,-0.71,0.8,1.01,-5.0,-36.0,-22.0
3.18,1.88,14.24,3.34,0.59,5.18,-0.71,0.8,1.01,-5.0,-36.0,-22.0
3.18,1.88,14.24,3.34,0.59,5.18,-0.44,0.51,0.81,-5.0,-36.0,-22.0
3.18,1.88,14.24,4.06,0.78,4.78,-0.44,0.51,0.81,-5.0,-36.0,-22.0
