ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-10.4586,-7.7139,9.8513,-8.4003,-10.2823,4.7311,4.2086,1.3862,-0.1467,-15.44,22.14,-28.92
-10.4586,-7.7139,9.8513,-8.4003,-10.2823,4.7311,4.2086,1.3862,-0.1467,-15.44,22.14,-28.92
-10.4586,-7.7139,9.8513,-6.1696,-10.8233,-1.5684,3.6015,1.7367,1.0772,-15.44,22.14,-28.92
-9.2807,-6.3983,6.4204,-6.1696,-10.8233,-1.5684,3.6015,1.7367,1.0772,-11.79,12.39,-34.25
-9.2807,-6.3983,6.4204,-6.1696,-10.8233,-1.5684,3.6015,1.7367,1.0772,-11.79,12.39,-34.25
-8.1291,-5.5184,4.7206,-4.6759,-10.6292,-2.9405,3.0677,1.6823,1.9028,-11.79,12.39,-34.25
-8.1291,-5.5184,4.7206,-4.6759,-10.6292,-2.9405,3.0677,1.6823,1.9028,-11.79,12.39,-34.25
-8.1291,-5.5184,4.7206,-4.6759,-10.6292,-2.9405,3.0677,1.6823,1.9028,-11.79,12.39,-34.25
-7.0205,-4.6254,3.2397,-3.5267,-10.5737,-3.8133,2.7269,1.3553,2.689,-6.73,9.12,-34.39
-7.0205,-4.6254,3.2397,-3.5267,-10.5737,-3.8133,2.7269,1.3553,2.689,-6.73,9.12,-34.39
-7.0205,-4.6254,3.2397,-3.5267,-10.5737,-3.8133,2.7269,1.3553,2.689,-6.73,9.12,-34.39
-5.5122,-3.9861,1.9852,-2.037,-10.6242,-4.7391,2.3977,1.2317,3.3431,-4.97,5.86,-37.36
-5.5122,-3.9861,1.9852,-2.037,-10.6242,-4.7391,2.3977,1.2317,3.3431,-4.97,5.86,-37.36
-5.5122,-3.9861,1.9852,-2.037,-10.6242,-4.7391,2.3977,1.2317,3.3431,-4.97,5.86,-37.36
-3.5549,-3.7599,0.7126,-0.5744,-11.1424,-5.3906,2.1005,1.2765,3.7766,-4.97,5.86,-37.36
-3.5549,-3.7599,0.7126,-0.5744,-11.1424,-5.3906,2.1005,1.2765,3.7766,-0.42,16.87,-27.95
-2.207,-3.2882,-0.5275,-0.5744,-11.1424,-5.3906,2.1005,1.2765,3.7766,-0.42,16.87,-27.95
-2.207,-3.2882,-0.5275,0.415,-11.1864,-6.2434,1.6914,1.1508,4.1026,-0.42,16.87,-27.95
-2.207,-3.2882,-0.5275,0.415,-11.1864,-6.2434,1.6914,1.1508,4.1026,-0.42,16.87,-27.95
-0.3766,-2.6155,-1.8444,0.415,-11.1864,-6.2434,1.6914,1.1508,4.1026,2.2,12.98,-27.39
-0.3766,-2.6155,-1.8444,1.5233,-10.7838,-7.0454,1.032,1.1795,4.2699,2.2,12.98,-27.39
-0.3766,-2.6155,-1.8444,1.5233,-10.7838,-7.0454,1.032,1.1795,4.2699,2.2,12.98,-27.39
1.3316,-1.7296,-2.4561,1.5233,-10.7838,-7.0454,1.032,1.1795,4.2699,2.2,12.98,-27.39
1.3316,-1.7296,-2.4561,2.5807,-10.1673,-7.4046,0.231,1.3755,4.2208,3.87,12.32,-28.13
3.0159,-1.2951,-2.5495,2.5807,-10.1673,-7.4046,0.231,1.3755,4.2208,3.87,12.32,-28.13
3.0159,-1.2951,-2.5495,2.5807,-10.1673,-7.4046,0.231,1.3755,4.2208,3.87,12.32,-28.13
3.0159,-1.2951,-2.5495,3.7783,-9.6534,-7.3479,-0.6117,1.5279,3.9662,3.87,12.32,-28.13
4.8583,-0.9563,-2.0778,3.7783,-9.6534,-7.3479,-0.6117,1.5279,3.9662,7.19,11.65,-28.89
4.8583,-0.9563,-2.0778,3.7783,-9.6534,-7.3479,-0.6117,1.5279,3.9662,7.19,11.65,-28.89
4.8583,-0.9563,-2.0778,4.3757,-9.0722,-6.9638,-1.3435,1.5268,3.7255,7.19,11.65,-28.89
5.8411,-0.736,-1.4924,4.3757,-9.0722,-6.9638,-1.3435,1.5268,3.7255,7.19,11.65,-28.89
5.8411,-0.736,-1.4924,4.3757,-9.0722,-6.9638,-1.3435,1.5268,3.7255,9.59,13.58,-28.13
5.8411,-0.736,-1.4924,4.9873,-8.5054,-6.4859,-1.3435,1.5268,3.7255,9.59,13.58,-28.13
7.4632,-1.0365,-0.5874,4.9873,-8.5054,-6.4859,-2.2149,1.351,3.652,9.59,13.58,-28.13
7.4632,-1.0365,-0.5874,4.9873,-8.5054,-6.4859,-2.2149,1.351,3.652,9.59,13.58,-28.13
9.6299,-2.5796,-1.4421,6.7722,-8.8691,-6.6234,-2.2149,1.351,3.652,11.14,16.16,-25.93
9.6299,-2.5796,-1.4421,6.7722,-8.8691,-6.6234,-2.5686,1.0219,3.0874,11.14,16.16,-25.93
9.6299,-2.5796,-1.4421,6.7722,-8.8691,-6.6234,-2.5686,1.0219,3.0874,11.14,16.16,-25.93
9.9699,-4.2938,-3.6651,7.1202,-10.2841,-9.9033,-2.5686,1.0219,3.0874,11.14,16.16,-25.93
9.9699,-4.2938,-3.6651,7.1202,-10.2841,-9.9033,-4.1611,-1.098,2.9415,13.49,19.39,-24.42
9.9699,-4.2938,-3.6651,7.1202,-10.2841,-9.9033,-4.1611,-1.098,2.9415,13.49,19.39,-24.42
13.9347,-5.109,-1.5235,9.4382,-9.9098,-9.4037,-4.1611,-1.098,2.9415,13.49,19.39,-24.42
13.9347,-5.109,-1.5235,9.4382,-9.9098,-9.4037,-6.8595,-0.3321,3.3729,13.49,19.39,-24.42
13.9347,-5.109,-1.5235,9.4382,-9.9098,-9.4037,-6.8595,-0.3321,3.3729,13.26,25.85,-24.2
22.7741,-5.6633,6.8729,17.6581,-8.7146,-2.4979,-6.8595,-0.3321,3.3729,13.26,25.85,-24.2
22.7741,-5.6633,6.8729,17.6581,-8.7146,-2.4979,-8.1079,1.2349,1.8006,13.26,25.85,-24.2
22.7741,-5.6633,6.8729,17.6581,-8.7146,-2.4979,-8.1079,1.2349,1.8006,13.26,25.85,-24.2
27.0885,-4.8002,15.1832,23.7702,-5.2278,9.6303,-8.1079,1.2349,1.8006,13.26,25.85,-24.2
27.0885,-4.8002,15.1832,23.7702,-5.2278,9.6303,-6.5431,1.1753,-1.4144,4.12,33.51,-22.06
25.5442,-3.6749,26.0134,23.7702,-5.2278,9.6303,-6.5431,1.1753,-1.4144,4.12,33.51,-22.06
