sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.716;8.08;4.834;0.2518;0.3677;-0.6987;0.048;0.1445;0.8408;-16.5;-3.6;-33.6;9;2020-06-18 14:05:15:558
2.716;8.08;4.834;0.2518;0.3677;-0.6987;0.048;0.1445;0.8408;-16.5;-3.6;-33.6;19;2020-06-18 14:05:15:568
2.942;8.375;4.805;0.2518;0.3677;-0.6987;0.4731;0.0522;0.5747;-16.5;-3.5;-33.7;29;2020-06-18 14:05:15:578
2.942;8.375;4.805;0.3688;0.5834;-0.564;0.4731;0.0522;0.5747;-16.5;-3.5;-33.7;39;2020-06-18 14:05:15:588
2.942;8.375;4.805;0.3688;0.5834;-0.564;0.4731;0.0522;0.5747;-16.5;-3.5;-33.7;49;2020-06-18 14:05:15:598
3.02;8.208;5.197;0.3688;0.5834;-0.564;0.5478;-0.0109;0.456;-16.5;-3.5;-33.9;59;2020-06-18 14:05:15:608
3.02;8.208;5.197;0.2068;0.2759;0.2704;0.5478;-0.0109;0.456;-16.5;-3.5;-33.9;69;2020-06-18 14:05:15:618
3.02;8.208;5.197;0.2068;0.2759;0.2704;0.5478;-0.0109;0.456;-16.5;-3.5;-33.9;79;2020-06-18 14:05:15:628
3.02;8.208;5.197;0.2068;0.2759;0.2704;0.5478;-0.0109;0.456;-16.5;-3.5;-33.9;89;2020-06-18 14:05:15:638
0.686;7.306;6.943;0.2068;0.2759;0.2704;0.0494;-0.1079;0.0632;-16.6;-3.6;-33.8;99;2020-06-18 14:05:15:648
0.686;7.306;6.943;-1.789;-0.4616;1.4932;0.0494;-0.1079;0.0632;-16.6;-3.6;-33.8;109;2020-06-18 14:05:15:658
-0.519;6.531;6.864;-1.789;-0.4616;1.4932;0.0494;-0.1079;0.0632;-16.6;-3.6;-33.8;119;2020-06-18 14:05:15:668
-0.519;6.531;6.864;-1.789;-0.4616;1.4932;-1.4863;-0.4459;-2.2148;-16.7;-3.8;-33.9;129;2020-06-18 14:05:15:678
-0.519;6.531;6.864;-2.8202;-1.3819;1.0461;-1.4863;-0.4459;-2.2148;-16.7;-3.8;-33.9;139;2020-06-18 14:05:15:688
-0.519;6.531;6.864;-2.8202;-1.3819;1.0461;-1.4863;-0.4459;-2.2148;-16.7;-3.8;-33.9;149;2020-06-18 14:05:15:698
-1.255;5.835;7.384;-2.8202;-1.3819;1.0461;-1.8427;-0.5609;-2.9668;-16.8;-4.0;-33.9;159;2020-06-18 14:05:15:708
-1.255;5.835;7.384;-2.8822;-1.7948;1.6507;-1.8427;-0.5609;-2.9668;-16.8;-4.0;-33.9;169;2020-06-18 14:05:15:718
-1.255;5.835;7.384;-2.8822;-1.7948;1.6507;-1.8427;-0.5609;-2.9668;-16.8;-4.0;-33.9;179;2020-06-18 14:05:15:728
-1.255;5.835;7.384;-2.8822;-1.7948;1.6507;-1.8427;-0.5609;-2.9668;-16.8;-4.0;-33.9;189;2020-06-18 14:05:15:738
-4.06;4.913;8.59;-2.8822;-1.7948;1.6507;-2.4358;-0.8581;-4.3264;-17.0;-4.3;-34.0;199;2020-06-18 14:05:15:748
-4.06;4.913;8.59;-4.5929;-2.1081;1.3921;-2.4358;-0.8581;-4.3264;-17.0;-4.3;-34.0;209;2020-06-18 14:05:15:758
-4.06;4.913;8.59;-4.5929;-2.1081;1.3921;-2.4358;-0.8581;-4.3264;-17.0;-4.3;-34.0;219;2020-06-18 14:05:15:768
-4.893;4.834;8.08;-4.5929;-2.1081;1.3921;-2.2152;-0.685;-6.2538;-17.4;-4.8;-34.2;230;2020-06-18 14:05:15:779
-4.893;4.834;8.08;-3.1588;-1.1064;0.4243;-2.2152;-0.685;-6.2538;-17.4;-4.8;-34.2;239;2020-06-18 14:05:15:788
-4.893;4.834;8.08;-3.1588;-1.1064;0.4243;-2.2152;-0.685;-6.2538;-17.4;-4.8;-34.2;249;2020-06-18 14:05:15:798
-4.952;5.03;7.531;-3.1588;-1.1064;0.4243;-0.9913;-0.1027;-5.3286;-17.8;-5.5;-34.2;259;2020-06-18 14:05:15:808
-4.952;5.03;7.531;-3.1588;-1.1064;0.4243;-0.9913;-0.1027;-5.3286;-17.8;-5.5;-34.2;269;2020-06-18 14:05:15:818
-5.795;4.785;6.57;-2.9256;-0.946;-0.3916;-0.9913;-0.1027;-5.3286;-17.8;-5.5;-34.2;279;2020-06-18 14:05:15:828
-5.795;4.785;6.57;-2.9256;-0.946;-0.3916;-0.4179;-0.1075;-4.6229;-18.0;-5.8;-34.4;289;2020-06-18 14:05:15:838
-5.795;4.785;6.57;-2.9256;-0.946;-0.3916;-0.4179;-0.1075;-4.6229;-18.0;-5.8;-34.4;299;2020-06-18 14:05:15:848
-5.786;4.903;7.355;-2.2522;-0.5474;-0.2661;-0.4179;-0.1075;-4.6229;-18.0;-5.8;-34.4;309;2020-06-18 14:05:15:858
-5.786;4.903;7.355;-2.2522;-0.5474;-0.2661;-0.4179;-0.1075;-4.6229;-18.0;-5.8;-34.4;319;2020-06-18 14:05:15:868
-5.786;4.903;7.355;-2.2522;-0.5474;-0.2661;-0.0153;0.8083;-3.5658;-18.3;-6.2;-34.5;330;2020-06-18 14:05:15:879
-5.992;4.677;7.1;-1.8192;-0.4888;-0.1155;-0.0153;0.8083;-3.5658;-18.3;-6.2;-34.5;339;2020-06-18 14:05:15:888
-5.992;4.677;7.1;-1.8192;-0.4888;-0.1155;-0.0153;0.8083;-3.5658;-18.3;-6.2;-34.5;349;2020-06-18 14:05:15:898
-5.992;4.677;7.1;-1.8192;-0.4888;-0.1155;-0.0321;1.0722;-2.5236;-18.6;-6.4;-34.6;359;2020-06-18 14:05:15:908
-5.325;4.648;8.198;-1.0116;-0.4075;0.5941;-0.0321;1.0722;-2.5236;-18.6;-6.4;-34.6;369;2020-06-18 14:05:15:918
-5.325;4.648;8.198;-1.0116;-0.4075;0.5941;-0.0321;1.0722;-2.5236;-18.6;-6.4;-34.6;379;2020-06-18 14:05:15:928
-5.325;4.648;8.198;-1.0116;-0.4075;0.5941;-0.0321;1.0722;-2.5236;-18.6;-6.4;-34.6;389;2020-06-18 14:05:15:938
-5.325;4.648;8.198;-1.0116;-0.4075;0.5941;-0.3881;0.5793;-1.2733;-18.8;-6.5;-34.8;399;2020-06-18 14:05:15:948
-4.138;5.285;9.042;0.5881;0.6328;1.8184;-0.3881;0.5793;-1.2733;-18.8;-6.5;-34.8;409;2020-06-18 14:05:15:958
-4.138;5.285;9.042;0.5881;0.6328;1.8184;-0.3881;0.5793;-1.2733;-18.8;-6.5;-34.8;419;2020-06-18 14:05:15:968
-4.138;5.285;9.042;0.5881;0.6328;1.8184;-0.6445;-0.1752;0.3055;-18.8;-6.3;-34.9;429;2020-06-18 14:05:15:978
-3.53;5.678;8.492;0.9753;1.0318;1.1248;-0.6445;-0.1752;0.3055;-18.8;-6.3;-34.9;439;2020-06-18 14:05:15:988
-3.53;5.678;8.492;0.9753;1.0318;1.1248;-0.6445;-0.1752;0.3055;-18.8;-6.3;-34.9;449;2020-06-18 14:05:15:998
-3.53;5.678;8.492;0.9753;1.0318;1.1248;-0.6026;-0.2584;1.0196;-18.7;-6.1;-35.0;459;2020-06-18 14:05:16:008
-2.657;6.619;8.12;1.3835;1.7352;0.6373;-0.6026;-0.2584;1.0196;-18.7;-6.1;-35.0;471;2020-06-18 14:05:16:020
-2.657;6.619;8.12;1.3835;1.7352;0.6373;-0.6026;-0.2584;1.0196;-18.7;-6.1;-35.0;479;2020-06-18 14:05:16:028
-2.657;6.619;8.12;1.3835;1.7352;0.6373;-0.4049;-0.1986;1.9712;-18.4;-5.6;-35.2;489;2020-06-18 14:05:16:038
-2.775;6.57;8.139;0.8764;1.4105;0.6422;-0.4049;-0.1986;1.9712;-18.4;-5.6;-35.2;499;2020-06-18 14:05:16:048
-2.775;6.57;8.139;0.8764;1.4105;0.6422;-0.4049;-0.1986;1.9712;-18.4;-5.6;-35.2;509;2020-06-18 14:05:16:058
-2.775;6.57;8.139;0.8764;1.4105;0.6422;-0.2955;0.2389;2.7297;-15.25;-2.39;-36.39;520;2020-06-18 14:05:16:069
-2.775;6.57;8.139;0.8764;1.4105;0.6422;-0.2955;0.2389;2.7297;-15.25;-2.39;-36.39;529;2020-06-18 14:05:16:078
-2.441;6.668;8.6;0.8555;1.2922;1.0906;-0.2955;0.2389;2.7297;-15.25;-2.39;-36.39;539;2020-06-18 14:05:16:088
-2.441;6.668;8.6;0.8555;1.2922;1.0906;-0.2955;0.2389;2.7297;-15.25;-2.39;-36.39;549;2020-06-18 14:05:16:098
-2.441;6.668;8.6;0.8555;1.2922;1.0906;-0.4021;0.5144;3.0575;-13.13;0.43;-37.46;559;2020-06-18 14:05:16:108
-1.196;7.129;7.296;1.4469;1.5003;0.2954;-0.4021;0.5144;3.0575;-13.13;0.43;-37.46;569;2020-06-18 14:05:16:118
-1.196;7.129;7.296;1.4469;1.5003;0.2954;-0.4021;0.5144;3.0575;-13.13;0.43;-37.46;579;2020-06-18 14:05:16:128
-1.196;7.129;7.296;1.4469;1.5003;0.2954;-0.4021;0.5144;3.0575;-13.13;0.43;-37.46;589;2020-06-18 14:05:16:138
-1.196;7.129;7.296;1.4469;1.5003;0.2954;-0.0454;0.744;3.4987;-11.01;1.44;-36.5;599;2020-06-18 14:05:16:148
-0.617;6.904;7.208;1.7326;1.0733;-0.4071;-0.0454;0.744;3.4987;-11.01;1.44;-36.5;609;2020-06-18 14:05:16:158
-0.617;6.904;7.208;1.7326;1.0733;-0.4071;-0.0454;0.744;3.4987;-11.01;1.44;-36.5;619;2020-06-18 14:05:16:168
-0.617;6.904;7.208;1.7326;1.0733;-0.4071;0.0205;0.7423;3.4966;-10.58;1.98;-36.34;629;2020-06-18 14:05:16:178
-0.5;6.56;6.972;1.4923;0.4126;-0.4039;0.0205;0.7423;3.4966;-10.58;1.98;-36.34;639;2020-06-18 14:05:16:188
-0.5;6.56;6.972;1.4923;0.4126;-0.4039;0.0205;0.7423;3.4966;-10.58;1.98;-36.34;649;2020-06-18 14:05:16:198
-0.872;5.952;6.099;0.6654;-0.4267;-1.1886;0.0866;0.9297;2.9289;-8.73;3.49;-37.57;659;2020-06-18 14:05:16:208
-0.872;5.952;6.099;0.6654;-0.4267;-1.1886;0.0866;0.9297;2.9289;-8.73;3.49;-37.57;669;2020-06-18 14:05:16:218
-0.872;5.952;6.099;0.6654;-0.4267;-1.1886;0.0866;0.9297;2.9289;-8.73;3.49;-37.57;679;2020-06-18 14:05:16:228
-0.872;5.952;6.099;0.6654;-0.4267;-1.1886;0.0866;0.9297;2.9289;-8.73;3.49;-37.57;689;2020-06-18 14:05:16:238
-0.333;5.442;6.56;0.7694;-1.0222;-0.9918;0.0142;0.8623;2.327;-8.16;3.79;-37.49;699;2020-06-18 14:05:16:248
-0.333;5.442;6.56;0.7694;-1.0222;-0.9918;0.0142;0.8623;2.327;-8.16;3.79;-37.49;709;2020-06-18 14:05:16:258
-0.333;5.442;6.56;0.7694;-1.0222;-0.9918;0.0142;0.8623;2.327;-8.16;3.79;-37.49;719;2020-06-18 14:05:16:268
-0.127;5.227;6.825;0.8394;-1.2208;-0.5;-0.3508;0.4934;1.9033;-8.58;4.52;-38.35;729;2020-06-18 14:05:16:278
-0.127;5.227;6.825;0.8394;-1.2208;-0.5;-0.3508;0.4934;1.9033;-8.58;4.52;-38.35;740;2020-06-18 14:05:16:289
-0.127;5.227;6.825;0.8394;-1.2208;-0.5;-0.3508;0.4934;1.9033;-8.58;4.52;-38.35;749;2020-06-18 14:05:16:298
-0.127;5.227;6.825;0.8394;-1.2208;-0.5;-0.3508;0.4934;1.9033;-8.58;4.52;-38.35;759;2020-06-18 14:05:16:308
-0.196;4.883;6.021;0.5486;-1.4969;-1.3884;-0.4267;0.2608;1.4954;-8.65;4.46;-38.23;768;2020-06-18 14:05:16:317
-0.196;4.883;6.021;0.5486;-1.4969;-1.3884;-0.4267;0.2608;1.4954;-8.65;4.46;-38.23;779;2020-06-18 14:05:16:328
-0.196;4.883;6.021;0.5486;-1.4969;-1.3884;-0.4267;0.2608;1.4954;-8.65;4.46;-38.23;789;2020-06-18 14:05:16:338
-0.343;4.717;6.021;0.2529;-1.6057;-1.451;-0.3604;0.1638;1.0668;-8.4;4.5;-37.9;799;2020-06-18 14:05:16:348
-0.343;4.717;6.021;0.2529;-1.6057;-1.451;-0.3604;0.1638;1.0668;-8.4;4.5;-37.9;809;2020-06-18 14:05:16:358
-0.343;4.717;6.021;0.2529;-1.6057;-1.451;-0.3604;0.1638;1.0668;-8.4;4.5;-37.9;819;2020-06-18 14:05:16:368
-0.676;4.648;6.001;-0.125;-1.5721;-1.5601;-0.3574;0.0673;0.3162;-7.8;5.3;-38.0;829;2020-06-18 14:05:16:378
-0.676;4.648;6.001;-0.125;-1.5721;-1.5601;-0.3574;0.0673;0.3162;-7.8;5.3;-38.0;839;2020-06-18 14:05:16:388
-0.676;4.648;6.001;-0.125;-1.5721;-1.5601;-0.3574;0.0673;0.3162;-7.8;5.3;-38.0;849;2020-06-18 14:05:16:398
-1.068;4.491;5.825;-0.4291;-1.668;-1.7786;-0.2675;0.1228;-0.1649;-7.5;5.7;-37.9;859;2020-06-18 14:05:16:408
-1.068;4.491;5.825;-0.4291;-1.668;-1.7786;-0.2675;0.1228;-0.1649;-7.5;5.7;-37.9;869;2020-06-18 14:05:16:418
-1.068;4.491;5.825;-0.4291;-1.668;-1.7786;-0.2675;0.1228;-0.1649;-7.5;5.7;-37.9;879;2020-06-18 14:05:16:428
-1.363;4.354;6.237;-0.5011;-1.7019;-1.5569;-0.2675;0.1228;-0.1649;-7.5;5.7;-37.9;890;2020-06-18 14:05:16:439
-1.363;4.354;6.237;-0.5011;-1.7019;-1.5569;-0.3128;0.1187;-0.6962;-7.3;6.2;-37.9;899;2020-06-18 14:05:16:448
-1.363;4.354;6.237;-0.5011;-1.7019;-1.5569;-0.3128;0.1187;-0.6962;-7.3;6.2;-37.9;910;2020-06-18 14:05:16:459
-1.961;3.903;6.119;-0.8444;-2.0017;-1.6298;-0.3128;0.1187;-0.6962;-7.3;6.2;-37.9;919;2020-06-18 14:05:16:468
-1.961;3.903;6.119;-0.8444;-2.0017;-1.6298;-0.3128;0.1187;-0.6962;-7.3;6.2;-37.9;929;2020-06-18 14:05:16:478
-1.961;3.903;6.119;-0.8444;-2.0017;-1.6298;-0.5878;0.2635;-1.6023;-7.3;7.0;-37.8;939;2020-06-18 14:05:16:488
-2.069;2.981;5.609;-0.5487;-2.6854;-2.2484;-0.5878;0.2635;-1.6023;-7.3;7.0;-37.8;949;2020-06-18 14:05:16:498
-2.069;2.981;5.609;-0.5487;-2.6854;-2.2484;-0.5878;0.2635;-1.6023;-7.3;7.0;-37.8;959;2020-06-18 14:05:16:508
-2.069;2.981;5.609;-0.5487;-2.6854;-2.2484;-0.7263;0.2366;-1.7841;-7.5;7.5;-37.7;969;2020-06-18 14:05:16:518
