sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.452;5.187;9.208;1.662;0.0769;1.0321;0.0773;-0.4521;2.3185;-9.9;10.2;-33.4;4;2020-06-18 14:07:38:934
3.452;5.187;9.208;1.662;0.0769;1.0321;0.0773;-0.4521;2.3185;-9.9;10.2;-33.4;14;2020-06-18 14:07:38:944
4.501;5.639;9.64;2.0494;0.5601;1.5371;-0.0045;-0.4859;2.1761;-9.8;10.3;-33.4;24;2020-06-18 14:07:38:954
4.501;5.639;9.64;2.0494;0.5601;1.5371;-0.0045;-0.4859;2.1761;-9.8;10.3;-33.4;34;2020-06-18 14:07:38:964
4.501;5.639;9.64;2.0494;0.5601;1.5371;-0.0045;-0.4859;2.1761;-9.8;10.3;-33.4;44;2020-06-18 14:07:38:974
3.638;5.148;9.218;2.0494;0.5601;1.5371;-0.0045;-0.4859;2.1761;-9.8;10.3;-33.4;54;2020-06-18 14:07:38:984
3.638;5.148;9.218;0.8967;0.3192;1.1358;0.0859;-0.4483;1.7612;-9.7;10.5;-33.4;64;2020-06-18 14:07:38:994
3.638;5.148;9.218;0.8967;0.3192;1.1358;0.0859;-0.4483;1.7612;-9.7;10.5;-33.4;74;2020-06-18 14:07:39:004
1.775;4.05;8.796;0.8967;0.3192;1.1358;0.0859;-0.4483;1.7612;-9.7;10.5;-33.4;84;2020-06-18 14:07:39:014
1.775;4.05;8.796;-1.4105;-0.849;0.8063;-0.4676;0.0313;0.2811;-9.5;10.6;-33.4;94;2020-06-18 14:07:39:024
1.775;4.05;8.796;-1.4105;-0.849;0.8063;-0.4676;0.0313;0.2811;-9.5;10.6;-33.4;104;2020-06-18 14:07:39:034
1.775;4.05;8.796;-1.4105;-0.849;0.8063;-0.4676;0.0313;0.2811;-9.5;10.6;-33.4;115;2020-06-18 14:07:39:045
0.058;3.452;9.728;-2.0382;-0.9007;1.1867;-0.9099;0.3126;-0.6201;-9.5;10.6;-33.5;125;2020-06-18 14:07:39:055
0.058;3.452;9.728;-2.0382;-0.9007;1.1867;-0.9099;0.3126;-0.6201;-9.5;10.6;-33.5;134;2020-06-18 14:07:39:064
0.058;3.452;9.728;-2.0382;-0.9007;1.1867;-0.9099;0.3126;-0.6201;-9.5;10.6;-33.5;144;2020-06-18 14:07:39:074
