ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.657462,-1.018237,8.613456,1.807839,-1.191437,-0.321193,-0.472108,-0.037725,0.044545,44.0594,-9.8984,-6.487,5,2020-06-13 22:49:38:673
-1.657462,-1.018237,8.613456,1.807839,-1.191437,-0.321193,-0.472108,-0.037725,0.044545,44.0594,-9.8984,-6.487,14,2020-06-13 22:49:38:682
-1.657462,-1.018237,8.613456,1.807839,-1.191437,-0.321193,-0.472108,-0.037725,0.044545,44.0594,-9.8984,-6.487,25,2020-06-13 22:49:38:693
-2.330597,-0.658912,7.911575,1.389212,-0.485976,-0.677093,-0.472108,-0.037725,0.044545,44.0594,-9.8984,-6.487,35,2020-06-13 22:49:38:703
-2.330597,-0.658912,7.911575,1.389212,-0.485976,-0.677093,-0.452938,0.104985,-0.255785,44.3377,-9.6728,-6.8372,44,2020-06-13 22:49:38:712
-2.330597,-0.658912,7.911575,1.389212,-0.485976,-0.677093,-0.452938,0.104985,-0.255785,44.3377,-9.6728,-6.8372,55,2020-06-13 22:49:38:723
-2.330597,-0.658912,7.911575,1.389212,-0.485976,-0.677093,-0.452938,0.104985,-0.255785,44.3377,-9.6728,-6.8372,64,2020-06-13 22:49:38:732
-2.330597,-0.658912,7.911575,1.389212,-0.485976,-0.677093,-0.452938,0.104985,-0.255785,44.3377,-9.6728,-6.8372,75,2020-06-13 22:49:38:743
-2.330597,-0.658912,7.911575,1.389212,-0.485976,-0.677093,-0.452938,0.104985,-0.255785,44.3377,-9.6728,-6.8372,84,2020-06-13 22:49:38:752
-2.565356,-0.64933,8.088842,1.095041,-0.216705,-0.825484,-0.482758,0.026175,-0.32501,44.2541,-9.4573,-7.0352,94,2020-06-13 22:49:38:762
-2.565356,-0.64933,8.088842,1.095041,-0.216705,-0.825484,-0.482758,0.026175,-0.32501,44.2541,-9.4573,-7.0352,104,2020-06-13 22:49:38:772
-2.565356,-0.64933,8.088842,1.095041,-0.216705,-0.825484,-0.482758,0.026175,-0.32501,44.2541,-9.4573,-7.0352,114,2020-06-13 22:49:38:782
-2.395276,-0.737964,5.58794,1.109048,-0.122315,-2.78294,-0.687238,0.07623,-0.213185,44.2541,-9.4573,-7.0352,124,2020-06-13 22:49:38:792
-2.395276,-0.737964,5.58794,1.109048,-0.122315,-2.78294,-0.687238,0.07623,-0.213185,43.7142,-8.2816,-7.7951,139,2020-06-13 22:49:38:807
-2.630035,-1.205086,5.85384,1.109048,-0.122315,-2.78294,-0.687238,0.07623,-0.213185,43.7142,-8.2816,-7.7951,148,2020-06-13 22:49:38:816
-2.630035,-1.205086,5.85384,0.925271,-0.07206,-2.926957,-1.495573,-0.31782,-0.63386,43.7142,-8.2816,-7.7951,154,2020-06-13 22:49:38:822
-2.630035,-1.205086,5.85384,0.925271,-0.07206,-2.926957,-1.495573,-0.31782,-0.63386,43.861,-7.2435,-7.792,165,2020-06-13 22:49:38:833
-2.630035,-1.205086,5.85384,0.925271,-0.07206,-2.926957,-1.495573,-0.31782,-0.63386,43.861,-7.2435,-7.792,174,2020-06-13 22:49:38:842
-3.434923,-1.34163,9.030273,-0.195008,0.063678,-0.193401,-1.862998,-0.83754,-0.94484,43.861,-7.2435,-7.792,184,2020-06-13 22:49:38:852
-3.434923,-1.34163,9.030273,-0.195008,0.063678,-0.193401,-1.862998,-0.83754,-0.94484,43.861,-7.2435,-7.792,195,2020-06-13 22:49:38:863
-3.434923,-1.34163,9.030273,-0.195008,0.063678,-0.193401,-1.862998,-0.83754,-0.94484,44.7446,-5.7075,-8.7404,204,2020-06-13 22:49:38:872
-3.056434,-3.145441,11.936014,-0.071402,-0.761451,2.493243,-2.112208,-1.13148,-1.158905,44.7446,-5.7075,-8.7404,214,2020-06-13 22:49:38:882
-3.056434,-3.145441,11.936014,-0.071402,-0.761451,2.493243,-2.112208,-1.13148,-1.158905,44.7446,-5.7075,-8.7404,224,2020-06-13 22:49:38:892
-3.056434,-3.145441,11.936014,-0.071402,-0.761451,2.493243,-2.112208,-1.13148,-1.158905,44.7446,-5.7075,-8.7404,235,2020-06-13 22:49:38:903
