ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.144825,0.946073,6.40241,0.944238,0.36337,-2.807553,-0.777763,0.00168,-0.31862,42.0624,-11.4267,-13.0427,16,2020-06-13 22:50:20:493
-1.144825,0.946073,6.40241,0.944238,0.36337,-2.807553,-0.777763,0.00168,-0.31862,42.0624,-11.4267,-13.0427,27,2020-06-13 22:50:20:504
-0.862156,0.30887,7.149806,1.272154,-0.196248,-2.189362,-0.800128,0.047475,-0.25472,42.0624,-11.4267,-13.0427,36,2020-06-13 22:50:20:513
-0.862156,0.30887,7.149806,1.272154,-0.196248,-2.189362,-0.800128,0.047475,-0.25472,42.5766,-10.778,-13.1076,47,2020-06-13 22:50:20:524
-0.862156,0.30887,7.149806,1.272154,-0.196248,-2.189362,-0.800128,0.047475,-0.25472,42.5766,-10.778,-13.1076,56,2020-06-13 22:50:20:533
-1.556851,-0.043269,9.121302,0.728564,-0.453193,-0.053878,-0.651028,0.262605,-0.10775,42.5766,-10.778,-13.1076,67,2020-06-13 22:50:20:544
-1.556851,-0.043269,9.121302,0.728564,-0.453193,-0.053878,-0.651028,0.262605,-0.10775,42.7967,-10.6652,-12.8366,76,2020-06-13 22:50:20:553
-1.556851,-0.043269,9.121302,0.728564,-0.453193,-0.053878,-0.651028,0.262605,-0.10775,42.7967,-10.6652,-12.8366,87,2020-06-13 22:50:20:564
-2.529424,0.234609,7.329468,0.728564,-0.453193,-0.053878,-0.651028,0.262605,-0.10775,42.7967,-10.6652,-12.8366,96,2020-06-13 22:50:20:573
-2.529424,0.234609,7.329468,-0.195862,0.217771,-1.815308,-1.002478,0.19125,-0.300515,42.7967,-10.6652,-12.8366,106,2020-06-13 22:50:20:583
-2.529424,0.234609,7.329468,-0.195862,0.217771,-1.815308,-1.002478,0.19125,-0.300515,42.6674,-10.0727,-13.3317,117,2020-06-13 22:50:20:594
-2.567752,-0.687658,8.8027,-0.195862,0.217771,-1.815308,-1.002478,0.19125,-0.300515,42.6674,-10.0727,-13.3317,127,2020-06-13 22:50:20:604
-2.567752,-0.687658,8.8027,-0.124908,-0.578655,0.005859,-1.106848,-0.09417,-0.36548,42.6674,-10.0727,-13.3317,137,2020-06-13 22:50:20:614
-2.567752,-0.687658,8.8027,-0.124908,-0.578655,0.005859,-1.106848,-0.09417,-0.36548,42.2152,-9.3987,-13.6371,146,2020-06-13 22:50:20:623
-2.292269,-1.823125,10.295097,-0.124908,-0.578655,0.005859,-1.106848,-0.09417,-0.36548,42.2152,-9.3987,-13.6371,157,2020-06-13 22:50:20:634
-2.292269,-1.823125,10.295097,-0.023756,-1.399148,1.307472,-0.749008,-0.372135,-0.413405,42.2152,-9.3987,-13.6371,166,2020-06-13 22:50:20:643
-2.692318,-2.577708,9.792042,-0.023756,-1.399148,1.307472,-0.749008,-0.372135,-0.413405,42.2152,-9.3987,-13.6371,177,2020-06-13 22:50:20:654
-2.692318,-2.577708,9.792042,-0.023756,-1.399148,1.307472,-0.749008,-0.372135,-0.413405,42.7802,-8.0354,-13.5393,187,2020-06-13 22:50:20:664
-2.692318,-2.577708,9.792042,-0.742906,-1.785342,0.177506,-0.506188,-0.231555,-0.240875,42.7802,-8.0354,-13.5393,196,2020-06-13 22:50:20:673
-2.692318,-2.577708,9.792042,-0.742906,-1.785342,0.177506,-0.506188,-0.231555,-0.240875,42.7802,-8.0354,-13.5393,207,2020-06-13 22:50:20:684
-2.170099,-2.043511,9.0159,-0.742906,-1.785342,0.177506,-0.506188,-0.231555,-0.240875,42.7802,-8.0354,-13.5393,217,2020-06-13 22:50:20:694
-2.170099,-2.043511,9.0159,0.090673,-0.887976,0.297192,-0.452938,-0.312495,-0.262175,42.7261,-7.0657,-14.2532,226,2020-06-13 22:50:20:703
-2.170099,-2.043511,9.0159,0.090673,-0.887976,0.297192,-0.452938,-0.312495,-0.262175,42.7261,-7.0657,-14.2532,236,2020-06-13 22:50:20:713
-1.597574,-2.132145,9.629148,0.090673,-0.887976,0.297192,-0.452938,-0.312495,-0.262175,42.7261,-7.0657,-14.2532,247,2020-06-13 22:50:20:724
-1.597574,-2.132145,9.629148,-0.148119,-1.193846,0.237733,-0.317683,-0.32208,-0.35057,42.5551,-6.3633,-14.7505,257,2020-06-13 22:50:20:734
-1.597574,-2.132145,9.629148,-0.148119,-1.193846,0.237733,-0.317683,-0.32208,-0.35057,42.5551,-6.3633,-14.7505,268,2020-06-13 22:50:20:745
-2.994151,-2.814862,8.687716,-0.148119,-1.193846,0.237733,-0.317683,-0.32208,-0.35057,42.5551,-6.3633,-14.7505,280,2020-06-13 22:50:20:757
-2.994151,-2.814862,8.687716,-1.24347,-1.617134,-0.355248,-0.425248,-0.10269,0.006205,42.0854,-5.8688,-14.9368,286,2020-06-13 22:50:20:763
-2.994151,-2.814862,8.687716,-1.24347,-1.617134,-0.355248,-0.425248,-0.10269,0.006205,42.0854,-5.8688,-14.9368,297,2020-06-13 22:50:20:774
-2.03116,-2.036325,8.735626,-1.24347,-1.617134,-0.355248,-0.425248,-0.10269,0.006205,42.0854,-5.8688,-14.9368,306,2020-06-13 22:50:20:783
-2.03116,-2.036325,8.735626,0.67136,-0.294179,-0.546588,-0.425248,-0.10269,0.006205,42.0854,-5.8688,-14.9368,317,2020-06-13 22:50:20:794
-1.681417,-2.400441,9.190771,0.67136,-0.294179,-0.546588,-0.690433,-0.34551,-0.00551,41.8926,-5.0637,-15.7459,326,2020-06-13 22:50:20:803
-1.681417,-2.400441,9.190771,0.67136,-0.294179,-0.546588,-0.690433,-0.34551,-0.00551,41.8926,-5.0637,-15.7459,337,2020-06-13 22:50:20:814
-1.681417,-2.400441,9.190771,0.67136,-0.294179,-0.546588,-0.690433,-0.34551,-0.00551,41.8926,-5.0637,-15.7459,346,2020-06-13 22:50:20:823
