sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.187;2.589;4.923;3.7474;-0.9747;-4.0187;0.4312;-2.541;13.2035;-9.5;5.0;-43.3;6;2020-06-18 17:10:32:732
4.668;2.657;4.677;2.4187;-1.1914;-4.057;2.354;-1.7828;13.9374;-9.0;4.9;-43.6;16;2020-06-18 17:10:32:742
4.668;2.657;4.677;2.4187;-1.1914;-4.057;2.354;-1.7828;13.9374;-9.0;4.9;-43.6;26;2020-06-18 17:10:32:752
4.668;2.657;4.677;2.4187;-1.1914;-4.057;2.354;-1.7828;13.9374;-9.0;4.9;-43.6;36;2020-06-18 17:10:32:762
5.276;2.647;5.972;1.4582;-1.1876;-2.2065;2.9686;-1.8028;10.2433;-8.6;5.3;-43.6;46;2020-06-18 17:10:32:772
5.276;2.647;5.972;1.4582;-1.1876;-2.2065;2.9686;-1.8028;10.2433;-8.6;5.3;-43.6;56;2020-06-18 17:10:32:782
5.276;2.647;5.972;1.4582;-1.1876;-2.2065;2.9686;-1.8028;10.2433;-8.6;5.3;-43.6;66;2020-06-18 17:10:32:792
5.197;2.638;7.924;0.6178;-0.9982;-0.4195;1.8752;-1.693;6.0556;-7.98;7.93;-42.6;76;2020-06-18 17:10:32:802
5.197;2.638;7.924;0.6178;-0.9982;-0.4195;1.8752;-1.693;6.0556;-7.98;7.93;-42.6;86;2020-06-18 17:10:32:812
5.197;2.638;7.924;0.6178;-0.9982;-0.4195;1.8752;-1.693;6.0556;-7.98;7.93;-42.6;96;2020-06-18 17:10:32:822
4.256;2.196;9.287;0.6178;-0.9982;-0.4195;1.8752;-1.693;6.0556;-7.98;7.93;-42.6;106;2020-06-18 17:10:32:832
4.256;2.196;9.287;-0.7709;-0.976;1.4882;-0.5193;-0.4403;1.5857;-7.99;11.76;-42.04;116;2020-06-18 17:10:32:842
