sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.991;2.412;8.708;1.6491;-0.3237;-0.6126;0.5812;-1.4782;6.3751;-7.9;10.1;-41.9;6;2020-06-18 17:09:57:726
2.432;1.784;9.346;0.5262;-0.8224;0.0871;0.5812;-1.4782;6.3751;-7.9;10.1;-41.9;16;2020-06-18 17:09:57:736
2.432;1.784;9.346;0.5262;-0.8224;0.0871;0.0719;-0.8926;3.6479;-7.6;10.9;-41.8;26;2020-06-18 17:09:57:746
2.432;1.784;9.346;0.5262;-0.8224;0.0871;0.0719;-0.8926;3.6479;-7.6;10.9;-41.8;36;2020-06-18 17:09:57:756
2.432;1.784;9.346;0.5262;-0.8224;0.0871;0.0719;-0.8926;3.6479;-7.6;10.9;-41.8;46;2020-06-18 17:09:57:766
2.736;1.412;9.483;0.479;-0.8455;0.3463;0.0719;-0.8926;3.6479;-7.6;10.9;-41.8;56;2020-06-18 17:09:57:776
2.736;1.412;9.483;0.479;-0.8455;0.3463;-0.4803;-0.5018;1.937;-7.33;12.93;-41.27;66;2020-06-18 17:09:57:786
2.814;1.098;9.63;0.3992;-0.9843;0.3567;-0.4803;-0.5018;1.937;-7.33;12.93;-41.27;76;2020-06-18 17:09:57:796
2.814;1.098;9.63;0.3992;-0.9843;0.3567;-0.4803;-0.5018;1.937;-7.33;12.93;-41.27;86;2020-06-18 17:09:57:806
2.814;1.098;9.63;0.3992;-0.9843;0.3567;-0.4803;-0.5018;1.937;-7.33;12.93;-41.27;96;2020-06-18 17:09:57:816
3.559;1.235;10.513;0.7026;-0.6271;0.9462;-0.6719;-0.3613;1.3269;-7.22;14.69;-40.74;106;2020-06-18 17:09:57:826
3.559;1.235;10.513;0.7026;-0.6271;0.9462;-0.6719;-0.3613;1.3269;-7.22;14.69;-40.74;116;2020-06-18 17:09:57:836
3.559;1.235;10.513;0.7026;-0.6271;0.9462;-0.6719;-0.3613;1.3269;-7.22;14.69;-40.74;126;2020-06-18 17:09:57:846
3.912;1.647;10.738;1.1016;-0.0266;1.3879;-0.5343;-0.4291;1.113;-6.71;17.46;-39.95;136;2020-06-18 17:09:57:856
3.912;1.647;10.738;1.1016;-0.0266;1.3879;-0.5343;-0.4291;1.113;-6.71;17.46;-39.95;146;2020-06-18 17:09:57:866
