sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.432;2.785;6.737;1.3073;-0.9628;-1.7689;2.3978;-1.5113;9.6423;-7.28;6.94;-44.3;12;2020-06-18 17:10:08:748
5.393;2.402;7.59;1.3073;-0.9628;-1.7689;2.3978;-1.5113;9.6423;-7.28;6.94;-44.3;24;2020-06-18 17:10:08:760
5.393;2.402;7.59;1.3495;-1.1213;-0.62;2.3978;-1.5113;9.6423;-7.28;6.94;-44.3;33;2020-06-18 17:10:08:769
5.393;2.402;7.59;1.3495;-1.1213;-0.62;1.2544;-1.3293;5.44;-5.78;10.28;-44.01;43;2020-06-18 17:10:08:779
5.393;2.402;7.59;1.3495;-1.1213;-0.62;1.2544;-1.3293;5.44;-5.78;10.28;-44.01;54;2020-06-18 17:10:08:790
6.09;2.598;8.777;1.4282;-0.5946;0.7622;1.2544;-1.3293;5.44;-5.78;10.28;-44.01;63;2020-06-18 17:10:08:799
6.09;2.598;8.777;1.4282;-0.5946;0.7622;0.3881;-1.0918;3.3061;-5.29;12.76;-43.27;74;2020-06-18 17:10:08:810
6.09;2.598;8.777;1.4282;-0.5946;0.7622;0.3881;-1.0918;3.3061;-5.29;12.76;-43.27;83;2020-06-18 17:10:08:819
5.884;2.412;9.973;1.0174;-0.425;1.835;0.3881;-1.0918;3.3061;-5.29;12.76;-43.27;93;2020-06-18 17:10:08:829
5.884;2.412;9.973;1.0174;-0.425;1.835;0.3881;-1.0918;3.3061;-5.29;12.76;-43.27;103;2020-06-18 17:10:08:839
5.884;2.412;9.973;1.0174;-0.425;1.835;-0.4249;-0.623;1.558;-5.41;15.45;-42.02;113;2020-06-18 17:10:08:849
5.589;2.039;9.826;0.6272;-0.439;2.0119;-0.4249;-0.623;1.558;-5.41;15.45;-42.02;123;2020-06-18 17:10:08:859
5.589;2.039;9.826;0.6272;-0.439;2.0119;-0.4249;-0.623;1.558;-5.41;15.45;-42.02;133;2020-06-18 17:10:08:869
5.589;2.039;9.826;0.6272;-0.439;2.0119;-0.9953;-0.1181;0.2478;-5.13;17.58;-43.67;143;2020-06-18 17:10:08:879
5.589;2.039;9.826;0.6272;-0.439;2.0119;-0.9953;-0.1181;0.2478;-5.13;17.58;-43.67;153;2020-06-18 17:10:08:889
5.305;1.873;9.453;0.4562;-0.3617;1.3012;-0.9953;-0.1181;0.2478;-5.13;17.58;-43.67;163;2020-06-18 17:10:08:899
5.305;1.873;9.453;0.4562;-0.3617;1.3012;-1.1739;-0.0087;-0.3543;-6.22;18.83;-40.74;173;2020-06-18 17:10:08:909
