sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.175,0.5381,8.1536,0.6599,-0.9679,-1.5812,0.0615,-0.1287,-1.0936,5.16,-39.29,-24.36,3,2020-06-13 12:08:04:714
-0.3354,0.4902,7.5817,0.6599,-0.9679,-1.5812,0.0982,-0.3058,-1.129,7.26,-38.77,-25.26,13,2020-06-13 12:08:04:724
-0.3354,0.4902,7.5817,0.3808,-1.0901,-2.5704,0.0982,-0.3058,-1.129,7.26,-38.77,-25.26,23,2020-06-13 12:08:04:734
-0.3354,0.4902,7.5817,0.3808,-1.0901,-2.5704,0.0982,-0.3058,-1.129,7.26,-38.77,-25.26,34,2020-06-13 12:08:04:745
-0.8642,0.1385,6.0311,0.3808,-1.0901,-2.5704,-0.0924,-0.4732,-1.1388,7.26,-38.77,-25.26,43,2020-06-13 12:08:04:754
-0.8642,0.1385,6.0311,-0.3222,-1.2476,-3.7584,-0.0924,-0.4732,-1.1388,7.86,-38.08,-24.66,53,2020-06-13 12:08:04:764
-0.8642,0.1385,6.0311,-0.3222,-1.2476,-3.7584,-0.0924,-0.4732,-1.1388,7.86,-38.08,-24.66,63,2020-06-13 12:08:04:774
-0.8642,0.1385,6.0311,-0.3222,-1.2476,-3.7584,-0.0924,-0.4732,-1.1388,7.86,-38.08,-24.66,73,2020-06-13 12:08:04:784
-1.0556,0.1241,7.1414,-0.4032,-1.2125,-2.5607,-0.377,-0.3816,-0.9751,9.96,-38.25,-25.56,83,2020-06-13 12:08:04:794
-1.0556,0.1241,7.1414,-0.4032,-1.2125,-2.5607,-0.377,-0.3816,-0.9751,9.96,-38.25,-25.56,93,2020-06-13 12:08:04:804
-1.0556,0.1241,7.1414,-0.4032,-1.2125,-2.5607,-0.377,-0.3816,-0.9751,9.96,-38.25,-25.56,104,2020-06-13 12:08:04:815
-1.2997,0.0476,7.4453,-0.715,-1.1565,-2.2584,-0.272,-0.3071,-0.7698,9.96,-38.25,-25.56,113,2020-06-13 12:08:04:824
-1.2997,0.0476,7.4453,-0.715,-1.1565,-2.2584,-0.272,-0.3071,-0.7698,11.16,-38.94,-26.16,123,2020-06-13 12:08:04:834
-1.2997,0.0476,7.4453,-0.715,-1.1565,-2.2584,-0.272,-0.3071,-0.7698,11.16,-38.94,-26.16,134,2020-06-13 12:08:04:845
-1.2997,0.0476,7.4453,-0.715,-1.1565,-2.2584,-0.272,-0.3071,-0.7698,11.16,-38.94,-26.16,144,2020-06-13 12:08:04:855
-1.6466,-0.888,5.9426,-1.11,-1.938,-3.7511,-0.6018,-0.2142,-0.6843,9.36,-36.86,-26.76,153,2020-06-13 12:08:04:864
-1.6466,-0.888,5.9426,-1.11,-1.938,-3.7511,-0.6018,-0.2142,-0.6843,9.36,-36.86,-26.76,163,2020-06-13 12:08:04:874
-2.1037,-1.7279,8.4168,-1.11,-1.938,-3.7511,-0.6018,-0.2142,-0.6843,9.36,-36.86,-26.76,173,2020-06-13 12:08:04:884
-2.1037,-1.7279,8.4168,-1.7533,-2.3767,-0.9812,-0.9671,-0.6369,-0.9628,12.06,-36.69,-26.46,183,2020-06-13 12:08:04:894
-2.1037,-1.7279,8.4168,-1.7533,-2.3767,-0.9812,-0.9671,-0.6369,-0.9628,12.06,-36.69,-26.46,194,2020-06-13 12:08:04:905
-2.3597,-0.8497,8.6537,-1.7533,-2.3767,-0.9812,-0.9671,-0.6369,-0.9628,12.06,-36.69,-26.46,204,2020-06-13 12:08:04:915
-2.3597,-0.8497,8.6537,-1.7533,-2.3767,-0.9812,-0.9671,-0.6369,-0.9628,12.06,-36.69,-26.46,213,2020-06-13 12:08:04:924
-2.3597,-0.8497,8.6537,-2.0375,-1.1243,-1.2839,-0.6544,-0.8739,-0.8773,12.06,-35.65,-28.86,223,2020-06-13 12:08:04:934
-2.3597,-0.8497,8.6537,-2.0375,-1.1243,-1.2839,-0.6544,-0.8739,-0.8773,12.06,-35.65,-28.86,233,2020-06-13 12:08:04:944
-1.9266,-0.4621,8.022,-2.0375,-1.1243,-1.2839,-0.6544,-0.8739,-0.8773,12.06,-35.65,-28.86,243,2020-06-13 12:08:04:954
-1.9266,-0.4621,8.022,-1.8148,-0.8619,-1.5349,-0.7167,-0.4378,-0.6574,12.96,-35.31,-30.66,253,2020-06-13 12:08:04:964
-1.9266,-0.4621,8.022,-1.8148,-0.8619,-1.5349,-0.7167,-0.4378,-0.6574,12.96,-35.31,-30.66,263,2020-06-13 12:08:04:974
-2.0414,-0.888,8.9599,-1.8148,-0.8619,-1.5349,-0.7167,-0.4378,-0.6574,12.96,-35.31,-30.66,273,2020-06-13 12:08:04:984
-2.0414,-0.888,8.9599,-2.1316,-0.7222,-0.8288,-0.7118,-0.5368,-0.4766,12.06,-33.75,-31.56,283,2020-06-13 12:08:04:994
-2.4985,-0.4741,8.3857,-2.1316,-0.7222,-0.8288,-0.7118,-0.5368,-0.4766,12.06,-33.75,-31.56,294,2020-06-13 12:08:05:005
-2.4985,-0.4741,8.3857,-2.1316,-0.7222,-0.8288,-0.7118,-0.5368,-0.4766,12.06,-33.75,-31.56,303,2020-06-13 12:08:05:014
-2.4985,-0.4741,8.3857,-3.8956,0.312,-1.479,-0.9903,-0.3584,-0.1602,12.66,-34.09,-30.96,313,2020-06-13 12:08:05:024
-2.4985,-0.4741,8.3857,-3.8956,0.312,-1.479,-0.9903,-0.3584,-0.1602,12.66,-34.09,-30.96,324,2020-06-13 12:08:05:035
-4.4917,-0.2348,9.3237,-3.8956,0.312,-1.479,-0.9903,-0.3584,-0.1602,12.66,-34.09,-30.96,334,2020-06-13 12:08:05:045
-4.4917,-0.2348,9.3237,-4.6041,-0.3781,1.7871,-1.3007,0.2244,0.4226,11.76,-33.05,-32.76,343,2020-06-13 12:08:05:054
-4.4917,-0.2348,9.3237,-4.6041,-0.3781,1.7871,-1.3007,0.2244,0.4226,11.76,-33.05,-32.76,353,2020-06-13 12:08:05:064
-4.0227,-2.0318,12.8818,-4.6041,-0.3781,1.7871,-1.3007,0.2244,0.4226,11.76,-33.05,-32.76,363,2020-06-13 12:08:05:074
-4.0227,-2.0318,12.8818,-4.6041,-0.3781,1.7871,-1.3007,0.2244,0.4226,11.76,-33.05,-32.76,373,2020-06-13 12:08:05:084
-4.0227,-2.0318,12.8818,-3.7831,-1.2626,1.3657,-0.5212,-0.1959,0.3994,10.86,-31.84,-31.26,383,2020-06-13 12:08:05:094
-4.0873,-1.5102,8.8092,-3.7831,-1.2626,1.3657,-0.5212,-0.1959,0.3994,10.86,-31.84,-31.26,393,2020-06-13 12:08:05:104
-4.0873,-1.5102,8.8092,-3.7831,-1.2626,1.3657,-0.5212,-0.1959,0.3994,10.86,-31.84,-31.26,403,2020-06-13 12:08:05:114
