sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.765;-0.275;7.005;0.669;-1.276;-3.144;0.872;-0.273;0.21;-9.5;-36.9;-25.6;3;2020-06-14 09:55:53:037
0.765;-0.275;7.005;0.152;-1.752;-3.256;0.669;-0.152;0.077;-9.5;-36.9;-25.6;13;2020-06-14 09:55:53:047
0.045;-0.453;6.842;0.152;-1.752;-3.256;0.669;-0.152;0.077;-9.5;-36.9;-25.6;23;2020-06-14 09:55:53:057
0.045;-0.453;6.842;0.152;-1.752;-3.256;0.669;-0.152;0.077;-9.2;-37.4;-24.7;33;2020-06-14 09:55:53:067
0.045;-0.453;6.842;-0.23;-1.958;-2.947;0.787;0.11;0.175;-9.2;-37.4;-24.7;43;2020-06-14 09:55:53:077
-0.008;-0.433;7.18;-0.23;-1.958;-2.947;0.787;0.11;0.175;-9.2;-37.4;-24.7;53;2020-06-14 09:55:53:087
-0.008;-0.433;7.18;-0.23;-1.958;-2.947;0.787;0.11;0.175;-8.9;-37.9;-23.8;63;2020-06-14 09:55:53:097
0.548;-0.062;5.988;0.268;-1.712;-3.707;0.976;0.125;0.209;-8.9;-37.9;-23.8;74;2020-06-14 09:55:53:108
0.548;-0.062;5.988;0.268;-1.712;-3.707;0.976;0.125;0.209;-8.9;-37.9;-23.8;83;2020-06-14 09:55:53:117
0.548;-0.062;5.988;0.268;-1.712;-3.707;0.976;0.125;0.209;-8.6;-38.4;-22.9;93;2020-06-14 09:55:53:127
0.923;-0.223;4.93;0.79;-2.062;-4.745;0.976;0.125;0.209;-8.6;-38.4;-22.9;104;2020-06-14 09:55:53:138
