sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.5787,0.842,5.0884,1.4509,-1.1474,-4.2997,0.5893,-0.7392,-0.3574,1.56,-38.6,-23.76,5,2020-06-13 12:03:31:796
1.1554,0.7319,4.8419,2.0493,-1.4136,-4.7533,0.2069,-0.6976,-0.7691,-0.84,-37.9,-23.16,16,2020-06-13 12:03:31:807
1.1554,0.7319,4.8419,2.0493,-1.4136,-4.7533,0.2069,-0.6976,-0.7691,-0.84,-37.9,-23.16,26,2020-06-13 12:03:31:817
1.1554,0.7319,4.8419,2.0493,-1.4136,-4.7533,0.2069,-0.6976,-0.7691,-0.84,-37.9,-23.16,35,2020-06-13 12:03:31:826
-0.6177,0.1217,5.0908,0.1624,-1.9568,-4.4827,-0.2879,-0.2077,-1.3165,-0.84,-37.9,-23.16,46,2020-06-13 12:03:31:837
-0.6177,0.1217,5.0908,0.1624,-1.9568,-4.4827,-0.2879,-0.2077,-1.3165,0.66,-38.6,-23.16,55,2020-06-13 12:03:31:846
-0.6177,0.1217,5.0908,0.1624,-1.9568,-4.4827,-0.2879,-0.2077,-1.3165,0.66,-38.6,-23.16,66,2020-06-13 12:03:31:857
-2.666,-0.3568,5.7416,-1.7135,-2.3187,-3.9351,-0.2879,-0.2077,-1.3165,0.66,-38.6,-23.16,76,2020-06-13 12:03:31:867
-2.666,-0.3568,5.7416,-1.7135,-2.3187,-3.9351,-0.1706,0.193,-0.8119,2.76,-38.94,-23.16,86,2020-06-13 12:03:31:877
-2.666,-0.3568,5.7416,-1.7135,-2.3187,-3.9351,-0.1706,0.193,-0.8119,2.76,-38.94,-23.16,95,2020-06-13 12:03:31:886
-2.3166,-0.163,4.5619,-1.3797,-2.0458,-4.9735,-0.1706,0.193,-0.8119,2.76,-38.94,-23.16,105,2020-06-13 12:03:31:896
-2.3166,-0.163,4.5619,-1.3797,-2.0458,-4.9735,-0.1706,0.193,-0.8119,2.76,-38.94,-23.16,115,2020-06-13 12:03:31:906
-2.3166,-0.163,4.5619,-1.3797,-2.0458,-4.9735,-0.3392,-0.1613,-0.5785,3.96,-38.25,-22.56,126,2020-06-13 12:03:31:917
-2.1324,0.4902,5.3803,-1.3797,-2.0458,-4.9735,-0.3392,-0.1613,-0.5785,3.96,-38.25,-22.56,135,2020-06-13 12:03:31:926
-2.1324,0.4902,5.3803,-1.3797,-2.0458,-4.9735,-0.3392,-0.1613,-0.5785,3.96,-38.25,-22.56,145,2020-06-13 12:03:31:936
-3.0823,-0.3114,7.9909,-1.3749,-1.3399,-3.5915,-0.7863,-0.5791,-0.7288,3.36,-37.9,-23.16,155,2020-06-13 12:03:31:946
-3.0823,-0.3114,7.9909,-1.3749,-1.3399,-3.5915,-0.7863,-0.5791,-0.7288,3.36,-37.9,-23.16,167,2020-06-13 12:03:31:958
-3.0823,-0.3114,7.9909,-1.3749,-1.3399,-3.5915,-0.7863,-0.5791,-0.7288,3.36,-37.9,-23.16,175,2020-06-13 12:03:31:966
-3.604,-0.8378,8.4814,-2.8944,-2.2138,-1.0935,-0.6434,-0.7025,-0.6824,4.56,-37.21,-26.76,185,2020-06-13 12:03:31:976
-3.604,-0.8378,8.4814,-2.8944,-2.2138,-1.0935,-0.6434,-0.7025,-0.6824,4.56,-37.21,-26.76,195,2020-06-13 12:03:31:986
-3.604,-0.8378,8.4814,-2.8944,-2.2138,-1.0935,-0.6434,-0.7025,-0.6824,4.56,-37.21,-26.76,206,2020-06-13 12:03:31:997
-3.604,-0.8378,8.4814,-2.8944,-2.2138,-1.0935,-0.6434,-0.7025,-0.6824,4.56,-37.21,-26.76,215,2020-06-13 12:03:32:006
-3.2163,0.0188,7.943,-2.7672,-1.0828,-1.6588,-0.6373,-0.6866,0.1252,4.56,-37.21,-26.76,225,2020-06-13 12:03:32:016
-3.2163,0.0188,7.943,-2.7672,-1.0828,-1.6588,-0.6373,-0.6866,0.1252,4.86,-37.38,-26.46,235,2020-06-13 12:03:32:026
-3.2163,0.0188,7.943,-2.1482,-0.7614,-1.3574,-0.6373,-0.6866,0.1252,4.86,-37.38,-26.46,245,2020-06-13 12:03:32:036
-2.4411,0.1385,8.2612,-2.1482,-0.7614,-1.3574,-0.8328,-0.4484,-0.2291,4.86,-37.38,-26.46,255,2020-06-13 12:03:32:046
-2.4411,0.1385,8.2612,-2.1482,-0.7614,-1.3574,-0.8328,-0.4484,-0.2291,4.26,-36.17,-27.96,265,2020-06-13 12:03:32:056
-2.4411,0.1385,8.2612,-2.1482,-0.7614,-1.3574,-0.8328,-0.4484,-0.2291,4.26,-36.17,-27.96,276,2020-06-13 12:03:32:067
-1.9051,-0.9502,8.0746,-1.6634,-1.5631,-1.5561,-0.9513,0.0732,-0.2511,4.26,-36.17,-27.96,285,2020-06-13 12:03:32:076
