ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3663,3.2395,1.7206,-0.9016,5.9678,7.7293,2.3293,-2.8935,-5.0992,2.6374,-0.0082,0.3348,12.74,15.44,-37.22,346.23,-37.48,6.65,3,2020-06-14 01:09:47:345
1.3663,3.2395,1.7206,-0.9016,5.9678,7.7293,2.3293,-2.8935,-5.0992,2.6374,-0.0082,0.3348,12.74,15.44,-37.22,346.23,-37.48,6.65,13,2020-06-14 01:09:47:355
1.3663,3.2395,1.7206,-0.9499,6.5494,7.237,2.3293,-2.8935,-5.0992,2.3498,0.534,-0.2458,12.74,15.44,-37.22,346.23,-37.48,6.65,23,2020-06-14 01:09:47:365
0.5499,2.6626,-0.664,-0.9499,6.5494,7.237,1.768,-4.1959,-7.6768,2.3498,0.534,-0.2458,12.74,15.44,-37.22,346.23,-37.48,6.65,33,2020-06-14 01:09:47:375
0.5499,2.6626,-0.664,-0.9499,6.5494,7.237,1.768,-4.1959,-7.6768,2.3498,0.534,-0.2458,13.47,10.85,-38.81,346.23,-37.48,6.65,43,2020-06-14 01:09:47:385
0.5499,2.6626,-0.664,-1.1842,6.969,6.7971,1.768,-4.1959,-7.6768,1.7053,0.7641,-0.5111,13.47,10.85,-38.81,346.23,-37.48,6.65,53,2020-06-14 01:09:47:395
-0.3108,1.2955,-2.8858,-1.1842,6.969,6.7971,1.0916,-5.7408,-9.2271,1.7053,0.7641,-0.5111,13.47,10.85,-38.81,346.23,-37.48,6.65,63,2020-06-14 01:09:47:405
-0.3108,1.2955,-2.8858,-1.1842,6.969,6.7971,1.0916,-5.7408,-9.2271,1.7053,0.7641,-0.5111,13.47,10.85,-38.81,346.23,-37.48,6.65,73,2020-06-14 01:09:47:415
-0.3108,1.2955,-2.8858,-1.4063,7.2291,6.4755,1.0916,-5.7408,-9.2271,0.9202,0.355,-0.4759,12.74,8.25,-41.73,354.26,-47.49,12.25,83,2020-06-14 01:09:47:425
-0.2473,0.6526,-4.3487,-1.4063,7.2291,6.4755,1.223,-6.725,-10.8263,0.9202,0.355,-0.4759,12.74,8.25,-41.73,354.26,-47.49,12.25,93,2020-06-14 01:09:47:435
-0.2473,0.6526,-4.3487,-1.5447,7.2977,6.3661,1.223,-6.725,-10.8263,0.9202,0.355,-0.4759,12.74,8.25,-41.73,354.26,-47.49,12.25,103,2020-06-14 01:09:47:445
-0.0833,0.1774,-4.7234,-1.5447,7.2977,6.3661,1.223,-6.725,-10.8263,-0.1259,0.5223,-0.379,12.74,8.25,-41.73,354.26,-47.49,12.25,113,2020-06-14 01:09:47:455
