ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.2409,-5.8704,-2.3316,-1.1795,1.8072,9.5663,-3.0514,-7.3912,-10.1238,-1.5427,-3.2509,1.4288,2.41,34.59,-25.89,1.75,-10.62,7.03,3,2020-06-14 01:10:15:435
-1.2409,-5.8704,-2.3316,-0.0419,1.1403,9.74,-0.1787,-6.7858,-11.3974,-1.5427,-3.2509,1.4288,2.41,34.59,-25.89,1.75,-10.62,7.03,13,2020-06-14 01:10:15:445
-1.2409,-5.8704,-2.3316,-0.0419,1.1403,9.74,-0.1787,-6.7858,-11.3974,-1.5427,-3.2509,1.4288,2.41,34.59,-25.89,1.75,-10.62,7.03,23,2020-06-14 01:10:15:455
4.875,-5.206,3.2421,-0.0419,1.1403,9.74,-0.1787,-6.7858,-11.3974,-4.4402,-2.5063,2.7188,2.41,34.59,-25.89,1.75,-10.62,7.03,33,2020-06-14 01:10:15:465
4.875,-5.206,3.2421,-0.0419,1.1403,9.74,-0.1787,-6.7858,-11.3974,-4.4402,-2.5063,2.7188,0.66,37.22,-20.81,1.75,-10.62,7.03,43,2020-06-14 01:10:15:475
4.875,-5.206,3.2421,0.745,-0.2436,9.7753,6.6765,-4.8512,-3.013,-4.4402,-2.5063,2.7188,0.66,37.22,-20.81,1.75,-10.62,7.03,53,2020-06-14 01:10:15:485
10.6906,-3.73,14.4697,0.745,-0.2436,9.7753,6.6765,-4.8512,-3.013,-5.5438,-1.3377,1.9944,0.66,37.22,-20.81,1.75,-10.62,7.03,63,2020-06-14 01:10:15:495
10.6906,-3.73,14.4697,1.1657,-1.9018,9.5496,9.6719,-0.5474,10.6584,-5.5438,-1.3377,1.9944,0.66,37.22,-20.81,1.75,-10.62,7.03,73,2020-06-14 01:10:15:505
10.0405,-0.4858,27.3697,1.1657,-1.9018,9.5496,9.6719,-0.5474,10.6584,-5.5438,-1.3377,1.9944,3.84,40.48,-14.33,351.21,11.18,-6.96,83,2020-06-14 01:10:15:515
10.0405,-0.4858,27.3697,1.1657,-1.9018,9.5496,9.6719,-0.5474,10.6584,-5.5438,-1.3377,1.9944,3.84,40.48,-14.33,351.21,11.18,-6.96,93,2020-06-14 01:10:15:525
10.0405,-0.4858,27.3697,1.4972,-2.8172,9.2732,8.7521,2.8099,20.5044,-2.9201,-1.6669,0.7396,3.84,40.48,-14.33,351.21,11.18,-6.96,103,2020-06-14 01:10:15:535
11.6207,0.5868,30.6102,1.4972,-2.8172,9.2732,8.7521,2.8099,20.5044,-2.9201,-1.6669,0.7396,3.84,40.48,-14.33,351.21,11.18,-6.96,113,2020-06-14 01:10:15:545
11.6207,0.5868,30.6102,1.4972,-2.8172,9.2732,8.7521,2.8099,20.5044,-2.9201,-1.6669,0.7396,4.6,42.45,-7.88,351.21,11.18,-6.96,123,2020-06-14 01:10:15:555
11.6207,0.5868,30.6102,1.4972,-2.8172,9.2732,8.7521,2.8099,20.5044,-2.9201,-1.6669,0.7396,4.6,42.45,-7.88,351.21,11.18,-6.96,132,2020-06-14 01:10:15:564
14.8888,1.1853,29.9602,2.0532,-3.0736,9.0834,11.2704,3.9932,20.6705,-0.4125,-1.7606,-0.069,4.6,42.45,-7.88,351.21,11.18,-6.96,143,2020-06-14 01:10:15:575
14.8888,1.1853,29.9602,2.0532,-3.0736,9.0834,11.2704,3.9932,20.6705,-0.4125,-1.7606,-0.069,2.05,44.42,-7.08,354.98,18.27,-12.74,154,2020-06-14 01:10:15:586
14.8888,1.1853,29.9602,2.0532,-3.0736,9.0834,11.2704,3.9932,20.6705,-0.4125,-1.7606,-0.069,2.05,44.42,-7.08,354.98,18.27,-12.74,163,2020-06-14 01:10:15:595
12.8322,0.5078,32.4358,2.3188,-2.9825,9.0498,11.5951,3.7622,22.5529,0.1191,0.9921,-1.7457,2.05,44.42,-7.08,354.98,18.27,-12.74,173,2020-06-14 01:10:15:605
12.8322,0.5078,32.4358,2.3188,-2.9825,9.0498,11.5951,3.7622,22.5529,0.1191,0.9921,-1.7457,2.05,44.42,-7.08,354.98,18.27,-12.74,183,2020-06-14 01:10:15:615
12.8322,0.5078,32.4358,2.3188,-2.9825,9.0498,11.5951,3.7622,22.5529,0.1191,0.9921,-1.7457,2.05,44.42,-7.08,354.98,18.27,-12.74,193,2020-06-14 01:10:15:625
10.7013,-1.9152,30.5384,2.0912,-2.1865,9.3283,8.4462,0.0849,19.9933,2.6235,1.5225,-2.8269,0.48,42.49,-7.13,354.98,18.27,-12.74,203,2020-06-14 01:10:15:635
10.7013,-1.9152,30.5384,2.0912,-2.1865,9.3283,8.4462,0.0849,19.9933,2.6235,1.5225,-2.8269,0.48,42.49,-7.13,354.98,18.27,-12.74,213,2020-06-14 01:10:15:645
10.7013,-1.9152,30.5384,2.0912,-2.1865,9.3283,8.4462,0.0849,19.9933,2.6235,1.5225,-2.8269,0.48,42.49,-7.13,354.98,18.27,-12.74,223,2020-06-14 01:10:15:655
9.4252,-4.3704,23.8418,1.8119,-1.0343,9.5822,7.266,-3.5482,12.8603,3.7506,1.8464,-3.7505,-2.8,41.83,-12.11,1.02,6.05,-10.71,233,2020-06-14 01:10:15:665
9.4252,-4.3704,23.8418,1.8119,-1.0343,9.5822,7.266,-3.5482,12.8603,3.7506,1.8464,-3.7505,-2.8,41.83,-12.11,1.02,6.05,-10.71,243,2020-06-14 01:10:15:675
7.4524,-5.9482,18.638,1.8119,-1.0343,9.5822,7.266,-3.5482,12.8603,3.7506,1.8464,-3.7505,-2.8,41.83,-12.11,1.02,6.05,-10.71,253,2020-06-14 01:10:15:685
7.4524,-5.9482,18.638,1.2463,0.2771,9.7232,5.5148,-6.7392,6.5909,4.0766,2.4717,-4.428,-2.8,41.83,-12.11,1.02,6.05,-10.71,263,2020-06-14 01:10:15:695
7.4524,-5.9482,18.638,1.2463,0.2771,9.7232,5.5148,-6.7392,6.5909,4.0766,2.4717,-4.428,-2.8,41.83,-12.11,1.02,6.05,-10.71,273,2020-06-14 01:10:15:705
5.4161,-8.182,13.2343,1.2463,0.2771,9.7232,5.5148,-6.7392,6.5909,4.0766,2.4717,-4.428,-8.37,36.65,-18.63,1.02,6.05,-10.71,283,2020-06-14 01:10:15:715
5.4161,-8.182,13.2343,0.3281,1.5863,9.6719,5.5148,-6.7392,6.5909,4.5016,2.8967,-4.9149,-8.37,36.65,-18.63,1.02,6.05,-10.71,293,2020-06-14 01:10:15:725
5.4161,-8.182,13.2343,0.3281,1.5863,9.6719,4.0618,-10.6654,0.6161,4.5016,2.8967,-4.9149,-8.37,36.65,-18.63,1.02,6.05,-10.71,302,2020-06-14 01:10:15:734
2.8424,-9.8579,7.6235,0.3281,1.5863,9.6719,4.0618,-10.6654,0.6161,4.5016,2.8967,-4.9149,-8.37,36.65,-18.63,1.02,6.05,-10.71,313,2020-06-14 01:10:15:745
2.8424,-9.8579,7.6235,-0.587,2.6236,9.4309,4.0618,-10.6654,0.6161,4.7232,2.4301,-5.0075,-13.1,30.82,-25.19,19.29,-9.31,-1.94,323,2020-06-14 01:10:15:755
-1.1009,-10.0578,2.3754,-0.587,2.6236,9.4309,1.383,-13.6222,-6.0533,4.7232,2.4301,-5.0075,-13.1,30.82,-25.19,19.29,-9.31,-1.94,333,2020-06-14 01:10:15:765
-1.1009,-10.0578,2.3754,-0.587,2.6236,9.4309,1.383,-13.6222,-6.0533,4.7232,2.4301,-5.0075,-13.1,30.82,-25.19,19.29,-9.31,-1.94,343,2020-06-14 01:10:15:775
-1.1009,-10.0578,2.3754,-1.7977,3.7715,8.8721,1.383,-13.6222,-6.0533,3.9051,1.7526,-4.2896,-12.14,15.28,-43.3,19.29,-9.31,-1.94,353,2020-06-14 01:10:15:785
-4.3259,-8.1832,-0.7299,-1.7977,3.7715,8.8721,-1.869,-12.6153,-9.6812,3.9051,1.7526,-4.2896,-12.14,15.28,-43.3,19.29,-9.31,-1.94,362,2020-06-14 01:10:15:794
-4.3259,-8.1832,-0.7299,-1.7977,3.7715,8.8721,-1.869,-12.6153,-9.6812,3.9051,1.7526,-4.2896,-12.14,15.28,-43.3,19.29,-9.31,-1.94,373,2020-06-14 01:10:15:805
-4.3259,-8.1832,-0.7299,-2.7585,4.3,8.3709,-1.869,-12.6153,-9.6812,2.4424,2.0062,-2.9825,-12.14,15.28,-43.3,19.29,-9.31,-1.94,383,2020-06-14 01:10:15:815
-6.2676,-5.9853,-2.2705,-2.7585,4.3,8.3709,-3.1748,-10.5895,-10.9185,2.4424,2.0062,-2.9825,-12.14,15.28,-43.3,19.29,-9.31,-1.94,392,2020-06-14 01:10:15:824
-6.2676,-5.9853,-2.2705,-2.7585,4.3,8.3709,-3.1748,-10.5895,-10.9185,2.4424,2.0062,-2.9825,-10.96,5.55,-46.47,47.16,-26.01,18.24,403,2020-06-14 01:10:15:835
-7.1738,-4.4949,-2.3292,-3.6317,4.4695,7.9376,-3.1748,-10.5895,-10.9185,1.1055,2.1266,-1.6317,-10.96,5.55,-46.47,47.16,-26.01,18.24,413,2020-06-14 01:10:15:845
-7.1738,-4.4949,-2.3292,-3.6317,4.4695,7.9376,-3.3725,-8.9675,-10.3959,1.1055,2.1266,-1.6317,-10.96,5.55,-46.47,47.16,-26.01,18.24,423,2020-06-14 01:10:15:855
-7.1738,-4.4949,-2.3292,-3.6317,4.4695,7.9376,-3.3725,-8.9675,-10.3959,1.1055,2.1266,-1.6317,-10.96,5.55,-46.47,47.16,-26.01,18.24,433,2020-06-14 01:10:15:865
-6.3214,-3.9454,-1.7893,-3.6317,4.4695,7.9376,-3.3725,-8.9675,-10.3959,1.1055,2.1266,-1.6317,-13.33,2.99,-46.53,47.16,-26.01,18.24,443,2020-06-14 01:10:15:875
-6.3214,-3.9454,-1.7893,-4.2708,4.4847,7.6038,-1.8527,-8.5439,-9.619,0.3609,1.8474,-0.4376,-13.33,2.99,-46.53,47.16,-26.01,18.24,453,2020-06-14 01:10:15:885
-6.3214,-3.9454,-1.7893,-4.2708,4.4847,7.6038,-1.8527,-8.5439,-9.619,0.3609,1.8474,-0.4376,-13.33,2.99,-46.53,47.16,-26.01,18.24,463,2020-06-14 01:10:15:895
-4.9172,-3.8844,-2.17,-4.7194,4.4542,7.3524,-1.8527,-8.5439,-9.619,0.3609,1.8474,-0.4376,-13.33,2.99,-46.53,47.16,-26.01,18.24,473,2020-06-14 01:10:15:905
-4.9172,-3.8844,-2.17,-4.7194,4.4542,7.3524,0.3016,-8.4467,-9.5778,-0.2942,1.7164,0.175,-5.85,0.99,-48.08,60.17,-27.01,32.7,482,2020-06-14 01:10:15:914
-4.1403,-3.9395,-2.0419,-4.7194,4.4542,7.3524,0.3016,-8.4467,-9.5778,-0.2942,1.7164,0.175,-5.85,0.99,-48.08,60.17,-27.01,32.7,493,2020-06-14 01:10:15:925
-4.1403,-3.9395,-2.0419,-5.0858,4.3535,7.166,0.3016,-8.4467,-9.5778,-0.2942,1.7164,0.175,-5.85,0.99,-48.08,60.17,-27.01,32.7,503,2020-06-14 01:10:15:935
-4.1403,-3.9395,-2.0419,-5.0858,4.3535,7.166,1.4099,-8.3247,-9.1079,-0.8439,1.6696,0.4647,-5.09,2.92,-48.73,60.17,-27.01,32.7,513,2020-06-14 01:10:15:945
-3.4783,-4.2842,-1.6157,-5.0858,4.3535,7.166,1.4099,-8.3247,-9.1079,-0.8439,1.6696,0.4647,-5.09,2.92,-48.73,60.17,-27.01,32.7,523,2020-06-14 01:10:15:955
-3.4783,-4.2842,-1.6157,-5.3912,4.2128,7.0255,1.4099,-8.3247,-9.1079,-0.8439,1.6696,0.4647,-5.09,2.92,-48.73,60.17,-27.01,32.7,533,2020-06-14 01:10:15:965
-3.4783,-4.2842,-1.6157,-5.3912,4.2128,7.0255,2.1342,-8.942,-8.9084,-0.9099,1.3798,0.4882,-5.09,2.92,-48.73,60.17,-27.01,32.7,543,2020-06-14 01:10:15:975
-3.2449,-5.188,-2.1688,-5.3912,4.2128,7.0255,2.1342,-8.942,-8.9084,-0.9099,1.3798,0.4882,-1.05,4.82,-49.41,55.62,-25.44,37.5,554,2020-06-14 01:10:15:986
-3.2449,-5.188,-2.1688,-5.3912,4.2128,7.0255,2.1342,-8.942,-8.9084,-0.9099,1.3798,0.4882,-1.05,4.82,-49.41,55.62,-25.44,37.5,563,2020-06-14 01:10:15:995
-3.2449,-5.188,-2.1688,-5.6373,4.0704,6.9154,2.0375,-10.0974,-9.7556,-0.8577,0.9782,0.4743,-1.05,4.82,-49.41,55.62,-25.44,37.5,573,2020-06-14 01:10:16:005
-4.1044,-6.6665,-3.8663,-5.6373,4.0704,6.9154,2.0375,-10.0974,-9.7556,-0.8577,0.9782,0.4743,-1.05,4.82,-49.41,55.62,-25.44,37.5,583,2020-06-14 01:10:16:015
-4.1044,-6.6665,-3.8663,-5.6373,4.0704,6.9154,2.0375,-10.0974,-9.7556,-0.8577,0.9782,0.4743,-1.05,4.82,-49.41,55.62,-25.44,37.5,593,2020-06-14 01:10:16:025
-4.1044,-6.6665,-3.8663,-5.7593,3.9389,6.891,0.8851,-11.2346,-11.7109,-1.335,-0.0391,1.1497,-0.27,6.11,-50.08,55.62,-25.44,37.5,603,2020-06-14 01:10:16:035
-5.0633,-7.7845,-5.3471,-5.7593,3.9389,6.891,0.8851,-11.2346,-11.7109,-1.335,-0.0391,1.1497,-0.27,6.11,-50.08,55.62,-25.44,37.5,613,2020-06-14 01:10:16:045
-5.0633,-7.7845,-5.3471,-5.5194,3.8107,7.1544,0.8851,-11.2346,-11.7109,-1.335,-0.0391,1.1497,-0.27,6.11,-50.08,55.62,-25.44,37.5,623,2020-06-14 01:10:16:055
-4.4564,-8.7961,-5.456,-5.5194,3.8107,7.1544,0.2957,-12.1182,-12.6502,-2.3811,-1.9577,2.591,-0.27,6.11,-50.08,55.62,-25.44,37.5,633,2020-06-14 01:10:16:065
-4.4564,-8.7961,-5.456,-5.5194,3.8107,7.1544,0.2957,-12.1182,-12.6502,-2.3811,-1.9577,2.591,8.38,19.93,-29.42,21.26,-22.87,37.65,643,2020-06-14 01:10:16:075
-4.4564,-8.7961,-5.456,-5.5194,3.8107,7.1544,0.2957,-12.1182,-12.6502,-2.3811,-1.9577,2.591,8.38,19.93,-29.42,21.26,-22.87,37.65,653,2020-06-14 01:10:16:085
-1.7054,-11.1795,-4.3942,-4.8465,3.653,7.7031,1.7313,-13.6079,-12.4059,-3.7084,-3.5407,4.175,8.38,19.93,-29.42,21.26,-22.87,37.65,663,2020-06-14 01:10:16:095
-1.7054,-11.1795,-4.3942,-4.8465,3.653,7.7031,1.7313,-13.6079,-12.4059,-3.7084,-3.5407,4.175,-8.35,28.42,-32.88,21.26,-22.87,37.65,673,2020-06-14 01:10:16:105
-1.7054,-11.1795,-4.3942,-3.3083,3.0287,8.7208,1.7313,-13.6079,-12.4059,-3.7084,-3.5407,4.175,-8.35,28.42,-32.88,21.26,-22.87,37.65,683,2020-06-14 01:10:16:115
2.8268,-14.0155,-0.2726,-3.3083,3.0287,8.7208,4.5302,-16.1875,-10.0796,-3.7084,-3.5407,4.175,-8.35,28.42,-32.88,21.26,-22.87,37.65,693,2020-06-14 01:10:16:125
