ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.56,0.75,16.5,2.47,0.95,5.67,1.26,0.69,-0.97,-3.0,-32.0,-24.0,6,2020-06-14 21:16:53:164
2.1,1.14,15.06,2.47,0.95,5.67,1.26,0.69,-0.97,-3.0,-32.0,-24.0,15,2020-06-14 21:16:53:173
2.1,1.14,15.06,2.47,0.95,5.67,1.26,0.69,-0.97,-3.0,-32.0,-24.0,26,2020-06-14 21:16:53:184
2.1,1.14,15.06,1.98,0.37,4.09,1.31,0.93,-0.74,-1.0,-33.0,-24.0,37,2020-06-14 21:16:53:195
1.04,0.83,13.86,1.98,0.37,4.09,1.31,0.93,-0.74,-1.0,-33.0,-24.0,46,2020-06-14 21:16:53:204
1.04,0.83,13.86,1.98,0.37,4.09,1.31,0.93,-0.74,-1.0,-33.0,-24.0,56,2020-06-14 21:16:53:214
1.04,0.83,13.86,1.44,-0.43,2.93,1.48,0.36,-0.43,0.0,-34.0,-23.0,66,2020-06-14 21:16:53:224
0.38,0.41,12.09,1.44,-0.43,2.93,1.48,0.36,-0.43,0.0,-34.0,-23.0,76,2020-06-14 21:16:53:234
0.38,0.41,12.09,1.44,-0.43,2.93,1.48,0.36,-0.43,0.0,-34.0,-23.0,86,2020-06-14 21:16:53:244
0.38,0.41,12.09,0.44,-1.88,-1.08,1.48,0.36,-0.43,-1.0,-35.0,-21.0,95,2020-06-14 21:16:53:253
-0.83,-0.99,7.74,0.44,-1.88,-1.08,1.28,-0.67,-0.4,-1.0,-35.0,-21.0,105,2020-06-14 21:16:53:263
-0.83,-0.99,7.74,0.44,-1.88,-1.08,1.28,-0.67,-0.4,-1.0,-35.0,-21.0,116,2020-06-14 21:16:53:274
-0.83,-0.99,7.74,0.04,-2.71,-5.15,1.28,-0.67,-0.4,1.0,-36.0,-20.0,126,2020-06-14 21:16:53:284
-0.63,-0.94,4.92,0.04,-2.71,-5.15,1.05,-0.98,-0.56,1.0,-36.0,-20.0,136,2020-06-14 21:16:53:294
-0.63,-0.94,4.92,0.04,-2.71,-5.15,1.05,-0.98,-0.56,1.0,-36.0,-20.0,146,2020-06-14 21:16:53:304
-2.08,-0.77,2.65,-1.79,-2.92,-6.33,1.05,-0.98,-0.56,1.0,-36.0,-20.0,156,2020-06-14 21:16:53:314
-2.08,-0.77,2.65,-1.79,-2.92,-6.33,1.38,-1.45,-0.78,1.0,-37.0,-19.0,166,2020-06-14 21:16:53:324
-2.08,-0.77,2.65,-1.79,-2.92,-6.33,1.38,-1.45,-0.78,1.0,-37.0,-19.0,176,2020-06-14 21:16:53:334
-2.46,-0.25,-0.3,-2.5,-2.7,-10.06,1.38,-1.45,-0.78,1.0,-37.0,-19.0,185,2020-06-14 21:16:53:343
-2.46,-0.25,-0.3,-2.5,-2.7,-10.06,1.34,-1.24,-0.83,2.0,-38.0,-16.0,195,2020-06-14 21:16:53:353
-2.46,-0.25,-0.3,-2.5,-2.7,-10.06,1.34,-1.24,-0.83,2.0,-38.0,-16.0,206,2020-06-14 21:16:53:364
-5.12,-0.58,-2.04,-5.37,-3.36,-11.61,1.34,-1.24,-0.83,2.0,-38.0,-16.0,215,2020-06-14 21:16:53:373
-5.12,-0.58,-2.04,-5.37,-3.36,-11.61,0.85,-0.78,-0.61,1.0,-38.0,-15.0,225,2020-06-14 21:16:53:383
-5.12,-0.58,-2.04,-5.37,-3.36,-11.61,0.85,-0.78,-0.61,1.0,-38.0,-15.0,235,2020-06-14 21:16:53:393
-6.7,-0.73,-0.85,-7.03,-3.66,-10.28,0.85,-0.78,-0.61,1.0,-38.0,-15.0,246,2020-06-14 21:16:53:404
-6.7,-0.73,-0.85,-7.03,-3.66,-10.28,0.21,-0.1,0.18,1.0,-38.0,-15.0,256,2020-06-14 21:16:53:414
-6.7,-0.73,-0.85,-7.03,-3.66,-10.28,0.21,-0.1,0.18,2.0,-39.0,-17.0,266,2020-06-14 21:16:53:424
-5.48,-1.73,3.28,-5.8,-4.69,-6.08,0.21,-0.1,0.18,2.0,-39.0,-17.0,276,2020-06-14 21:16:53:434
-5.48,-1.73,3.28,-5.8,-4.69,-6.08,0.74,0.21,0.29,2.0,-39.0,-17.0,286,2020-06-14 21:16:53:444
-5.63,-1.48,3.3,-5.89,-4.56,-5.97,0.74,0.21,0.29,2.0,-39.0,-14.0,298,2020-06-14 21:16:53:456
-5.63,-1.48,3.3,-5.89,-4.56,-5.97,0.74,0.21,0.29,2.0,-39.0,-14.0,306,2020-06-14 21:16:53:464
-5.63,-1.48,3.3,-5.89,-4.56,-5.97,0.74,0.21,0.29,2.0,-39.0,-14.0,316,2020-06-14 21:16:53:474
-4.78,-1.07,1.43,-4.75,-4.26,-8.04,0.96,0.38,0.1,2.0,-39.0,-14.0,326,2020-06-14 21:16:53:484
