ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.294422,-1.114057,8.043328,0.476923,-0.368852,-2.014164,-0.110218,0.02363,-0.075667,-29.5219,12.1824,-29.1655,8,2020-06-14 20:26:39:043
-0.294422,-1.114057,8.043328,0.476923,-0.368852,-2.014164,-0.110218,0.02363,-0.075667,-29.5219,12.1824,-29.1655,19,2020-06-14 20:26:39:054
0.601495,-0.989491,7.973858,0.844372,-0.34456,-1.093094,-0.110218,0.02363,-0.075667,-29.5219,12.1824,-29.1655,30,2020-06-14 20:26:39:065
0.601495,-0.989491,7.973858,0.844372,-0.34456,-1.093094,-0.044188,-0.132925,-0.347242,-28.758,12.2229,-29.3539,39,2020-06-14 20:26:39:074
0.601495,-0.989491,7.973858,0.844372,-0.34456,-1.093094,-0.044188,-0.132925,-0.347242,-28.758,12.2229,-29.3539,50,2020-06-14 20:26:39:085
0.922492,-0.929604,7.655256,1.625568,-0.282526,-1.504137,-0.044188,-0.132925,-0.347242,-28.758,12.2229,-29.3539,59,2020-06-14 20:26:39:094
0.922492,-0.929604,7.655256,1.625568,-0.282526,-1.504137,-0.207133,0.565715,-0.684847,-28.758,12.2229,-29.3539,69,2020-06-14 20:26:39:104
0.922492,-0.929604,7.655256,1.625568,-0.282526,-1.504137,-0.207133,0.565715,-0.684847,-28.8612,12.3778,-29.8221,79,2020-06-14 20:26:39:114
-0.086014,-0.931999,6.373664,0.801815,-0.196804,-2.89644,-0.207133,0.565715,-0.684847,-28.8612,12.3778,-29.8221,89,2020-06-14 20:26:39:124
-0.086014,-0.931999,6.373664,0.801815,-0.196804,-2.89644,-0.797142,0.753155,-0.989437,-28.8612,12.3778,-29.8221,99,2020-06-14 20:26:39:134
-0.086014,-0.931999,6.373664,0.801815,-0.196804,-2.89644,-0.797142,0.753155,-0.989437,-28.8612,12.3778,-29.8221,110,2020-06-14 20:26:39:145
-2.330597,-1.82073,7.398938,-1.383159,-0.779763,-1.919249,-0.797142,0.753155,-0.989437,-29.2238,12.3683,-30.4445,120,2020-06-14 20:26:39:155
-2.330597,-1.82073,7.398938,-1.383159,-0.779763,-1.919249,-1.018662,0.45389,-0.826492,-29.2238,12.3683,-30.4445,129,2020-06-14 20:26:39:164
