ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8172,2.4171,4.547,-0.5003,5.1633,8.3223,-0.3909,-1.4977,-0.1433,2.5681,0.1302,0.0045,6.0,18.3,-34.74,352.67,-27.15,3.05,8,2020-06-14 01:09:53:330
-0.8172,2.4171,4.547,-0.5003,5.1633,8.3223,-0.1603,-3.5814,-5.1547,2.7769,0.1558,-0.2746,6.0,18.3,-34.74,352.67,-27.15,3.05,18,2020-06-14 01:09:53:340
-0.8172,2.4171,4.547,-0.5796,5.7175,7.9463,-0.1603,-3.5814,-5.1547,2.7769,0.1558,-0.2746,6.0,18.3,-34.74,352.67,-27.15,3.05,28,2020-06-14 01:09:53:350
-1.2697,1.8222,1.0838,-0.5796,5.7175,7.9463,-0.1603,-3.5814,-5.1547,2.7769,0.1558,-0.2746,8.58,12.52,-36.48,352.67,-27.15,3.05,38,2020-06-14 01:09:53:360
-1.2697,1.8222,1.0838,-0.5796,5.7175,7.9463,-0.9582,-4.2941,-7.7026,1.9375,0.4839,-0.3672,8.58,12.52,-36.48,352.67,-27.15,3.05,48,2020-06-14 01:09:53:370
-1.8156,2.076,-0.6066,-0.7603,6.2096,7.552,-0.9582,-4.2941,-7.7026,1.9375,0.4839,-0.3672,8.58,12.52,-36.48,352.67,-27.15,3.05,59,2020-06-14 01:09:53:381
-1.8156,2.076,-0.6066,-0.7603,6.2096,7.552,-0.9582,-4.2941,-7.7026,1.9375,0.4839,-0.3672,8.58,12.52,-36.48,352.67,-27.15,3.05,68,2020-06-14 01:09:53:390
-1.8156,2.076,-0.6066,-0.7603,6.2096,7.552,-0.5233,-4.664,-8.7915,1.9375,0.4839,-0.3672,11.23,15.19,-33.6,347.4,-39.29,5.75,78,2020-06-14 01:09:53:400
-1.1464,2.0113,-1.7342,-0.9064,6.5101,7.2779,-0.5233,-4.664,-8.7915,1.0885,0.3721,-0.1893,11.23,15.19,-33.6,347.4,-39.29,5.75,88,2020-06-14 01:09:53:410
-1.1464,2.0113,-1.7342,-0.9064,6.5101,7.2779,-0.5233,-4.664,-8.7915,1.0885,0.3721,-0.1893,11.23,15.19,-33.6,347.4,-39.29,5.75,98,2020-06-14 01:09:53:420
-1.1464,2.0113,-1.7342,-0.9064,6.5101,7.2779,0.2683,-4.8825,-9.3396,1.0885,0.3721,-0.1893,11.23,15.19,-33.6,347.4,-39.29,5.75,108,2020-06-14 01:09:53:430
-0.482,1.505,-2.2011,-1.0399,6.6317,7.1491,0.2683,-4.8825,-9.3396,0.2416,0.4381,-0.2448,8.76,15.21,-32.88,347.4,-39.29,5.75,118,2020-06-14 01:09:53:440
-0.482,1.505,-2.2011,-1.0399,6.6317,7.1491,0.2683,-4.8825,-9.3396,0.2416,0.4381,-0.2448,8.76,15.21,-32.88,347.4,-39.29,5.75,128,2020-06-14 01:09:53:450
-0.482,1.505,-2.2011,-1.0399,6.6317,7.1491,0.6697,-5.7441,-9.5178,0.2416,0.4381,-0.2448,8.76,15.21,-32.88,347.4,-39.29,5.75,138,2020-06-14 01:09:53:460
-0.4652,0.7197,-2.4273,-1.1914,6.5998,7.155,0.6697,-5.7441,-9.5178,-0.437,0.388,-0.2799,8.76,15.21,-32.88,347.4,-39.29,5.75,148,2020-06-14 01:09:53:470
-0.4652,0.7197,-2.4273,-1.1914,6.5998,7.155,0.6697,-5.7441,-9.5178,-0.437,0.388,-0.2799,12.12,13.25,-33.68,349.43,-42.3,9.45,158,2020-06-14 01:09:53:480
-0.8734,0.2289,-2.8631,-1.1914,6.5998,7.155,0.5735,-6.1538,-10.0115,-0.437,0.388,-0.2799,12.12,13.25,-33.68,349.43,-42.3,9.45,167,2020-06-14 01:09:53:489
-0.8734,0.2289,-2.8631,-1.2946,6.4448,7.2773,0.5735,-6.1538,-10.0115,-1.0431,-0.0413,-0.0828,12.12,13.25,-33.68,349.43,-42.3,9.45,178,2020-06-14 01:09:53:500
-0.8734,0.2289,-2.8631,-1.2946,6.4448,7.2773,0.5735,-6.1538,-10.0115,-1.0431,-0.0413,-0.0828,12.12,13.25,-33.68,349.43,-42.3,9.45,188,2020-06-14 01:09:53:510
-1.0183,-0.1686,-2.8775,-1.2946,6.4448,7.2773,0.1595,-6.3196,-10.3087,-1.0431,-0.0413,-0.0828,12.03,15.84,-32.88,349.43,-42.3,9.45,198,2020-06-14 01:09:53:520
-1.0183,-0.1686,-2.8775,-1.2133,6.1489,7.5425,0.1595,-6.3196,-10.3087,-1.7909,-0.6069,0.3284,12.03,15.84,-32.88,349.43,-42.3,9.45,208,2020-06-14 01:09:53:530
-1.0183,-0.1686,-2.8775,-1.2133,6.1489,7.5425,0.1595,-6.3196,-10.3087,-1.7909,-0.6069,0.3284,12.03,15.84,-32.88,349.43,-42.3,9.45,218,2020-06-14 01:09:53:540
0.004,-0.9264,-2.2011,-1.2133,6.1489,7.5425,0.857,-6.5301,-9.9253,-1.7909,-0.6069,0.3284,12.03,15.84,-32.88,349.43,-42.3,9.45,228,2020-06-14 01:09:53:550
0.004,-0.9264,-2.2011,-0.9964,5.7693,7.8672,0.857,-6.5301,-9.9253,-2.5291,-1.0618,0.6522,11.91,19.08,-32.06,347.28,-36.04,7.22,238,2020-06-14 01:09:53:560
0.004,-0.9264,-2.2011,-0.9964,5.7693,7.8672,0.857,-6.5301,-9.9253,-2.5291,-1.0618,0.6522,11.91,19.08,-32.06,347.28,-36.04,7.22,248,2020-06-14 01:09:53:570
1.1473,-1.7428,-1.7665,-0.9964,5.7693,7.8672,1.8927,-6.9152,-9.6742,-2.5291,-1.0618,0.6522,11.91,19.08,-32.06,347.28,-36.04,7.22,258,2020-06-14 01:09:53:580
1.1473,-1.7428,-1.7665,-0.503,4.9561,8.4471,1.8927,-6.9152,-9.6742,-2.5291,-1.0618,0.6522,11.91,19.08,-32.06,347.28,-36.04,7.22,268,2020-06-14 01:09:53:590
1.1473,-1.7428,-1.7665,-0.503,4.9561,8.4471,1.8927,-6.9152,-9.6742,-3.6391,-1.5795,0.8109,10.9,24.26,-31.17,347.28,-36.04,7.22,278,2020-06-14 01:09:53:600
1.8368,-2.7471,0.4673,-0.503,4.9561,8.4471,2.0027,-6.9077,-7.9074,-3.6391,-1.5795,0.8109,10.9,24.26,-31.17,347.28,-36.04,7.22,288,2020-06-14 01:09:53:610
1.8368,-2.7471,0.4673,0.0963,3.8562,9.0161,2.0027,-6.9077,-7.9074,-4.9739,-1.9939,1.0165,10.9,24.26,-31.17,347.28,-36.04,7.22,298,2020-06-14 01:09:53:620
3.0507,-3.4846,5.6663,0.0963,3.8562,9.0161,2.0027,-6.9077,-7.9074,-4.9739,-1.9939,1.0165,10.9,24.26,-31.17,347.28,-36.04,7.22,308,2020-06-14 01:09:53:630
3.0507,-3.4846,5.6663,0.0963,3.8562,9.0161,2.737,-6.2231,-2.2384,-4.9739,-1.9939,1.0165,8.28,28.19,-25.34,346.91,-23.16,-0.61,318,2020-06-14 01:09:53:640
3.0507,-3.4846,5.6663,0.7353,2.3085,9.5027,2.737,-6.2231,-2.2384,-4.9739,-1.9939,1.0165,8.28,28.19,-25.34,346.91,-23.16,-0.61,328,2020-06-14 01:09:53:650
4.6045,-1.8374,15.0851,0.7353,2.3085,9.5027,2.737,-6.2231,-2.2384,-5.6727,-1.4048,1.3766,8.28,28.19,-25.34,346.91,-23.16,-0.61,338,2020-06-14 01:09:53:660
4.6045,-1.8374,15.0851,0.7353,2.3085,9.5027,4.2127,-2.4372,8.056,-5.6727,-1.4048,1.3766,8.28,28.19,-25.34,346.91,-23.16,-0.61,348,2020-06-14 01:09:53:670
4.6045,-1.8374,15.0851,1.2027,0.7011,9.7073,4.2127,-2.4372,8.056,-5.6727,-1.4048,1.3766,5.24,39.3,-19.82,346.91,-23.16,-0.61,358,2020-06-14 01:09:53:680
7.3997,-0.6714,23.3139,1.2027,0.7011,9.7073,4.2127,-2.4372,8.056,-4.208,-1.2482,1.1294,5.24,39.3,-19.82,346.91,-23.16,-0.61,368,2020-06-14 01:09:53:690
7.3997,-0.6714,23.3139,1.2027,0.7011,9.7073,4.2127,-2.4372,8.056,-4.208,-1.2482,1.1294,5.24,39.3,-19.82,346.91,-23.16,-0.61,377,2020-06-14 01:09:53:699
7.3997,-0.6714,23.3139,1.5447,-0.3246,9.6788,7.0273,0.042,15.2619,-4.208,-1.2482,1.1294,5.24,39.3,-19.82,346.91,-23.16,-0.61,388,2020-06-14 01:09:53:710
8.2545,-0.487,24.6259,1.5447,-0.3246,9.6788,7.0273,0.042,15.2619,-2.2692,-0.4035,-0.5068,5.87,44.5,-15.39,349.22,1.9,-9.07,398,2020-06-14 01:09:53:720
8.2545,-0.487,24.6259,1.5447,-0.3246,9.6788,7.0273,0.042,15.2619,-2.2692,-0.4035,-0.5068,5.87,44.5,-15.39,349.22,1.9,-9.07,407,2020-06-14 01:09:53:729
5.8531,-1.1155,25.4519,1.6717,-0.9024,9.6209,4.9532,0.1696,15.1836,-2.2692,-0.4035,-0.5068,5.87,44.5,-15.39,349.22,1.9,-9.07,418,2020-06-14 01:09:53:740
5.8531,-1.1155,25.4519,1.6717,-0.9024,9.6209,4.9532,0.1696,15.1836,-1.9816,-0.2138,-1.2536,5.87,44.5,-15.39,349.22,1.9,-9.07,428,2020-06-14 01:09:53:750
