ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.225,0.2271,9.5997,0.1661,0.0813,-0.1847,-0.1597,0.0456,0.0563,35.1,-9.61,-27.21
0.2059,0.2869,10.1145,0.1661,0.0813,-0.1847,-0.11599999999999999,-0.0503,0.0297,35.1,-9.61,-27.21
0.2059,0.2869,10.1145,0.115,0.1392,0.3886,-0.11599999999999999,-0.0503,0.0297,35.1,-9.61,-27.21
0.2059,0.2869,10.1145,0.115,0.1392,0.3886,-0.11599999999999999,-0.0503,0.0297,35.1,-9.61,-27.21
0.34,0.2522,9.5064,0.2826,0.2944,0.1031,-0.1757,0.0371,-0.0108,35.1,-10.31,-25.13
0.34,0.2522,9.5064,0.2826,0.2944,0.1031,-0.1757,0.0371,-0.0108,35.1,-10.31,-25.13
0.2107,0.2869,9.8811,0.2826,0.2944,0.1031,-0.1757,0.0371,-0.0108,35.1,-10.31,-25.13
0.2107,0.2869,9.8811,0.1044,0.2846,0.3214,-0.165,-0.0481,-0.0641,35.82,-9.61,-27.21
0.2107,0.2869,9.8811,0.1044,0.2846,0.3214,-0.165,-0.0481,-0.0641,35.82,-9.61,-27.21
0.1388,0.0942,9.8715,0.1044,0.2846,0.3214,-0.165,-0.0481,-0.0641,35.82,-9.61,-27.21
0.1388,0.0942,9.8715,0.1044,0.2846,0.3214,-0.165,-0.0481,-0.0641,35.82,-9.61,-27.21
0.1388,0.0942,9.8715,0.0524,0.0864,0.4053,-0.1799,-0.0662,-0.0843,35.82,-9.61,-27.21
0.2466,-0.0063,10.3934,0.0524,0.0864,0.4053,-0.1799,-0.0662,-0.0843,37.95,-7.48,-27.21
0.2466,-0.0063,10.3934,0.0524,0.0864,0.4053,-0.1799,-0.0662,-0.0843,37.95,-7.48,-27.21
