ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.5064,0.002,10.7095,-0.8397,0.3869,0.8247,-0.0351,0.0584,0.1884,35.82,-8.19,-28.6
-0.5064,0.002,10.7095,-0.8397,0.3869,0.8247,0.2206,-0.16,-0.0651,35.82,-8.19,-28.6
-0.5064,0.002,10.7095,-0.8397,0.3869,0.8247,0.2206,-0.16,-0.0651,35.82,-8.19,-28.6
-1.7909,-0.4014,8.6289,-0.8397,0.3869,0.8247,0.2206,-0.16,-0.0651,35.82,-7.48,-28.6
-1.7909,-0.4014,8.6289,-2.2125,-0.0814,-1.4081,0.2206,-0.16,-0.0651,35.82,-7.48,-28.6
-1.7909,-0.4014,8.6289,-2.2125,-0.0814,-1.4081,-0.0276,0.0989,0.0989,35.82,-7.48,-28.6
-1.8543,-0.4996,9.097000000000001,-2.1994,-0.1623,-0.4184,-0.0276,0.0989,0.0989,35.82,-7.48,-28.6
-1.8543,-0.4996,9.097000000000001,-2.1994,-0.1623,-0.4184,-0.1427,0.0786,0.215,36.53,-8.19,-29.29
-2.2254,-0.5055,10.7597,-2.1994,-0.1623,-0.4184,-0.1427,0.0786,0.215,36.53,-8.19,-29.29
-2.2254,-0.5055,10.7597,-2.1994,-0.1623,-0.4184,-0.1427,0.0786,0.215,36.53,-8.19,-29.29
-2.2254,-0.5055,10.7597,-2.1907,-0.2121,0.6644,-0.1427,0.0786,0.215,36.53,-8.19,-29.29
-1.1768,-0.4385,9.2406,-2.1907,-0.2121,0.6644,0.1141,-0.2718,0.2694,35.82,-8.9,-28.6
-1.1768,-0.4385,9.2406,-2.1907,-0.2121,0.6644,0.1141,-0.2718,0.2694,35.82,-8.9,-28.6
-1.1768,-0.4385,9.2406,-1.0337,-0.0669,-0.4121,0.1141,-0.2718,0.2694,35.82,-8.9,-28.6
-0.7099,-0.4313,9.7518,-1.0337,-0.0669,-0.4121,-0.1682,0.0339,0.2875,35.82,-8.9,-28.6
-0.7099,-0.4313,9.7518,-1.0337,-0.0669,-0.4121,-0.1682,0.0339,0.2875,34.39,-7.48,-28.6
-0.7099,-0.4313,9.7518,-1.3802,-0.0448,2.2614,-0.1682,0.0339,0.2875,34.39,-7.48,-28.6
-1.0188,-0.39899999999999997,11.3918,-1.3802,-0.0448,2.2614,0.2824,-0.0108,0.3205,34.39,-7.48,-28.6
-1.0188,-0.39899999999999997,11.3918,-1.3802,-0.0448,2.2614,0.2824,-0.0108,0.3205,34.39,-7.48,-28.6
-0.7099,-0.217,9.4848,-1.0583,0.1032,-0.2546,0.2824,-0.0108,0.3205,35.82,-11.02,-28.6
-0.7099,-0.217,9.4848,-1.0583,0.1032,-0.2546,0.1758,-0.1099,0.2523,35.82,-11.02,-28.6
-0.7099,-0.217,9.4848,-1.0583,0.1032,-0.2546,0.1758,-0.1099,0.2523,35.82,-11.02,-28.6
-0.6728,-0.1644,9.8212,-1.0583,0.1032,-0.2546,0.1758,-0.1099,0.2523,34.39,-10.31,-27.21
-0.6728,-0.1644,9.8212,-0.9590000000000001,0.1055,0.0341,0.0821,-0.2037,0.1213,34.39,-10.31,-27.21
-0.6728,-0.1644,9.8212,-0.9590000000000001,0.1055,0.0341,0.0821,-0.2037,0.1213,34.39,-10.31,-27.21
-0.3472,-0.0147,10.2761,-0.9041,0.2627,0.7651,0.0821,-0.2037,0.1213,35.1,-9.61,-27.9
-0.3472,-0.0147,10.2761,-0.9041,0.2627,0.7651,0.1854,-0.0726,-0.0321,35.1,-9.61,-27.9
-0.3472,-0.0147,10.2761,-0.9041,0.2627,0.7651,0.1854,-0.0726,-0.0321,35.1,-9.61,-27.9
-1.1085,-0.33799999999999997,9.9385,-0.9041,0.2627,0.7651,0.1854,-0.0726,-0.0321,35.1,-9.61,-27.9
-1.1085,-0.33799999999999997,9.9385,-1.4105,-0.1079,-0.1985,0.1854,-0.0726,0.0862,32.97,-11.02,-27.9
-1.1085,-0.33799999999999997,9.9385,-1.4105,-0.1079,-0.1985,0.2685,-0.1813,0.0862,32.97,-11.02,-27.9
-1.1337,-0.2984,7.9585,-1.3144,-0.2317,-1.7068,0.2685,-0.1813,0.0862,32.97,-11.02,-27.9
-1.1337,-0.2984,7.9585,-1.3144,-0.2317,-1.7068,0.2685,-0.1813,0.0862,32.97,-11.02,-27.9
-0.2825,-0.6839,8.9198,-1.3144,-0.2317,-1.7068,-0.278,0.2672,0.4164,35.82,-11.02,-29.29
-0.2825,-0.6839,8.9198,-1.3144,-0.2317,-1.7068,-0.278,0.2672,0.4164,35.82,-11.02,-29.29
-0.2825,-0.6839,8.9198,-0.1313,-0.4895,0.8683,-0.278,0.2672,0.4164,35.82,-11.02,-29.29
0.3244,-0.7522,11.6995,-0.1313,-0.4895,0.8683,-0.278,0.2672,0.4164,35.82,-11.02,-29.29
