sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.32,0.0,2.562,-0.19,-2.031,-7.291,0.888,-0.609,0.301,-2.3,-40.7,-22.6,6,2020-06-14 09:46:08:940
0.32,0.0,2.562,0.688,-2.588,-7.923,0.888,-0.609,0.301,-2.3,-41.5,-21.1,15,2020-06-14 09:46:08:949
0.964,0.129,1.277,0.688,-2.588,-7.923,0.888,-0.609,0.301,-2.3,-41.5,-21.1,25,2020-06-14 09:46:08:959
0.964,0.129,1.277,0.688,-2.588,-7.923,0.888,-0.609,0.301,-2.3,-41.5,-21.1,35,2020-06-14 09:46:08:969
0.447,0.024,1.248,0.844,-2.686,-8.353,0.544,-0.479,-0.087,-4.4,-41.2,-19.9,46,2020-06-14 09:46:08:980
0.447,0.024,1.248,0.844,-2.686,-8.353,0.544,-0.479,-0.087,-4.4,-41.2,-19.9,55,2020-06-14 09:46:08:989
0.447,0.024,1.248,0.844,-2.686,-8.353,0.544,-0.479,-0.087,-4.4,-41.2,-19.9,65,2020-06-14 09:46:08:999
-0.422,-0.275,2.222,-0.576,-3.094,-7.311,0.301,-0.27,-0.339,-4.4,-41.9,-19.3,75,2020-06-14 09:46:09:009
-0.422,-0.275,2.222,-0.576,-3.094,-7.311,0.301,-0.27,-0.339,-4.4,-41.9,-19.3,85,2020-06-14 09:46:09:019
-0.422,-0.275,2.222,-0.576,-3.094,-7.311,0.301,-0.27,-0.339,-4.4,-41.9,-19.3,96,2020-06-14 09:46:09:030
0.045,0.11,2.289,-0.129,-2.752,-7.171,0.213,-0.205,-0.368,-4.4,-41.9,-19.3,105,2020-06-14 09:46:09:039
0.045,0.11,2.289,-0.129,-2.752,-7.171,0.213,-0.205,-0.368,-3.5,-42.1,-19.0,116,2020-06-14 09:46:09:050
0.045,0.11,2.289,-0.129,-2.752,-7.171,0.213,-0.205,-0.368,-3.5,-42.1,-19.0,126,2020-06-14 09:46:09:060
0.272,0.517,1.332,0.05,-2.348,-8.061,-0.137,-0.426,-0.475,-3.5,-42.1,-19.0,136,2020-06-14 09:46:09:070
0.272,0.517,1.332,0.05,-2.348,-8.061,-0.137,-0.426,-0.475,-2.6,-41.9,-20.5,146,2020-06-14 09:46:09:080
0.272,0.517,1.332,0.05,-2.348,-8.061,-0.137,-0.426,-0.475,-2.6,-41.9,-20.5,156,2020-06-14 09:46:09:090
0.047,0.622,2.858,-0.261,-2.167,-6.494,-0.137,-0.426,-0.475,-2.6,-41.9,-20.5,166,2020-06-14 09:46:09:100
0.047,0.622,2.858,-0.261,-2.167,-6.494,-0.305,-0.557,-0.426,-2.6,-41.9,-20.5,176,2020-06-14 09:46:09:110
0.047,0.622,2.858,-0.261,-2.167,-6.494,-0.305,-0.557,-0.426,-1.4,-42.2,-18.7,186,2020-06-14 09:46:09:120
-0.364,0.567,3.758,-1.081,-2.137,-5.42,-0.305,-0.557,-0.426,-1.4,-42.2,-18.7,196,2020-06-14 09:46:09:130
-0.364,0.567,3.758,-1.081,-2.137,-5.42,-0.134,-0.6,-0.259,-1.4,-42.2,-18.7,206,2020-06-14 09:46:09:140
0.031,0.375,3.734,-1.081,-2.137,-5.42,-0.134,-0.6,-0.259,-2.3,-41.7,-19.0,216,2020-06-14 09:46:09:150
0.031,0.375,3.734,-1.081,-2.137,-5.42,-0.134,-0.6,-0.259,-2.3,-41.7,-19.0,225,2020-06-14 09:46:09:159
0.031,0.375,3.734,-0.417,-2.293,-5.933,-0.513,-0.702,-0.27,-2.3,-41.7,-19.0,235,2020-06-14 09:46:09:169
0.581,0.074,2.31,-0.417,-2.293,-5.933,-0.513,-0.702,-0.27,-2.6,-41.9,-20.5,245,2020-06-14 09:46:09:179
