sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1487,-1.0029,2.0279,-0.3104,-3.0266,-7.6636,0.3189,-0.0132,-0.188,-0.54,-41.02,-22.56,6,2020-06-14 09:43:53:872
-0.1487,-1.0029,2.0279,-0.3104,-3.0266,-7.6636,0.1637,-0.0779,-0.1721,-1.14,-40.85,-21.66,15,2020-06-14 09:43:53:881
-0.1487,-1.0029,2.0279,-0.3104,-3.0266,-7.6636,0.1637,-0.0779,-0.1721,-1.14,-40.85,-21.66,29,2020-06-14 09:43:53:895
-0.2229,-1.7758,2.0447,-0.3901,-3.8112,-7.5823,0.1637,-0.0779,-0.1721,-1.14,-40.85,-21.66,36,2020-06-14 09:43:53:902
-0.2229,-1.7758,2.0447,-0.3901,-3.8112,-7.5823,0.2822,-0.0731,-0.304,-0.84,-40.68,-23.16,46,2020-06-14 09:43:53:912
-0.2229,-1.7758,2.0447,-0.3901,-3.8112,-7.5823,0.2822,-0.0731,-0.304,-0.84,-40.68,-23.16,55,2020-06-14 09:43:53:921
1.141,-1.8164,1.5613,0.9287,-3.9011,-7.9874,0.2822,-0.0731,-0.304,-0.84,-40.68,-23.16,66,2020-06-14 09:43:53:932
1.141,-1.8164,1.5613,0.9287,-3.9011,-7.9874,0.1368,-0.7523,-0.6363,-0.84,-40.68,-23.16,77,2020-06-14 09:43:53:943
1.141,-1.8164,1.5613,0.9287,-3.9011,-7.9874,0.1368,-0.7523,-0.6363,0.96,-42.23,-22.26,85,2020-06-14 09:43:53:951
-0.1152,-1.2972,1.279,-0.7529,-3.1218,-8.0914,0.1368,-0.7523,-0.6363,0.96,-42.23,-22.26,95,2020-06-14 09:43:53:961
-0.1152,-1.2972,1.279,-0.7529,-3.1218,-8.0914,0.1368,-0.7523,-0.6363,0.96,-42.23,-22.26,106,2020-06-14 09:43:53:972
-0.5531,-0.4478,1.8485,-0.7529,-3.1218,-8.0914,-0.2602,-1.0834,-0.574,-0.24,-41.19,-21.06,116,2020-06-14 09:43:53:982
-0.5531,-0.4478,1.8485,-1.6119,-2.2214,-7.6278,-0.2602,-1.0834,-0.574,-0.24,-41.19,-21.06,125,2020-06-14 09:43:53:991
-0.5531,-0.4478,1.8485,-1.6119,-2.2214,-7.6278,-0.2602,-1.0834,-0.574,-0.24,-41.19,-21.06,135,2020-06-14 09:43:54:001
-0.7541,-0.0099,2.6573,-1.6119,-2.2214,-7.6278,-0.9358,-0.7254,-0.3004,0.66,-41.54,-21.06,145,2020-06-14 09:43:54:011
