sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.304;1.588;16.828;-0.2887;0.005;7.1599;-0.7686;0.1645;-0.3972;-19.6;19.6;-24.5;7;2020-06-18 15:13:13:015
0.304;1.588;16.828;-0.2887;0.005;7.1599;-0.7686;0.1645;-0.3972;-19.6;19.6;-24.5;17;2020-06-18 15:13:13:025
0.304;1.588;16.828;-0.2887;0.005;7.1599;-0.7686;0.1645;-0.3972;-19.6;19.6;-24.5;27;2020-06-18 15:13:13:035
0.686;1.824;15.122;0.4895;0.593;6.0397;-0.7686;0.1645;-0.3972;-19.6;19.6;-24.5;36;2020-06-18 15:13:13:044
0.686;1.824;15.122;0.4895;0.593;6.0397;-0.3342;-0.0423;0.0907;-19.4;19.7;-24.2;46;2020-06-18 15:13:13:054
0.686;1.824;15.122;0.4895;0.593;6.0397;-0.3342;-0.0423;0.0907;-19.4;19.7;-24.2;56;2020-06-18 15:13:13:064
0.431;2.304;13.769;0.226;1.1398;4.0342;-0.3342;-0.0423;0.0907;-19.4;19.7;-24.2;66;2020-06-18 15:13:13:074
0.431;2.304;13.769;0.226;1.1398;4.0342;-0.3342;-0.0423;0.0907;-19.4;19.7;-24.2;77;2020-06-18 15:13:13:085
0.431;2.304;13.769;0.226;1.1398;4.0342;0.1301;-0.0541;0.4614;-19.2;19.9;-24.3;86;2020-06-18 15:13:13:094
0.333;2.157;12.258;0.1038;0.9015;2.5352;0.1301;-0.0541;0.4614;-19.2;19.9;-24.3;96;2020-06-18 15:13:13:104
0.333;2.157;12.258;0.1038;0.9015;2.5352;0.1301;-0.0541;0.4614;-19.2;19.9;-24.3;107;2020-06-18 15:13:13:115
