sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.676;1.765;3.618;0.0391;0.9055;-6.1293;0.6505;-0.187;-0.31;-18.77;15.67;-30.45;6;2020-06-18 15:14:50:250
0.764;2.118;3.667;0.0391;0.9055;-6.1293;1.421;-0.3258;0.4643;-17.65;14.9;-31.89;16;2020-06-18 15:14:50:260
0.764;2.118;3.667;-0.0715;0.7444;-5.999;1.421;-0.3258;0.4643;-17.65;14.9;-31.89;25;2020-06-18 15:14:50:269
0.764;2.118;3.667;-0.0715;0.7444;-5.999;1.421;-0.3258;0.4643;-17.65;14.9;-31.89;36;2020-06-18 15:14:50:280
0.764;2.118;3.667;-0.0715;0.7444;-5.999;1.421;-0.3258;0.4643;-17.65;14.9;-31.89;46;2020-06-18 15:14:50:290
0.725;2.451;3.775;-0.0715;0.7444;-5.999;2.7682;-0.2655;1.7111;-18.27;14.26;-32.01;56;2020-06-18 15:14:50:300
0.725;2.451;3.775;-0.2641;0.1322;-5.7018;2.7682;-0.2655;1.7111;-18.27;14.26;-32.01;65;2020-06-18 15:14:50:309
0.549;2.54;3.726;-0.2641;0.1322;-5.7018;2.7682;-0.2655;1.7111;-18.27;14.26;-32.01;75;2020-06-18 15:14:50:319
0.549;2.54;3.726;-0.6163;-0.8669;-5.6035;2.9779;0.076;1.5394;-18.06;14.43;-33.39;86;2020-06-18 15:14:50:330
0.549;2.54;3.726;-0.6163;-0.8669;-5.6035;2.9779;0.076;1.5394;-18.06;14.43;-33.39;96;2020-06-18 15:14:50:340
0.549;2.54;3.726;-0.6163;-0.8669;-5.6035;2.9779;0.076;1.5394;-18.06;14.43;-33.39;106;2020-06-18 15:14:50:350
0.196;2.52;3.285;-0.6163;-0.8669;-5.6035;2.9779;0.076;1.5394;-18.06;14.43;-33.39;116;2020-06-18 15:14:50:360
0.196;2.52;3.285;-0.9892;-1.6908;-4.9873;2.6102;0.4533;0.6155;-18.3;14.5;-32.4;126;2020-06-18 15:14:50:370
0.196;2.52;3.285;-0.9892;-1.6908;-4.9873;2.6102;0.4533;0.6155;-18.3;14.5;-32.4;136;2020-06-18 15:14:50:380
0.088;2.598;4.285;-0.9892;-1.6908;-4.9873;2.6102;0.4533;0.6155;-18.3;14.5;-32.4;146;2020-06-18 15:14:50:390
0.088;2.598;4.285;-0.3908;-1.8878;-2.8805;1.5183;0.4421;-0.0384;-18.2;13.9;-32.8;156;2020-06-18 15:14:50:400
0.088;2.598;4.285;-0.3908;-1.8878;-2.8805;1.5183;0.4421;-0.0384;-18.2;13.9;-32.8;165;2020-06-18 15:14:50:409
0.088;2.598;4.285;-0.3908;-1.8878;-2.8805;1.5183;0.4421;-0.0384;-18.2;13.9;-32.8;175;2020-06-18 15:14:50:419
1.088;2.971;6.678;0.3235;-1.5472;-1.7557;0.2576;-0.0565;0.0944;-18.2;13.6;-33.0;186;2020-06-18 15:14:50:430
1.088;2.971;6.678;0.3235;-1.5472;-1.7557;0.2576;-0.0565;0.0944;-18.2;13.6;-33.0;195;2020-06-18 15:14:50:439
1.225;2.667;7.149;0.3235;-1.5472;-1.7557;0.2576;-0.0565;0.0944;-18.2;13.6;-33.0;205;2020-06-18 15:14:50:449
1.225;2.667;7.149;0.1051;-1.9853;-1.4566;0.2576;-0.0565;0.0944;-18.2;13.6;-33.0;216;2020-06-18 15:14:50:460
1.225;2.667;7.149;0.1051;-1.9853;-1.4566;-0.632;-0.4071;0.1879;-18.2;13.6;-33.0;226;2020-06-18 15:14:50:470
1.225;2.667;7.149;0.1051;-1.9853;-1.4566;-0.632;-0.4071;0.1879;-18.2;13.6;-33.0;236;2020-06-18 15:14:50:480
1.294;2.02;7.59;0.1051;-1.9853;-1.4566;-0.632;-0.4071;0.1879;-18.2;13.6;-33.0;246;2020-06-18 15:14:50:490
1.294;2.02;7.59;0.0781;-2.0051;-1.1407;-1.5661;-0.5917;-0.2168;-18.4;13.9;-32.6;256;2020-06-18 15:14:50:500
1.225;1.853;8.1;0.0781;-2.0051;-1.1407;-1.5661;-0.5917;-0.2168;-18.4;13.9;-32.6;266;2020-06-18 15:14:50:510
1.225;1.853;8.1;0.0781;-2.0051;-1.1407;-1.5661;-0.5917;-0.2168;-18.4;13.9;-32.6;275;2020-06-18 15:14:50:519
1.225;1.853;8.1;-0.2586;-1.6774;-0.911;-1.7095;-0.4979;-0.3937;-18.5;14.1;-32.5;285;2020-06-18 15:14:50:529
0.882;1.726;8.738;-0.2586;-1.6774;-0.911;-1.7095;-0.4979;-0.3937;-18.5;14.1;-32.5;295;2020-06-18 15:14:50:539
0.882;1.726;8.738;-0.2586;-1.6774;-0.911;-1.7095;-0.4979;-0.3937;-18.5;14.1;-32.5;306;2020-06-18 15:14:50:550
0.882;1.726;8.738;-0.0313;-1.217;0.271;-1.7095;-0.4979;-0.3937;-18.5;14.1;-32.5;316;2020-06-18 15:14:50:560
1.49;1.49;9.865;-0.0313;-1.217;0.271;-1.7154;-0.2309;-0.8841;-19.1;14.96;-31.72;326;2020-06-18 15:14:50:570
1.49;1.49;9.865;-0.0313;-1.217;0.271;-1.7154;-0.2309;-0.8841;-19.1;14.96;-31.72;337;2020-06-18 15:14:50:581
1.49;1.49;9.865;0.2596;-1.2526;0.6673;-1.7154;-0.2309;-0.8841;-19.1;14.96;-31.72;345;2020-06-18 15:14:50:589
1.323;1.186;9.973;0.2596;-1.2526;0.6673;-1.643;-0.2605;-0.7266;-20.14;16.83;-30.28;355;2020-06-18 15:14:50:599
1.323;1.186;9.973;0.2596;-1.2526;0.6673;-1.643;-0.2605;-0.7266;-20.14;16.83;-30.28;365;2020-06-18 15:14:50:609
1.323;1.186;9.973;-0.489;-0.9063;0.3683;-1.643;-0.2605;-0.7266;-20.14;16.83;-30.28;375;2020-06-18 15:14:50:619
1.323;1.186;9.973;-0.489;-0.9063;0.3683;-1.643;-0.2605;-0.7266;-20.14;16.83;-30.28;386;2020-06-18 15:14:50:630
0.549;0.97;10.071;-0.489;-0.9063;0.3683;-1.4351;0.0224;-0.8185;-21.18;18.07;-29.05;396;2020-06-18 15:14:50:640
0.549;0.97;10.071;-0.6901;-1.0857;1.0447;-1.4351;0.0224;-0.8185;-21.18;18.07;-29.05;406;2020-06-18 15:14:50:650
0.313;0.421;10.934;-0.6901;-1.0857;1.0447;-1.4351;0.0224;-0.8185;-21.18;18.07;-29.05;416;2020-06-18 15:14:50:660
0.313;0.421;10.934;-0.6901;-1.0857;1.0447;-1.4121;0.4518;-1.0845;-21.68;19.0;-28.55;426;2020-06-18 15:14:50:670
0.313;0.421;10.934;-0.9812;-1.0171;1.6188;-1.4121;0.4518;-1.0845;-21.68;19.0;-28.55;437;2020-06-18 15:14:50:681
0.313;0.421;10.934;-0.9812;-1.0171;1.6188;-1.4121;0.4518;-1.0845;-21.68;19.0;-28.55;446;2020-06-18 15:14:50:690
-0.304;0.333;11.454;-0.9812;-1.0171;1.6188;-1.2961;0.7346;-1.2294;-21.79;19.65;-27.6;456;2020-06-18 15:14:50:700
-0.304;0.333;11.454;-1.0945;-0.7109;1.861;-1.2961;0.7346;-1.2294;-21.79;19.65;-27.6;466;2020-06-18 15:14:50:710
-0.304;0.333;11.454;-1.0945;-0.7109;1.861;-1.2961;0.7346;-1.2294;-21.79;19.65;-27.6;475;2020-06-18 15:14:50:719
-0.333;0.254;11.454;-1.0945;-0.7109;1.861;-0.9973;0.8093;-1.0219;-22.53;20.55;-27.11;485;2020-06-18 15:14:50:729
-0.333;0.254;11.454;-0.7394;-0.5882;1.6929;-0.9973;0.8093;-1.0219;-22.53;20.55;-27.11;496;2020-06-18 15:14:50:740
-0.333;0.254;11.454;-0.7394;-0.5882;1.6929;-0.9973;0.8093;-1.0219;-22.53;20.55;-27.11;505;2020-06-18 15:14:50:749
