sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.426;0.292;3.002;2.762;-1.759;-6.474;-0.126;0.227;1.153;-22.4;-26.6;-27.7;3;2020-06-14 09:51:24:084
1.902;0.332;4.837;3.255;-1.564;-4.621;-0.786;0.392;0.915;-22.4;-26.6;-27.7;13;2020-06-14 09:51:24:094
1.902;0.332;4.837;3.255;-1.564;-4.621;-0.786;0.392;0.915;-23.6;-25.1;-29.2;23;2020-06-14 09:51:24:104
1.902;0.332;4.837;3.255;-1.564;-4.621;-0.786;0.392;0.915;-23.6;-25.1;-29.2;33;2020-06-14 09:51:24:114
1.56;0.409;6.357;2.94;-1.275;-3.106;-0.836;0.23;0.699;-23.6;-25.1;-29.2;43;2020-06-14 09:51:24:124
1.56;0.409;6.357;2.94;-1.275;-3.106;-0.836;0.23;0.699;-22.4;-24.0;-29.2;53;2020-06-14 09:51:24:134
1.56;0.409;6.357;2.94;-1.275;-3.106;-0.836;0.23;0.699;-22.4;-24.0;-29.2;63;2020-06-14 09:51:24:144
1.643;0.127;5.811;2.985;-1.362;-3.659;-0.844;-0.093;0.649;-22.4;-24.0;-29.2;74;2020-06-14 09:51:24:155
1.643;0.127;5.811;2.985;-1.362;-3.659;-0.844;-0.093;0.649;-23.6;-23.5;-30.7;83;2020-06-14 09:51:24:164
1.643;0.127;5.811;2.985;-1.362;-3.659;-0.844;-0.093;0.649;-23.6;-23.5;-30.7;94;2020-06-14 09:51:24:175
2.5;0.043;5.524;3.744;-1.195;-3.962;-1.333;-0.286;0.681;-23.6;-23.5;-30.7;104;2020-06-14 09:51:24:185
2.5;0.043;5.524;3.744;-1.195;-3.962;-1.333;-0.286;0.681;-23.6;-21.4;-30.7;113;2020-06-14 09:51:24:194
3.323;-0.153;6.402;4.449;-1.019;-3.107;-1.333;-0.286;0.681;-23.6;-21.4;-30.7;123;2020-06-14 09:51:24:204
3.323;-0.153;6.402;4.449;-1.019;-3.107;-1.333;-0.286;0.681;-23.6;-21.4;-30.7;133;2020-06-14 09:51:24:214
3.323;-0.153;6.402;4.449;-1.019;-3.107;-1.708;-0.193;0.472;-23.6;-21.4;-30.7;143;2020-06-14 09:51:24:224
2.634;-1.592;9.065;4.449;-1.019;-3.107;-1.708;-0.193;0.472;-24.5;-19.5;-32.2;153;2020-06-14 09:51:24:234
2.634;-1.592;9.065;3.774;-2.209;-0.115;-1.708;-0.193;0.472;-24.5;-19.5;-32.2;163;2020-06-14 09:51:24:244
2.634;-1.592;9.065;3.774;-2.209;-0.115;-1.654;-0.382;0.193;-24.5;-19.5;-32.2;173;2020-06-14 09:51:24:254
3.445;-2.573;9.632;4.372;-2.439;0.161;-1.654;-0.382;0.193;-25.1;-17.5;-32.8;183;2020-06-14 09:51:24:264
3.445;-2.573;9.632;4.372;-2.439;0.161;-1.654;-0.382;0.193;-25.1;-17.5;-32.8;193;2020-06-14 09:51:24:274
3.445;-2.573;9.632;4.372;-2.439;0.161;-1.481;0.158;0.015;-25.1;-17.5;-32.8;203;2020-06-14 09:51:24:284
5.357;-2.699;10.822;5.066;-2.232;2.47;-1.481;0.158;0.015;-25.4;-16.8;-33.4;213;2020-06-14 09:51:24:294
5.357;-2.699;10.822;5.066;-2.232;2.47;-1.481;0.158;0.015;-25.4;-16.8;-33.4;223;2020-06-14 09:51:24:304
5.357;-2.699;10.822;5.066;-2.232;2.47;-1.481;0.158;0.015;-25.4;-16.8;-33.4;233;2020-06-14 09:51:24:314
2.089;-1.52;12.444;5.066;-2.232;2.47;-0.939;0.139;-0.504;-25.4;-16.8;-33.4;243;2020-06-14 09:51:24:324
2.089;-1.52;12.444;3.1;-0.296;3.465;-0.939;0.139;-0.504;-24.5;-15.7;-34.6;253;2020-06-14 09:51:24:334
2.089;-1.52;12.444;3.1;-0.296;3.465;-0.939;0.139;-0.504;-24.5;-15.7;-34.6;263;2020-06-14 09:51:24:344
3.421;-2.783;10.633;3.807;-2.152;-0.12;-0.088;-0.023;-0.499;-24.5;-15.7;-34.6;273;2020-06-14 09:51:24:354
3.421;-2.783;10.633;3.807;-2.152;-0.12;-0.088;-0.023;-0.499;-25.7;-16.2;-33.7;283;2020-06-14 09:51:24:364
1.507;-3.058;10.309;3.807;-2.152;-0.12;-0.088;-0.023;-0.499;-25.7;-16.2;-33.7;294;2020-06-14 09:51:24:375
1.507;-3.058;10.309;1.263;-1.013;1.639;-0.371;0.593;-0.609;-25.7;-16.2;-33.7;304;2020-06-14 09:51:24:385
1.507;-3.058;10.309;1.263;-1.013;1.639;-0.371;0.593;-0.609;-24.5;-16.2;-34.9;314;2020-06-14 09:51:24:395
0.031;-0.914;14.796;1.263;-1.013;1.639;-0.371;0.593;-0.609;-24.5;-16.2;-34.9;324;2020-06-14 09:51:24:405
0.031;-0.914;14.796;2.465;-0.367;6.641;0.255;0.712;0.288;-24.5;-16.2;-34.9;333;2020-06-14 09:51:24:414
0.031;-0.914;14.796;2.465;-0.367;6.641;0.255;0.712;0.288;-22.7;-16.8;-35.2;344;2020-06-14 09:51:24:425
2.615;-3.345;16.818;2.465;-0.367;6.641;0.255;0.712;0.288;-22.7;-16.8;-35.2;353;2020-06-14 09:51:24:434
2.615;-3.345;16.818;3.762;-3.071;5.515;0.255;0.712;0.288;-22.7;-16.8;-35.2;363;2020-06-14 09:51:24:444
2.615;-3.345;16.818;3.762;-3.071;5.515;0.841;-0.195;-0.01;-22.7;-17.6;-34.9;374;2020-06-14 09:51:24:455
1.923;-3.336;12.116;3.762;-3.071;5.515;0.841;-0.195;-0.01;-22.7;-17.6;-34.9;383;2020-06-14 09:51:24:464
1.923;-3.336;12.116;2.42;-1.453;2.147;0.841;-0.195;-0.01;-22.7;-17.6;-34.9;393;2020-06-14 09:51:24:474
1.923;-3.336;12.116;2.42;-1.453;2.147;0.265;-0.222;-0.617;-22.7;-17.6;-34.9;403;2020-06-14 09:51:24:484
-0.331;-1.094;12.925;2.42;-1.453;2.147;0.265;-0.222;-0.617;-23.3;-18.2;-36.4;414;2020-06-14 09:51:24:495
-0.331;-1.094;12.925;0.11;-0.158;3.744;0.265;-0.222;-0.617;-23.3;-18.2;-36.4;424;2020-06-14 09:51:24:505
-1.321;-0.634;13.54;0.11;-0.158;3.744;0.123;-0.121;-0.683;-23.0;-18.8;-34.6;434;2020-06-14 09:51:24:515
-1.321;-0.634;13.54;-0.154;0.257;3.738;0.123;-0.121;-0.683;-23.0;-18.8;-34.6;444;2020-06-14 09:51:24:525
-1.321;-0.634;13.54;-0.154;0.257;3.738;0.123;-0.121;-0.683;-23.0;-18.8;-34.6;453;2020-06-14 09:51:24:534
-1.288;-0.646;12.252;-0.154;0.257;3.738;0.123;-0.121;-0.683;-23.0;-18.8;-34.6;463;2020-06-14 09:51:24:544
-1.288;-0.646;12.252;-0.154;0.257;3.738;0.184;-0.132;-0.772;-22.1;-19.2;-34.0;473;2020-06-14 09:51:24:554
-1.288;-0.646;12.252;0.56;-0.38;2.659;0.184;-0.132;-0.772;-22.1;-19.2;-34.0;483;2020-06-14 09:51:24:564
-1.125;-1.173;12.587;0.56;-0.38;2.659;0.184;-0.132;-0.772;-22.1;-19.2;-34.0;493;2020-06-14 09:51:24:574
-1.125;-1.173;12.587;0.56;-0.38;2.659;0.098;0.098;-1.07;-22.4;-20.1;-35.5;503;2020-06-14 09:51:24:584
-1.125;-1.173;12.587;-1.104;-0.317;3.342;0.098;0.098;-1.07;-22.4;-20.1;-35.5;513;2020-06-14 09:51:24:594
-2.867;-0.687;12.93;-1.104;-0.317;3.342;0.098;0.098;-1.07;-22.4;-20.1;-35.5;523;2020-06-14 09:51:24:604
-2.867;-0.687;12.93;-1.104;-0.317;3.342;0.216;-0.111;-1.17;-21.5;-20.6;-34.6;533;2020-06-14 09:51:24:614
-2.867;-0.687;12.93;-3.068;0.603;2.943;0.216;-0.111;-1.17;-21.5;-20.6;-34.6;543;2020-06-14 09:51:24:624
-3.771;-0.065;12.693;-3.068;0.603;2.943;0.216;-0.111;-1.17;-21.5;-20.6;-34.6;553;2020-06-14 09:51:24:634
-3.771;-0.065;12.693;-3.068;0.603;2.943;0.214;-0.578;-0.987;-21.5;-20.6;-34.6;563;2020-06-14 09:51:24:644
-3.128;-0.259;11.855;-2.318;0.406;2.239;0.214;-0.578;-0.987;-21.2;-22.1;-33.1;574;2020-06-14 09:51:24:655
-3.128;-0.259;11.855;-2.318;0.406;2.239;0.214;-0.578;-0.987;-21.2;-22.1;-33.1;584;2020-06-14 09:51:24:665
-3.128;-0.259;11.855;-2.954;0.503;1.774;0.331;-0.6;-0.931;-21.2;-22.1;-33.1;594;2020-06-14 09:51:24:675
-3.58;-0.07;11.331;-2.954;0.503;1.774;0.331;-0.6;-0.931;-19.4;-24.2;-33.1;603;2020-06-14 09:51:24:684
-3.58;-0.07;11.331;-2.954;0.503;1.774;0.331;-0.6;-0.931;-19.4;-24.2;-33.1;613;2020-06-14 09:51:24:694
-3.58;-0.07;11.331;-2.954;0.503;1.774;0.331;-0.6;-0.931;-19.4;-24.2;-33.1;623;2020-06-14 09:51:24:704
-3.637;-0.039;10.649;-3.333;0.376;0.877;0.414;-0.616;-0.773;-20.0;-24.7;-31.6;633;2020-06-14 09:51:24:714
-3.637;-0.039;10.649;-3.333;0.376;0.877;0.414;-0.616;-0.773;-20.0;-24.7;-31.6;644;2020-06-14 09:51:24:725
-3.637;-0.039;10.649;-3.333;0.376;0.877;0.414;-0.616;-0.773;-20.0;-24.7;-31.6;653;2020-06-14 09:51:24:734
-2.822;-0.189;9.75;-2.675;0.131;-0.169;0.419;-0.575;-0.601;-20.0;-24.7;-31.6;663;2020-06-14 09:51:24:744
-2.822;-0.189;9.75;-2.675;0.131;-0.169;0.419;-0.575;-0.601;-20.0;-25.4;-28.6;673;2020-06-14 09:51:24:754
-2.822;-0.189;9.75;-2.675;0.131;-0.169;0.419;-0.575;-0.601;-20.0;-25.4;-28.6;684;2020-06-14 09:51:24:765
-2.073;-0.108;8.986;-2.675;0.131;-0.169;0.419;-0.575;-0.601;-20.0;-25.4;-28.6;693;2020-06-14 09:51:24:774
-2.073;-0.108;8.986;-1.897;0.153;-1.066;0.304;-0.365;-0.586;-20.3;-26.6;-30.7;703;2020-06-14 09:51:24:784
-2.073;-0.108;8.986;-1.897;0.153;-1.066;0.304;-0.365;-0.586;-20.3;-26.6;-30.7;713;2020-06-14 09:51:24:794
-2.367;0.11;8.18;-1.897;0.153;-1.066;0.304;-0.365;-0.586;-20.3;-26.6;-30.7;723;2020-06-14 09:51:24:804
-2.367;0.11;8.18;-2.296;0.169;-0.207;-0.094;0.008;-0.642;-19.4;-27.2;-31.0;733;2020-06-14 09:51:24:814
-2.367;0.11;8.18;-2.296;0.169;-0.207;-0.094;0.008;-0.642;-19.4;-27.2;-31.0;743;2020-06-14 09:51:24:824
-2.386;-0.201;10.058;-2.296;0.169;-0.207;-0.094;0.008;-0.642;-19.4;-27.2;-31.0;753;2020-06-14 09:51:24:834
-2.386;-0.201;10.058;-2.981;-0.209;1.285;0.175;0.313;-0.619;-19.4;-27.2;-31.0;763;2020-06-14 09:51:24:844
-2.386;-0.201;10.058;-2.981;-0.209;1.285;0.175;0.313;-0.619;-19.4;-27.5;-31.0;773;2020-06-14 09:51:24:854
-1.895;-0.637;11.178;-2.981;-0.209;1.285;0.175;0.313;-0.619;-19.4;-27.5;-31.0;783;2020-06-14 09:51:24:864
-1.895;-0.637;11.178;-1.309;-0.706;-0.091;0.655;0.226;-0.536;-19.4;-27.5;-31.0;793;2020-06-14 09:51:24:874
-1.895;-0.637;11.178;-1.309;-0.706;-0.091;0.655;0.226;-0.536;-19.7;-28.2;-29.2;803;2020-06-14 09:51:24:884
-1.453;-0.046;8.448;-1.309;-0.706;-0.091;0.655;0.226;-0.536;-19.7;-28.2;-29.2;813;2020-06-14 09:51:24:894
-1.453;-0.046;8.448;-1.361;0.256;-1.851;0.244;0.347;-0.533;-19.7;-28.2;-29.2;824;2020-06-14 09:51:24:905
-1.627;0.634;9.182;-1.361;0.256;-1.851;0.244;0.347;-0.533;-18.5;-28.9;-30.4;833;2020-06-14 09:51:24:914
