ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7091,0.8449,10.5774,-0.4824,0.8472,9.7581,-0.3,-0.0953,0.7213,-0.1096,-0.3026,-0.2481,40.09,-5.51,-23.98,264.75,-5.33,2.92,8,2020-06-18 18:34:52:298
-0.7091,0.8449,10.5774,-0.4095,0.8104,9.7645,-0.3,-0.0953,0.7213,-0.1096,-0.3026,-0.2481,41.32,-5.81,-25.49,264.75,-5.33,2.92,18,2020-06-18 18:34:52:308
-0.3881,0.8353,10.4576,-0.4095,0.8104,9.7645,-0.0815,0.0187,0.7721,-0.1096,-0.3026,-0.2481,41.32,-5.81,-25.49,264.75,-5.33,2.92,28,2020-06-18 18:34:52:318
-0.3881,0.8353,10.4576,-0.4095,0.8104,9.7645,-0.0815,0.0187,0.7721,-0.1096,-0.3026,-0.2481,41.32,-5.81,-25.49,264.75,-5.33,2.92,38,2020-06-18 18:34:52:328
-0.3881,0.8353,10.4576,-0.3399,0.7809,9.7696,-0.0815,0.0187,0.7721,-0.0893,-0.2089,-0.3317,40.86,-4.48,-24.43,267.33,-4.74,2.4,49,2020-06-18 18:34:52:339
-0.4575,0.7706,10.7403,-0.3399,0.7809,9.7696,0.0967,-0.0439,0.6999,-0.0893,-0.2089,-0.3317,40.86,-4.48,-24.43,267.33,-4.74,2.4,58,2020-06-18 18:34:52:348
-0.4575,0.7706,10.7403,-0.3399,0.7809,9.7696,0.0967,-0.0439,0.6999,-0.0893,-0.2089,-0.3317,40.86,-4.48,-24.43,267.33,-4.74,2.4,68,2020-06-18 18:34:52:358
-0.4575,0.7706,10.7403,-0.3065,0.747,9.7734,0.0967,-0.0439,0.6999,-0.0441,-0.1732,-0.3776,40.86,-4.48,-24.43,267.33,-4.74,2.4,79,2020-06-18 18:34:52:369
-1.2049,0.658,11.8087,-0.3065,0.747,9.7734,-0.7796,-0.0426,1.9364,-0.0441,-0.1732,-0.3776,39.93,-4.66,-25.69,267.33,-4.74,2.4,88,2020-06-18 18:34:52:378
-1.2049,0.658,11.8087,-0.3065,0.747,9.7734,-0.7796,-0.0426,1.9364,-0.0441,-0.1732,-0.3776,39.93,-4.66,-25.69,267.33,-4.74,2.4,99,2020-06-18 18:34:52:389
-1.351,0.44,11.1308,-0.2663,0.765,9.7731,-0.7796,-0.0426,1.9364,0.1983,-0.2621,-0.2939,39.93,-4.66,-25.69,267.33,-4.74,2.4,108,2020-06-18 18:34:52:398
-1.351,0.44,11.1308,-0.2663,0.765,9.7731,-1.135,-0.3684,1.3509,0.1983,-0.2621,-0.2939,41.78,-4.92,-25.34,265.92,-4.47,1.56,118,2020-06-18 18:34:52:408
-1.351,0.44,11.1308,-0.2663,0.765,9.7731,-1.135,-0.3684,1.3509,0.1983,-0.2621,-0.2939,41.78,-4.92,-25.34,265.92,-4.47,1.56,129,2020-06-18 18:34:52:419
-1.2912,0.4305,10.9152,-0.1851,0.823,9.7703,-1.135,-0.3684,1.3509,0.1983,-0.2621,-0.2939,41.78,-4.92,-25.34,265.92,-4.47,1.56,139,2020-06-18 18:34:52:429
-1.2912,0.4305,10.9152,-0.1851,0.823,9.7703,-1.1956,-0.3661,1.1191,0.2212,-0.4848,-0.3552,37.93,-3.05,-24.52,265.92,-4.47,1.56,148,2020-06-18 18:34:52:438
-1.2912,0.4305,10.9152,-0.1851,0.823,9.7703,-1.1956,-0.3661,1.1191,0.2212,-0.4848,-0.3552,37.93,-3.05,-24.52,265.92,-4.47,1.56,158,2020-06-18 18:34:52:448
-2.2086,0.591,11.4374,-0.0393,0.8967,9.7655,-1.1956,-0.3661,1.1191,0.2212,-0.4848,-0.3552,37.93,-3.05,-24.52,265.92,-4.47,1.56,169,2020-06-18 18:34:52:459
-2.2086,0.591,11.4374,-0.0393,0.8967,9.7655,-2.367,-0.3738,1.4743,0.4167,-0.6877,-0.1831,39.93,-2.61,-26.8,269.28,-5.25,0.23,178,2020-06-18 18:34:52:468
-1.8158,0.2819,10.0696,-0.0393,0.8967,9.7655,-2.367,-0.3738,1.4743,0.4167,-0.6877,-0.1831,39.93,-2.61,-26.8,269.28,-5.25,0.23,189,2020-06-18 18:34:52:479
-1.8158,0.2819,10.0696,0.12,1.0126,9.7535,-2.367,-0.3738,1.4743,0.4167,-0.6877,-0.1831,39.93,-2.61,-26.8,269.28,-5.25,0.23,198,2020-06-18 18:34:52:488
-1.8158,0.2819,10.0696,0.12,1.0126,9.7535,-1.4314,-0.7929,0.0845,0.3218,-0.3628,0.2019,39.93,-2.61,-26.8,269.28,-5.25,0.23,209,2020-06-18 18:34:52:499
0.1341,0.2748,10.0001,0.12,1.0126,9.7535,-1.4314,-0.7929,0.0845,0.3218,-0.3628,0.2019,37.94,-2.83,-29.63,269.28,-5.25,0.23,218,2020-06-18 18:34:52:508
0.1341,0.2748,10.0001,0.2118,1.0893,9.7437,-1.4314,-0.7929,0.0845,0.3218,-0.3628,0.2019,37.94,-2.83,-29.63,269.28,-5.25,0.23,229,2020-06-18 18:34:52:519
0.5941,0.4544,10.7858,0.2118,1.0893,9.7437,0.3931,-0.7874,0.6695,0.2388,-0.301,0.0928,37.94,-2.83,-29.63,269.28,-5.25,0.23,238,2020-06-18 18:34:52:528
0.5941,0.4544,10.7858,0.2118,1.0893,9.7437,0.3931,-0.7874,0.6695,0.2388,-0.301,0.0928,37.94,-4.56,-26.98,266.94,-6.38,-1.25,248,2020-06-18 18:34:52:538
0.5941,0.4544,10.7858,0.3103,1.1602,9.7328,0.3931,-0.7874,0.6695,0.2388,-0.301,0.0928,37.94,-4.56,-26.98,266.94,-6.38,-1.25,259,2020-06-18 18:34:52:549
0.1054,0.7155,10.6636,0.3103,1.1602,9.7328,-0.2511,-0.5537,1.1033,0.5003,-0.4693,-0.0452,37.94,-4.56,-26.98,266.94,-6.38,-1.25,268,2020-06-18 18:34:52:558
0.1054,0.7155,10.6636,0.3103,1.1602,9.7328,-0.2511,-0.5537,1.1033,0.5003,-0.4693,-0.0452,37.94,-4.56,-26.98,266.94,-6.38,-1.25,279,2020-06-18 18:34:52:569
0.1054,0.7155,10.6636,0.4412,1.3049,9.7094,-0.2511,-0.5537,1.1033,0.5003,-0.4693,-0.0452,37.48,-5.92,-28.84,266.94,-6.38,-1.25,288,2020-06-18 18:34:52:578
0.2803,0.9575,9.0515,0.4412,1.3049,9.7094,-0.3527,-0.4691,-0.2191,0.5775,-0.4054,-0.0143,37.48,-5.92,-28.84,266.94,-6.38,-1.25,299,2020-06-18 18:34:52:589
0.2803,0.9575,9.0515,0.4412,1.3049,9.7094,-0.3527,-0.4691,-0.2191,0.5775,-0.4054,-0.0143,37.48,-5.92,-28.84,266.94,-6.38,-1.25,308,2020-06-18 18:34:52:598
0.2803,0.9575,9.0515,0.5481,1.4607,9.6817,-0.3527,-0.4691,-0.2191,0.5775,-0.4054,-0.0143,36.55,-5.79,-29.17,267.13,-8.57,-3.24,318,2020-06-18 18:34:52:608
0.5989,1.4246,8.8646,0.5481,1.4607,9.6817,0.0703,-0.1148,-0.9901,0.3373,-0.031,0.0091,36.55,-5.79,-29.17,267.13,-8.57,-3.24,328,2020-06-18 18:34:52:618
0.5989,1.4246,8.8646,0.5481,1.4607,9.6817,0.0703,-0.1148,-0.9901,0.3373,-0.031,0.0091,36.55,-5.79,-29.17,267.13,-8.57,-3.24,338,2020-06-18 18:34:52:628
0.2419,1.3839,9.109,0.5518,1.556,9.6667,0.0703,-0.1148,-0.9901,0.3373,-0.031,0.0091,37.48,-4.88,-28.23,267.13,-8.57,-3.24,349,2020-06-18 18:34:52:639
0.2419,1.3839,9.109,0.5518,1.556,9.6667,-0.3668,-0.2164,-0.5162,0.2542,0.1842,0.0709,37.48,-4.88,-28.23,267.13,-8.57,-3.24,358,2020-06-18 18:34:52:648
0.2419,1.3839,9.109,0.5518,1.556,9.6667,-0.3668,-0.2164,-0.5162,0.2542,0.1842,0.0709,37.48,-4.88,-28.23,267.13,-8.57,-3.24,369,2020-06-18 18:34:52:659
0.2419,1.3839,9.109,0.5518,1.556,9.6667,-0.3668,-0.2164,-0.5162,0.2542,0.1842,0.0709,37.48,-4.88,-28.23,267.13,-8.57,-3.24,378,2020-06-18 18:34:52:668
0.012,1.3264,9.4371,0.5083,1.6167,9.6591,-0.6511,-0.18,-0.063,0.3325,0.1065,0.1476,37.02,-6.81,-28.68,266.36,-9.49,-3.01,389,2020-06-18 18:34:52:679
0.012,1.3264,9.4371,0.5083,1.6167,9.6591,-0.6511,-0.18,-0.063,0.3325,0.1065,0.1476,37.02,-6.81,-28.68,266.36,-9.49,-3.01,398,2020-06-18 18:34:52:688
0.012,1.3264,9.4371,0.5083,1.6167,9.6591,-0.6511,-0.18,-0.063,0.3325,0.1065,0.1476,37.02,-6.81,-28.68,266.36,-9.49,-3.01,408,2020-06-18 18:34:52:698
-0.1892,1.7144,8.7832,0.4746,1.7617,9.6354,-0.6112,-0.1133,-0.7384,0.3858,0.0303,0.1141,39.63,-8.52,-27.51,266.36,-9.49,-3.01,419,2020-06-18 18:34:52:709
-0.1892,1.7144,8.7832,0.4746,1.7617,9.6354,-0.6112,-0.1133,-0.7384,0.3858,0.0303,0.1141,39.63,-8.52,-27.51,266.36,-9.49,-3.01,428,2020-06-18 18:34:52:718
-0.1892,1.7144,8.7832,0.4746,1.7617,9.6354,-0.6112,-0.1133,-0.7384,0.3858,0.0303,0.1141,39.63,-8.52,-27.51,266.36,-9.49,-3.01,439,2020-06-18 18:34:52:729
-1.5571,1.518,8.6155,0.4537,1.8609,9.6178,-1.9154,-0.2603,-1.0285,0.3858,0.0303,0.1141,39.63,-8.52,-27.51,266.36,-9.49,-3.01,448,2020-06-18 18:34:52:738
-1.5571,1.518,8.6155,0.4537,1.8609,9.6178,-1.9154,-0.2603,-1.0285,0.2297,0.0378,0.227,39.32,-8.07,-26.6,265.61,-10.94,-2.7,458,2020-06-18 18:34:52:748
-1.5571,1.518,8.6155,0.4537,1.8609,9.6178,-1.9154,-0.2603,-1.0285,0.2297,0.0378,0.227,39.32,-8.07,-26.6,265.61,-10.94,-2.7,469,2020-06-18 18:34:52:759
-1.7631,1.3216,8.8503,0.4453,1.9066,9.6092,-2.2276,-0.6052,-0.8268,0.2297,0.0378,0.227,39.32,-8.07,-26.6,265.61,-10.94,-2.7,478,2020-06-18 18:34:52:768
-1.7631,1.3216,8.8503,0.4453,1.9066,9.6092,-2.2276,-0.6052,-0.8268,0.1386,0.0644,0.4592,37.33,-7.54,-28.36,265.61,-10.94,-2.7,489,2020-06-18 18:34:52:779
-1.9499,1.1659,8.9748,0.4453,1.9066,9.6092,-2.2276,-0.6052,-0.8268,0.1386,0.0644,0.4592,37.33,-7.54,-28.36,265.61,-10.94,-2.7,498,2020-06-18 18:34:52:788
-1.9499,1.1659,8.9748,0.4307,1.9281,9.6056,-2.3791,-0.7846,-0.6228,0.1386,0.0644,0.4592,37.33,-7.54,-28.36,265.61,-10.94,-2.7,509,2020-06-18 18:34:52:799
-1.9499,1.1659,8.9748,0.4307,1.9281,9.6056,-2.3791,-0.7846,-0.6228,0.1136,0.1224,0.6717,40.09,-8.07,-27.35,265.98,-11.34,-2.57,518,2020-06-18 18:34:52:808
-1.9212,1.0964,9.3533,0.4307,1.9281,9.6056,-2.3791,-0.7846,-0.6228,0.1136,0.1224,0.6717,40.09,-8.07,-27.35,265.98,-11.34,-2.57,528,2020-06-18 18:34:52:818
-1.9212,1.0964,9.3533,0.4508,1.9606,9.5981,-2.2841,-0.8966,-0.3354,0.1136,0.1224,0.6717,40.09,-8.07,-27.35,265.98,-11.34,-2.57,539,2020-06-18 18:34:52:829
-1.9212,1.0964,9.3533,0.4508,1.9606,9.5981,-2.2841,-0.8966,-0.3354,0.2595,-0.1162,0.937,40.09,-8.07,-27.35,265.98,-11.34,-2.57,548,2020-06-18 18:34:52:838
-0.4144,1.0461,8.0094,0.4508,1.9606,9.5981,-2.2841,-0.8966,-0.3354,0.2595,-0.1162,0.937,38.71,-10.45,-27.67,265.98,-11.34,-2.57,559,2020-06-18 18:34:52:849
-0.4144,1.0461,8.0094,0.5102,2.0114,9.5846,-0.8029,-0.9538,-1.6589,0.2595,-0.1162,0.937,38.71,-10.45,-27.67,265.98,-11.34,-2.57,568,2020-06-18 18:34:52:858
-0.4144,1.0461,8.0094,0.5102,2.0114,9.5846,-0.8029,-0.9538,-1.6589,0.2595,-0.1162,0.937,38.71,-10.45,-27.67,265.98,-11.34,-2.57,578,2020-06-18 18:34:52:868
-0.4264,1.0581,8.1891,0.5102,2.0114,9.5846,-0.8029,-0.9538,-1.6589,0.235,0.1192,0.9029,37.33,-11.37,-28.31,261.95,-11.84,-3.05,589,2020-06-18 18:34:52:879
