ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5725,0.6269,10.2516,-0.1793,0.704,9.7797,-0.3368,-0.1482,0.3807,0.3101,-0.1646,-0.3472,41.32,-4.76,-24.42,264.23,-3.62,1.3,10,2020-06-18 18:34:38:749
-0.5725,0.6269,10.2516,-0.155,0.7898,9.7736,-0.3368,-0.1482,0.3807,0.3101,-0.1646,-0.3472,41.32,-4.76,-24.42,264.23,-3.62,1.3,19,2020-06-18 18:34:38:758
-0.5725,0.6269,10.2516,-0.155,0.7898,9.7736,-0.3368,-0.1482,0.3807,0.3282,-0.1029,-0.2987,41.32,-4.76,-24.42,264.23,-3.62,1.3,30,2020-06-18 18:34:38:769
-0.4839,0.658,10.1989,-0.155,0.7898,9.7736,-0.3712,-0.1776,0.1252,0.3282,-0.1029,-0.2987,41.01,-7.12,-23.78,262.99,-4.62,0.91,40,2020-06-18 18:34:38:779
-0.4839,0.658,10.1989,-0.149,0.8736,9.7665,-0.3712,-0.1776,0.1252,0.3282,-0.1029,-0.2987,41.01,-7.12,-23.78,262.99,-4.62,0.91,49,2020-06-18 18:34:38:788
-0.4839,0.658,10.1989,-0.149,0.8736,9.7665,-0.3712,-0.1776,0.1252,0.3282,-0.1029,-0.2987,41.01,-7.12,-23.78,262.99,-4.62,0.91,60,2020-06-18 18:34:38:799
-0.5174,0.4712,9.7557,-0.149,0.8736,9.7665,-0.374,-0.4189,-0.1213,0.3203,-0.0134,-0.312,40.71,-6.42,-26.12,262.99,-4.62,0.91,69,2020-06-18 18:34:38:808
-0.5174,0.4712,9.7557,-0.1697,0.9479,9.7593,-0.374,-0.4189,-0.1213,0.3203,-0.0134,-0.312,40.71,-6.42,-26.12,262.99,-4.62,0.91,80,2020-06-18 18:34:38:819
-0.5174,0.4712,9.7557,-0.1697,0.9479,9.7593,-0.374,-0.4189,-0.1213,0.3203,-0.0134,-0.312,40.71,-6.42,-26.12,262.99,-4.62,0.91,89,2020-06-18 18:34:38:828
-0.6061,0.4209,9.8516,-0.1697,0.9479,9.7593,-0.294,-0.6426,-0.1502,0.3373,0.1256,-0.3184,40.71,-6.42,-26.12,262.99,-4.62,0.91,100,2020-06-18 18:34:38:839
-0.6061,0.4209,9.8516,-0.2309,1.017,9.751,-0.294,-0.6426,-0.1502,0.3373,0.1256,-0.3184,39.93,-4.93,-24.61,266.68,-5.95,1.36,109,2020-06-18 18:34:38:848
-0.9294,0.4664,9.2455,-0.2309,1.017,9.751,-0.6242,-0.6719,-0.5521,0.3373,0.1256,-0.3184,39.93,-4.93,-24.61,266.68,-5.95,1.36,120,2020-06-18 18:34:38:859
-0.9294,0.4664,9.2455,-0.2309,1.017,9.751,-0.6242,-0.6719,-0.5521,0.4193,-0.0677,-0.3578,39.93,-4.93,-24.61,266.68,-5.95,1.36,129,2020-06-18 18:34:38:868
-0.9294,0.4664,9.2455,-0.273,1.1057,9.7403,-0.6242,-0.6719,-0.5521,0.4193,-0.0677,-0.3578,39.63,-6.74,-26.45,266.68,-5.95,1.36,139,2020-06-18 18:34:38:878
-1.3487,0.7227,8.4837,-0.273,1.1057,9.7403,-0.6242,-0.6719,-0.5521,0.4193,-0.0677,-0.3578,39.63,-6.74,-26.45,266.68,-5.95,1.36,150,2020-06-18 18:34:38:889
-1.3487,0.7227,8.4837,-0.273,1.1057,9.7403,-1.0802,-0.4567,-1.441,0.4193,-0.0677,-0.3578,39.63,-6.74,-26.45,266.68,-5.95,1.36,159,2020-06-18 18:34:38:898
-1.3487,0.7227,8.4837,-0.3041,1.1782,9.7309,-1.0802,-0.4567,-1.441,0.2483,-0.0773,-0.2753,40.24,-4.94,-25.37,267.35,-6.9,1.79,169,2020-06-18 18:34:38:908
-1.4349,0.8521,8.4406,-0.3041,1.1782,9.7309,-1.0802,-0.4567,-1.441,0.2483,-0.0773,-0.2753,40.24,-4.94,-25.37,267.35,-6.9,1.79,179,2020-06-18 18:34:38:918
-1.4349,0.8521,8.4406,-0.3041,1.1782,9.7309,-1.0517,-0.3165,-1.4288,0.2483,-0.0773,-0.2753,40.24,-4.94,-25.37,267.35,-6.9,1.79,190,2020-06-18 18:34:38:929
-1.0061,1.0102,8.3903,-0.3711,1.221,9.7233,-1.0517,-0.3165,-1.4288,0.0806,0.132,-0.0644,40.7,-4.34,-24.9,267.35,-6.9,1.79,199,2020-06-18 18:34:38:938
-1.0061,1.0102,8.3903,-0.3711,1.221,9.7233,-1.0517,-0.3165,-1.4288,0.0806,0.132,-0.0644,40.7,-4.34,-24.9,267.35,-6.9,1.79,210,2020-06-18 18:34:38:949
-1.0061,1.0102,8.3903,-0.3711,1.221,9.7233,-0.4962,-0.242,-1.3079,0.0806,0.132,-0.0644,40.7,-4.34,-24.9,267.35,-6.9,1.79,219,2020-06-18 18:34:38:958
-0.6851,1.0964,8.903,-0.4156,1.2206,9.7215,-0.4962,-0.242,-1.3079,-0.0893,0.0639,-0.018,41.01,-5.36,-24.27,267.48,-7.15,2.45,230,2020-06-18 18:34:38:969
-0.6851,1.0964,8.903,-0.4156,1.2206,9.7215,-0.4962,-0.242,-1.3079,-0.0893,0.0639,-0.018,41.01,-5.36,-24.27,267.48,-7.15,2.45,239,2020-06-18 18:34:38:978
-0.6851,1.0964,8.903,-0.4253,1.1932,9.7245,-0.154,-0.1368,-0.4102,-0.0893,0.0639,-0.018,41.01,-5.36,-24.27,267.48,-7.15,2.45,250,2020-06-18 18:34:38:989
