ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.4972,1.1156,8.7712,-0.3614,1.5724,9.673,-1.1279,-0.3959,-1.5785,0.0374,0.0276,-0.1933,41.63,-4.48,-25.81,266.98,-8.49,2.47,8,2020-06-18 18:35:04:438
-1.4972,1.1156,8.7712,-0.3614,1.5724,9.673,-1.1074,-0.4484,-0.9436,0.0374,0.0276,-0.1933,41.63,-4.48,-25.81,266.98,-8.49,2.47,17,2020-06-18 18:35:04:447
-1.5499,1.2545,9.2551,-0.3922,1.5661,9.6728,-1.1074,-0.4484,-0.9436,-0.0212,0.0191,-0.0835,40.55,-6.53,-23.34,265.75,-9.19,2.32,28,2020-06-18 18:35:04:458
-1.5499,1.2545,9.2551,-0.3922,1.5661,9.6728,-1.1074,-0.4484,-0.9436,-0.0212,0.0191,-0.0835,40.55,-6.53,-23.34,265.75,-9.19,2.32,37,2020-06-18 18:35:04:467
-1.5499,1.2545,9.2551,-0.3922,1.5661,9.6728,-1.1996,-0.3493,-0.4206,-0.0212,0.0191,-0.0835,40.55,-6.53,-23.34,265.75,-9.19,2.32,47,2020-06-18 18:35:04:477
-1.5786,1.3958,8.9437,-0.3858,1.5685,9.6727,-1.1996,-0.3493,-0.4206,0.0843,-0.1306,0.0107,39.17,-5.69,-24.93,265.75,-9.19,2.32,57,2020-06-18 18:35:04:487
-1.5786,1.3958,8.9437,-0.3858,1.5685,9.6727,-1.1996,-0.3493,-0.4206,0.0843,-0.1306,0.0107,39.17,-5.69,-24.93,265.75,-9.19,2.32,67,2020-06-18 18:35:04:497
-1.5786,1.3958,8.9437,-0.3604,1.5902,9.6701,-0.9512,-0.1602,-1.2442,0.0843,-0.1306,0.0107,39.17,-5.69,-24.93,265.75,-9.19,2.32,77,2020-06-18 18:35:04:507
-1.3247,1.6186,8.4622,-0.3604,1.5902,9.6701,-0.9512,-0.1602,-1.2442,0.0278,-0.0081,0.0656,37.48,-6.62,-26.66,266.33,-9.33,2.13,88,2020-06-18 18:35:04:518
-1.3247,1.6186,8.4622,-0.3604,1.5902,9.6701,-0.9512,-0.1602,-1.2442,0.0278,-0.0081,0.0656,37.48,-6.62,-26.66,266.33,-9.33,2.13,97,2020-06-18 18:35:04:527
