ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0268,1.8378,9.4371,0.0947,2.0577,9.5879,-0.0679,-0.1862,-0.2193,0.0444,0.0053,0.021,1.2,34.16,-30.38,358.11,-11.98,-0.57,4,2020-06-14 00:12:08:901
0.1321,2.1143,9.8669,0.0947,2.0577,9.5879,-0.0679,-0.1862,-0.2193,0.0444,0.0053,0.021,1.2,34.16,-30.38,358.11,-11.98,-0.57,12,2020-06-14 00:12:08:909
0.1321,2.1143,9.8669,0.0948,2.0196,9.596,-0.0679,-0.1862,-0.2193,-0.1623,0.0117,0.0508,1.2,34.16,-30.38,358.11,-11.98,-0.57,22,2020-06-14 00:12:08:919
0.1321,2.1143,9.8669,0.0948,2.0196,9.596,0.2007,0.0898,0.3497,-0.1623,0.0117,0.0508,1.2,34.16,-30.38,358.11,-11.98,-0.57,32,2020-06-14 00:12:08:929
0.4266,2.1083,10.2404,0.0948,2.0196,9.596,0.2007,0.0898,0.3497,-0.1623,0.0117,0.0508,1.2,34.16,-30.38,358.11,-11.98,-0.57,42,2020-06-14 00:12:08:939
0.4266,2.1083,10.2404,0.0749,1.9617,9.6081,0.3238,0.0255,0.6059,-0.1846,0.1107,0.0401,1.2,34.16,-30.38,358.11,-11.98,-0.57,52,2020-06-14 00:12:08:949
0.4266,2.1083,10.2404,0.0749,1.9617,9.6081,0.3238,0.0255,0.6059,-0.1846,0.1107,0.0401,1.2,34.16,-30.38,358.11,-11.98,-0.57,61,2020-06-14 00:12:08:958
0.3763,1.8365,10.1709,0.0749,1.9617,9.6081,0.3238,0.0255,0.6059,-0.1846,0.1107,0.0401,-0.47,34.84,-26.79,359.7,-11.54,-0.45,72,2020-06-14 00:12:08:969
0.3763,1.8365,10.1709,0.0831,1.9613,9.6082,0.1286,-0.0736,0.0331,0.0902,-0.1375,-0.1261,-0.47,34.84,-26.79,359.7,-11.54,-0.45,82,2020-06-14 00:12:08:979
0.3763,1.8365,10.1709,0.0831,1.9613,9.6082,0.1286,-0.0736,0.0331,0.0902,-0.1375,-0.1261,-0.47,34.84,-26.79,359.7,-11.54,-0.45,93,2020-06-14 00:12:08:990
0.174,2.0077,9.5688,0.0831,1.9613,9.6082,0.1286,-0.0736,0.0331,0.0902,-0.1375,-0.1261,-0.47,34.84,-26.79,359.7,-11.54,-0.45,102,2020-06-14 00:12:08:999
0.174,2.0077,9.5688,0.1161,1.9804,9.6039,0.1286,-0.0736,0.0331,-0.0579,-0.0991,-0.1069,-0.47,34.84,-26.79,359.7,-11.54,-0.45,113,2020-06-14 00:12:09:010
0.4769,2.0891,9.8465,0.1161,1.9804,9.6039,0.1573,0.0538,-0.0826,-0.0579,-0.0991,-0.1069,-1.29,34.85,-26.08,359.7,-11.54,-0.45,122,2020-06-14 00:12:09:019
0.4769,2.0891,9.8465,0.1161,1.9804,9.6039,0.1573,0.0538,-0.0826,-0.0579,-0.0991,-0.1069,-1.29,34.85,-26.08,359.7,-11.54,-0.45,132,2020-06-14 00:12:09:029
0.4769,2.0891,9.8465,0.1223,1.9367,9.6127,0.6105,0.2579,0.5471,-0.2049,0.0458,-0.1058,-1.29,34.85,-26.08,359.7,-11.54,-0.45,142,2020-06-14 00:12:09:039
0.7834,2.246,10.4403,0.1223,1.9367,9.6127,0.6105,0.2579,0.5471,-0.2049,0.0458,-0.1058,-0.29,34.95,-27.86,359.49,-11.39,-0.73,152,2020-06-14 00:12:09:049
0.7834,2.246,10.4403,0.1223,1.9367,9.6127,0.6105,0.2579,0.5471,-0.2049,0.0458,-0.1058,-0.29,34.95,-27.86,359.49,-11.39,-0.73,162,2020-06-14 00:12:09:059
0.7834,2.246,10.4403,0.1017,1.9018,9.6199,0.5235,0.2883,0.7241,0.0103,0.0639,-0.2006,-0.29,34.95,-27.86,359.49,-11.39,-0.73,172,2020-06-14 00:12:09:069
0.6313,2.1741,10.4547,0.1017,1.9018,9.6199,0.5235,0.2883,0.7241,0.0103,0.0639,-0.2006,-0.29,34.95,-27.86,359.49,-11.39,-0.73,182,2020-06-14 00:12:09:079
0.6313,2.1741,10.4547,0.1017,1.9018,9.6199,0.5235,0.2883,0.7241,0.0103,0.0639,-0.2006,-2.0,35.56,-27.4,359.49,-11.39,-0.73,192,2020-06-14 00:12:09:089
0.3656,2.2711,10.2535,0.083,1.9272,9.6151,0.2934,0.3152,0.5035,0.1136,0.0138,-0.2965,-2.0,35.56,-27.4,359.49,-11.39,-0.73,202,2020-06-14 00:12:09:099
0.3656,2.2711,10.2535,0.083,1.9272,9.6151,0.2934,0.3152,0.5035,0.1136,0.0138,-0.2965,-2.0,35.56,-27.4,359.49,-11.39,-0.73,212,2020-06-14 00:12:09:109
0.3656,2.2711,10.2535,0.083,1.9272,9.6151,0.2934,0.3152,0.5035,0.1136,0.0138,-0.2965,-2.0,35.56,-27.4,359.49,-11.39,-0.73,223,2020-06-14 00:12:09:120
-0.1241,2.3693,10.1674,0.03,1.9546,9.6098,-0.1354,0.3722,0.4101,0.0561,0.2407,-0.3231,-1.2,36.21,-25.97,1.3,-11.5,-0.18,234,2020-06-14 00:12:09:131
-0.1241,2.3693,10.1674,0.03,1.9546,9.6098,-0.1354,0.3722,0.4101,0.0561,0.2407,-0.3231,-1.2,36.21,-25.97,1.3,-11.5,-0.18,242,2020-06-14 00:12:09:139
-0.1241,2.3693,10.1674,0.03,1.9546,9.6098,-0.1354,0.3722,0.4101,0.0561,0.2407,-0.3231,-1.2,36.21,-25.97,1.3,-11.5,-0.18,252,2020-06-14 00:12:09:149
-0.6699,2.307,10.5265,-0.0593,1.9682,9.6069,-0.6506,0.2504,0.8096,0.0508,0.1811,-0.4019,-1.2,36.21,-25.97,1.3,-11.5,-0.18,263,2020-06-14 00:12:09:160
-0.6699,2.307,10.5265,-0.0593,1.9682,9.6069,-0.6506,0.2504,0.8096,0.0508,0.1811,-0.4019,-1.2,36.21,-25.97,1.3,-11.5,-0.18,272,2020-06-14 00:12:09:169
-1.2709,1.8665,10.6127,-0.0593,1.9682,9.6069,-0.6506,0.2504,0.8096,0.0508,0.1811,-0.4019,-0.28,33.62,-26.77,1.3,-11.5,-0.18,282,2020-06-14 00:12:09:179
-1.2709,1.8665,10.6127,-0.1481,1.9942,9.6006,-1.3862,-0.2729,0.8527,0.1637,0.2663,-0.5191,-0.28,33.62,-26.77,1.3,-11.5,-0.18,292,2020-06-14 00:12:09:189
-1.2709,1.8665,10.6127,-0.1481,1.9942,9.6006,-1.3862,-0.2729,0.8527,0.1637,0.2663,-0.5191,-0.28,33.62,-26.77,1.3,-11.5,-0.18,302,2020-06-14 00:12:09:199
-2.644,1.5241,10.5421,-0.1481,1.9942,9.6006,-1.3862,-0.2729,0.8527,0.1637,0.2663,-0.5191,-0.28,33.62,-26.77,1.3,-11.5,-0.18,313,2020-06-14 00:12:09:210
-2.644,1.5241,10.5421,-0.2668,2.0328,9.5899,-1.3862,-0.2729,0.8527,0.1637,0.2663,-0.5191,-2.0,35.58,-24.56,3.39,-11.73,0.88,322,2020-06-14 00:12:09:219
-2.644,1.5241,10.5421,-0.2668,2.0328,9.5899,-3.0716,-0.5936,1.0541,0.2233,0.3313,-0.5031,-2.0,35.58,-24.56,3.39,-11.73,0.88,332,2020-06-14 00:12:09:229
-2.644,1.5241,10.5421,-0.2668,2.0328,9.5899,-3.0716,-0.5936,1.0541,0.2233,0.3313,-0.5031,-2.0,35.58,-24.56,3.39,-11.73,0.88,342,2020-06-14 00:12:09:239
-4.102,1.4164,10.967,-0.3844,2.0803,9.5757,-3.0716,-0.5936,1.0541,0.2233,0.3313,-0.5031,-2.0,35.58,-24.56,3.39,-11.73,0.88,352,2020-06-14 00:12:09:249
-4.102,1.4164,10.967,-0.3844,2.0803,9.5757,-4.1029,-0.9328,1.3053,0.3405,0.2066,-0.2794,-1.93,33.62,-27.47,3.39,-11.73,0.88,362,2020-06-14 00:12:09:259
-5.1483,0.9076,11.1454,-0.3844,2.0803,9.5757,-4.1029,-0.9328,1.3053,0.3405,0.2066,-0.2794,-1.93,33.62,-27.47,3.39,-11.73,0.88,372,2020-06-14 00:12:09:269
-5.1483,0.9076,11.1454,-0.5292,2.2226,9.5368,-4.1029,-0.9328,1.3053,0.3405,0.2066,-0.2794,-1.93,33.62,-27.47,3.39,-11.73,0.88,382,2020-06-14 00:12:09:279
-5.1483,0.9076,11.1454,-0.5292,2.2226,9.5368,-4.6516,-1.421,1.3296,0.5014,0.3387,0.2937,-2.76,33.63,-26.75,6.54,-13.1,3.18,392,2020-06-14 00:12:09:289
-5.2536,0.6119,10.9239,-0.5292,2.2226,9.5368,-4.6516,-1.421,1.3296,0.5014,0.3387,0.2937,-2.76,33.63,-26.75,6.54,-13.1,3.18,402,2020-06-14 00:12:09:299
