ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-10.2264,-2.0109,8.7715,-1.7145,3.1882,9.1141,-8.5923,-5.4257,-1.2281,1.3387,0.67,-0.1569,-7.67,25.47,-29.72,21.3,-16.88,8.89,11,2020-06-14 00:12:24:598
-9.6266,-2.7938,7.0154,-1.7145,3.1882,9.1141,-7.7438,-6.1584,-2.3215,1.3387,0.67,-0.1569,-7.67,25.47,-29.72,21.3,-16.88,8.89,21,2020-06-14 00:12:24:608
-9.6266,-2.7938,7.0154,-1.8978,3.4091,8.997,-7.7438,-6.1584,-2.3215,0.87,0.9086,1.033,-7.67,25.47,-29.72,21.3,-16.88,8.89,30,2020-06-14 00:12:24:617
-9.6266,-2.7938,7.0154,-1.8978,3.4091,8.997,-7.7438,-6.1584,-2.3215,0.87,0.9086,1.033,-2.65,23.5,-29.82,21.3,-16.88,8.89,41,2020-06-14 00:12:24:628
-7.7951,-2.7831,5.4544,-1.8978,3.4091,8.997,-5.8987,-6.3984,-3.6273,0.87,0.9086,1.033,-2.65,23.5,-29.82,21.3,-16.88,8.89,50,2020-06-14 00:12:24:637
-7.7951,-2.7831,5.4544,-1.9916,3.6741,8.8716,-5.8987,-6.3984,-3.6273,0.658,0.8586,2.1355,-2.65,23.5,-29.82,21.3,-16.88,8.89,60,2020-06-14 00:12:24:647
-5.4691,-2.3042,4.2309,-1.9916,3.6741,8.8716,-5.8987,-6.3984,-3.6273,0.658,0.8586,2.1355,-2.65,23.5,-29.82,21.3,-16.88,8.89,71,2020-06-14 00:12:24:658
-5.4691,-2.3042,4.2309,-1.9916,3.6741,8.8716,-3.361,-6.1484,-4.8008,0.658,0.8586,2.1355,-1.76,21.55,-30.6,15.48,-22.0,12.65,80,2020-06-14 00:12:24:667
-5.4691,-2.3042,4.2309,-1.9483,3.9067,8.7814,-3.361,-6.1484,-4.8008,0.5642,0.5763,2.7768,-1.76,21.55,-30.6,15.48,-22.0,12.65,90,2020-06-14 00:12:24:677
-3.446,-1.7811,3.4169,-1.9483,3.9067,8.7814,-3.361,-6.1484,-4.8008,0.5642,0.5763,2.7768,-1.76,21.55,-30.6,15.48,-22.0,12.65,101,2020-06-14 00:12:24:688
-3.446,-1.7811,3.4169,-1.9483,3.9067,8.7814,-1.2991,-5.9045,-5.5805,0.5642,0.5763,2.7768,-1.76,21.55,-30.6,15.48,-22.0,12.65,110,2020-06-14 00:12:24:697
-3.446,-1.7811,3.4169,-1.6871,4.2048,8.6973,-1.2991,-5.9045,-5.5805,0.5994,0.1129,3.2966,2.36,21.51,-32.05,15.48,-22.0,12.65,120,2020-06-14 00:12:24:707
-3.446,-1.7811,3.4169,-1.6871,4.2048,8.6973,-1.2991,-5.9045,-5.5805,0.5994,0.1129,3.2966,2.36,21.51,-32.05,15.48,-22.0,12.65,130,2020-06-14 00:12:24:717
-0.5957,-1.8362,2.2641,-1.6871,4.2048,8.6973,1.0325,-6.2458,-6.4969,0.5994,0.1129,3.2966,2.36,21.51,-32.05,15.48,-22.0,12.65,140,2020-06-14 00:12:24:727
-0.5957,-1.8362,2.2641,-1.2595,4.4754,8.6345,1.0325,-6.2458,-6.4969,0.3714,0.0415,3.4841,2.36,21.51,-32.05,15.48,-22.0,12.65,150,2020-06-14 00:12:24:737
1.9912,-1.5788,1.5662,-1.2595,4.4754,8.6345,1.0325,-6.2458,-6.4969,0.3714,0.0415,3.4841,8.07,20.65,-33.67,355.03,-27.15,8.3,160,2020-06-14 00:12:24:747
1.9912,-1.5788,1.5662,-1.2595,4.4754,8.6345,3.217,-6.0815,-7.1645,0.3714,0.0415,3.4841,8.07,20.65,-33.67,355.03,-27.15,8.3,170,2020-06-14 00:12:24:757
1.9912,-1.5788,1.5662,-0.7088,4.5593,8.6534,3.217,-6.0815,-7.1645,-0.5053,0.3803,3.7047,8.07,20.65,-33.67,355.03,-27.15,8.3,180,2020-06-14 00:12:24:767
4.6847,-1.9702,1.4848,-0.7088,4.5593,8.6534,3.217,-6.0815,-7.1645,-0.5053,0.3803,3.7047,8.07,20.65,-33.67,355.03,-27.15,8.3,190,2020-06-14 00:12:24:777
4.6847,-1.9702,1.4848,-0.7088,4.5593,8.6534,5.5039,-6.5557,-7.0255,-0.5053,0.3803,3.7047,9.41,27.14,-27.77,355.03,-27.15,8.3,200,2020-06-14 00:12:24:787
4.6847,-1.9702,1.4848,-0.3282,4.3673,8.7743,5.5039,-6.5557,-7.0255,-1.1849,0.5283,3.4554,9.41,27.14,-27.77,355.03,-27.15,8.3,210,2020-06-14 00:12:24:797
6.3367,-2.3844,2.4257,-0.3282,4.3673,8.7743,5.5039,-6.5557,-7.0255,-1.1849,0.5283,3.4554,9.41,27.14,-27.77,355.03,-27.15,8.3,220,2020-06-14 00:12:24:807
6.3367,-2.3844,2.4257,-0.3282,4.3673,8.7743,6.7273,-6.3024,-6.0395,-1.1849,0.5283,3.4554,9.41,27.14,-27.77,355.03,-27.15,8.3,230,2020-06-14 00:12:24:817
6.3367,-2.3844,2.4257,0.0869,3.9579,8.9721,6.7273,-6.3024,-6.0395,-1.757,0.0021,3.4223,11.93,25.84,-25.7,342.55,-26.45,2.14,240,2020-06-14 00:12:24:827
8.4831,-1.9068,3.5031,0.0869,3.9579,8.9721,6.7273,-6.3024,-6.0395,-1.757,0.0021,3.4223,11.93,25.84,-25.7,342.55,-26.45,2.14,251,2020-06-14 00:12:24:838
8.4831,-1.9068,3.5031,0.0869,3.9579,8.9721,9.1234,-5.5013,-4.81,-1.757,0.0021,3.4223,11.93,25.84,-25.7,342.55,-26.45,2.14,260,2020-06-14 00:12:24:847
8.4831,-1.9068,3.5031,0.5522,3.3223,9.2102,9.1234,-5.5013,-4.81,-2.4622,-0.1897,3.0602,11.93,25.84,-25.7,342.55,-26.45,2.14,270,2020-06-14 00:12:24:857
11.0353,-1.4184,5.7237,0.5522,3.3223,9.2102,9.1234,-5.5013,-4.81,-2.4622,-0.1897,3.0602,16.05,25.83,-23.6,342.55,-26.45,2.14,281,2020-06-14 00:12:24:868
11.0353,-1.4184,5.7237,0.5522,3.3223,9.2102,10.5843,-4.17,-2.5168,-2.4622,-0.1897,3.0602,16.05,25.83,-23.6,342.55,-26.45,2.14,290,2020-06-14 00:12:24:877
11.422,-0.8737,9.3641,0.9066,2.6061,9.4105,10.5843,-4.17,-2.5168,-3.0033,-0.7159,2.5116,16.05,25.83,-23.6,342.55,-26.45,2.14,300,2020-06-14 00:12:24:887
11.422,-0.8737,9.3641,0.9066,2.6061,9.4105,10.5843,-4.17,-2.5168,-3.0033,-0.7159,2.5116,16.05,25.83,-23.6,342.55,-26.45,2.14,310,2020-06-14 00:12:24:897
11.422,-0.8737,9.3641,0.9066,2.6061,9.4105,11.2309,-2.6521,1.1721,-3.0033,-0.7159,2.5116,19.28,27.78,-19.3,326.67,-15.41,-5.5,320,2020-06-14 00:12:24:907
14.0736,-0.4655,11.9247,1.4513,1.6521,9.5569,11.2309,-2.6521,1.1721,-2.8095,-1.5244,2.3273,19.28,27.78,-19.3,326.67,-15.41,-5.5,330,2020-06-14 00:12:24:917
14.0736,-0.4655,11.9247,1.4513,1.6521,9.5569,11.2309,-2.6521,1.1721,-2.8095,-1.5244,2.3273,19.28,27.78,-19.3,326.67,-15.41,-5.5,341,2020-06-14 00:12:24:928
14.0736,-0.4655,11.9247,1.4513,1.6521,9.5569,13.6757,-0.9713,3.4486,-2.8095,-1.5244,2.3273,19.28,27.78,-19.3,326.67,-15.41,-5.5,350,2020-06-14 00:12:24:937
16.8065,1.1566,14.4602,2.0618,0.7284,9.5597,13.6757,-0.9713,3.4486,-2.8403,-1.1377,1.2652,17.65,27.16,-17.17,326.67,-15.41,-5.5,362,2020-06-14 00:12:24:949
16.8065,1.1566,14.4602,2.0618,0.7284,9.5597,13.6757,-0.9713,3.4486,-2.8403,-1.1377,1.2652,17.65,27.16,-17.17,326.67,-15.41,-5.5,370,2020-06-14 00:12:24:957
16.8065,1.1566,14.4602,2.0618,0.7284,9.5597,13.6757,-0.9713,3.4486,-2.8403,-1.1377,1.2652,17.65,27.16,-17.17,326.67,-15.41,-5.5,380,2020-06-14 00:12:24:967
16.1685,1.6163,16.8663,2.3282,0.0273,9.5262,14.0844,1.682,7.1688,-2.2651,-0.048,-0.5106,17.65,27.16,-17.17,326.67,-15.41,-5.5,390,2020-06-14 00:12:24:977
16.1685,1.6163,16.8663,2.3282,0.0273,9.5262,14.0844,1.682,7.1688,-2.2651,-0.048,-0.5106,18.43,28.47,-13.58,323.41,-0.16,-13.73,399,2020-06-14 00:12:24:986
16.1685,1.6163,16.8663,2.3282,0.0273,9.5262,14.0844,1.682,7.1688,-2.2651,-0.048,-0.5106,18.43,28.47,-13.58,323.41,-0.16,-13.73,410,2020-06-14 00:12:24:997
13.9431,0.4431,17.2638,2.4657,-0.5833,9.4737,11.3041,0.9806,7.8165,-1.4299,-0.408,-1.9796,18.43,28.47,-13.58,323.41,-0.16,-13.73,420,2020-06-14 00:12:25:007
13.9431,0.4431,17.2638,2.4657,-0.5833,9.4737,11.3041,0.9806,7.8165,-1.4299,-0.408,-1.9796,18.43,28.47,-13.58,323.41,-0.16,-13.73,430,2020-06-14 00:12:25:017
