ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-12.3572,-2.9315,6.1092,-2.9357,4.1207,8.4007,-8.4962,-7.2038,-3.4948,1.5219,1.0152,1.5667,-3.65,23.39,-35.3,23.21,-21.93,17.44,10,2020-06-14 00:11:43:912
-10.0588,-2.9602,3.8096,-2.9357,4.1207,8.4007,-8.4962,-7.2038,-3.4948,1.5219,1.0152,1.5667,-3.65,23.39,-35.3,23.21,-21.93,17.44,20,2020-06-14 00:11:43:922
-10.0588,-2.9602,3.8096,-2.9357,4.1207,8.4007,-8.4962,-7.2038,-3.4948,1.5219,1.0152,1.5667,-3.65,23.39,-35.3,23.21,-21.93,17.44,30,2020-06-14 00:11:43:932
-10.0588,-2.9602,3.8096,-2.876,4.7244,8.0981,-4.8599,-7.6997,-5.6387,1.1395,0.9172,3.1816,1.44,19.47,-36.89,23.21,-21.93,17.44,40,2020-06-14 00:11:43:942
-6.8601,-2.9267,2.2294,-2.876,4.7244,8.0981,-4.8599,-7.6997,-5.6387,1.1395,0.9172,3.1816,1.44,19.47,-36.89,23.21,-21.93,17.44,50,2020-06-14 00:11:43:952
-6.8601,-2.9267,2.2294,-2.876,4.7244,8.0981,-4.8599,-7.6997,-5.6387,1.1395,0.9172,3.1816,1.44,19.47,-36.89,23.21,-21.93,17.44,60,2020-06-14 00:11:43:962
-2.4931,-2.7364,1.079,-2.5061,5.2051,7.9245,-0.5689,-8.0381,-6.8363,0.6367,0.6711,4.1137,1.44,19.47,-36.89,23.21,-21.93,17.44,70,2020-06-14 00:11:43:972
-2.4931,-2.7364,1.079,-2.5061,5.2051,7.9245,-0.5689,-8.0381,-6.8363,0.6367,0.6711,4.1137,3.87,20.77,-34.73,10.56,-32.06,17.55,80,2020-06-14 00:11:43:982
-2.4931,-2.7364,1.079,-2.5061,5.2051,7.9245,-0.5689,-8.0381,-6.8363,0.6367,0.6711,4.1137,3.87,20.77,-34.73,10.56,-32.06,17.55,90,2020-06-14 00:11:43:992
1.5962,-1.9355,0.7893,-1.91,5.5243,7.8743,3.3396,-7.5566,-7.1397,-4.0E-4,0.3121,4.3545,3.87,20.77,-34.73,10.56,-32.06,17.55,100,2020-06-14 00:11:44:002
1.5962,-1.9355,0.7893,-1.91,5.5243,7.8743,3.3396,-7.5566,-7.1397,-4.0E-4,0.3121,4.3545,3.87,20.77,-34.73,10.56,-32.06,17.55,111,2020-06-14 00:11:44:013
1.5962,-1.9355,0.7893,-1.91,5.5243,7.8743,3.3396,-7.5566,-7.1397,-4.0E-4,0.3121,4.3545,6.36,20.1,-34.77,10.56,-32.06,17.55,120,2020-06-14 00:11:44:022
4.6751,-1.4794,1.407,-1.1803,5.6001,7.9634,5.8573,-7.0957,-6.5732,-0.6214,-0.1705,3.9795,6.36,20.1,-34.77,10.56,-32.06,17.55,130,2020-06-14 00:11:44:032
4.6751,-1.4794,1.407,-1.1803,5.6001,7.9634,5.8573,-7.0957,-6.5732,-0.6214,-0.1705,3.9795,6.36,20.1,-34.77,10.56,-32.06,17.55,140,2020-06-14 00:11:44:042
5.6232,-1.4052,2.4892,-1.1803,5.6001,7.9634,5.8573,-7.0957,-6.5732,-0.6214,-0.1705,3.9795,6.36,20.1,-34.77,10.56,-32.06,17.55,150,2020-06-14 00:11:44:052
5.6232,-1.4052,2.4892,-0.5256,5.4504,8.1356,6.2008,-6.7633,-5.3599,-1.0486,0.0032,3.3009,10.22,20.68,-31.93,347.45,-33.76,3.7,160,2020-06-14 00:11:44:062
5.6232,-1.4052,2.4892,-0.5256,5.4504,8.1356,6.2008,-6.7633,-5.3599,-1.0486,0.0032,3.3009,10.22,20.68,-31.93,347.45,-33.76,3.7,170,2020-06-14 00:11:44:072
5.9141,-1.4962,3.4001,-0.5256,5.4504,8.1356,6.2008,-6.7633,-5.3599,-1.0486,0.0032,3.3009,10.22,20.68,-31.93,347.45,-33.76,3.7,180,2020-06-14 00:11:44:082
