ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.562718,-1.324861,10.113039,1.517888,-0.14618699999999998,0.375231,0.08343400000000001,0.131044,-0.530115,-27.8243,9.9857,-30.1229
-0.562718,-1.324861,10.113039,1.517888,-0.14618699999999998,0.375231,0.08343400000000001,0.131044,-0.530115,-27.7615,9.798,-30.3129
-0.562718,-1.324861,10.113039,1.517888,-0.14618699999999998,0.375231,0.08343400000000001,0.131044,-0.530115,-27.7615,9.798,-30.3129
-0.76394,-1.504524,9.969308999999999,1.517888,-0.14618699999999998,0.375231,0.08343400000000001,0.131044,-0.530115,-27.7615,9.798,-30.3129
-0.76394,-1.504524,9.969308999999999,1.3147469999999999,-0.25795500000000005,0.21834499999999998,0.08769400000000001,0.103354,-0.6962550000000001,-27.2899,9.0706,-31.5365
-0.76394,-1.504524,9.969308999999999,1.3147469999999999,-0.25795500000000005,0.21834499999999998,0.08769400000000001,0.103354,-0.6962550000000001,-27.2899,9.0706,-31.5365
-0.819037,-1.480569,10.074711,1.3147469999999999,-0.25795500000000005,0.21834499999999998,0.08769400000000001,0.103354,-0.6962550000000001,-27.2899,9.0706,-31.5365
-0.819037,-1.480569,10.074711,1.3147469999999999,-0.25795500000000005,0.21834499999999998,0.08769400000000001,0.103354,-0.6962550000000001,-27.2899,9.0706,-31.5365
-0.819037,-1.480569,10.074711,1.3147469999999999,-0.25795500000000005,0.21834499999999998,0.08769400000000001,0.103354,-0.6962550000000001,-27.2899,9.0706,-31.5365
-0.8358049999999999,-1.504524,10.072315,1.261259,-0.21658000000000002,0.350189,0.130294,0.018154,-0.76761,-27.1197,8.394,-31.5045
-0.8358049999999999,-1.504524,10.072315,1.261259,-0.21658000000000002,0.350189,0.130294,0.018154,-0.76761,-27.1197,8.394,-31.5045
