sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.354,-1.883,8.673,1.662,-1.621,-1.473,1.461,-0.684,-0.228,-9.5,-33.7,-29.2,6,2020-06-14 09:53:26:805
1.354,-1.883,8.673,1.662,-1.621,-1.473,1.461,-0.684,-0.228,-9.5,-33.7,-29.2,15,2020-06-14 09:53:26:814
1.261,-1.797,8.108,1.446,-1.887,-2.027,1.13,-0.117,-0.495,-9.5,-33.7,-29.2,25,2020-06-14 09:53:26:824
1.261,-1.797,8.108,1.446,-1.887,-2.027,1.13,-0.117,-0.495,-10.1,-34.3,-28.3,35,2020-06-14 09:53:26:834
1.261,-1.797,8.108,1.446,-1.887,-2.027,1.13,-0.117,-0.495,-10.1,-34.3,-28.3,45,2020-06-14 09:53:26:844
1.466,-1.034,8.912,1.609,-1.443,-1.207,1.373,-0.314,-0.717,-10.1,-34.3,-28.3,56,2020-06-14 09:53:26:855
1.466,-1.034,8.912,1.609,-1.443,-1.207,1.373,-0.314,-0.717,-9.5,-35.6,-26.5,66,2020-06-14 09:53:26:865
0.528,-0.443,5.519,0.568,-1.23,-4.555,1.373,-0.314,-0.717,-9.5,-35.6,-26.5,76,2020-06-14 09:53:26:875
0.528,-0.443,5.519,0.568,-1.23,-4.555,1.373,-0.314,-0.717,-9.5,-35.6,-26.5,85,2020-06-14 09:53:26:884
0.528,-0.443,5.519,0.568,-1.23,-4.555,1.098,-0.449,-0.699,-8.0,-36.9,-25.0,95,2020-06-14 09:53:26:894
-0.113,-0.938,3.966,0.568,-1.23,-4.555,1.098,-0.449,-0.699,-8.0,-36.9,-25.0,105,2020-06-14 09:53:26:904
-0.113,-0.938,3.966,-0.202,-2.132,-5.873,1.098,-0.449,-0.699,-8.0,-36.9,-25.0,115,2020-06-14 09:53:26:914
-0.113,-0.938,3.966,-0.202,-2.132,-5.873,0.5,-0.057,-0.57,-8.0,-36.9,-25.0,125,2020-06-14 09:53:26:924
-0.359,-1.283,5.316,-0.109,-2.401,-3.973,0.5,-0.057,-0.57,-8.6,-37.0,-25.9,135,2020-06-14 09:53:26:934
-0.359,-1.283,5.316,-0.109,-2.401,-3.973,0.5,-0.057,-0.57,-8.6,-37.0,-25.9,145,2020-06-14 09:53:26:944
-0.218,-1.508,7.445,-0.109,-2.401,-3.973,0.809,-0.118,-0.645,-8.6,-37.0,-25.9,156,2020-06-14 09:53:26:955
-0.218,-1.508,7.445,-0.8,-2.807,-2.943,0.809,-0.118,-0.645,-7.7,-37.7,-23.5,166,2020-06-14 09:53:26:965
-0.218,-1.508,7.445,-0.8,-2.807,-2.943,0.809,-0.118,-0.645,-7.7,-37.7,-23.5,176,2020-06-14 09:53:26:975
-2.577,-0.304,5.871,-0.8,-2.807,-2.943,0.809,-0.118,-0.645,-7.7,-37.7,-23.5,186,2020-06-14 09:53:26:985
-2.577,-0.304,5.871,-0.8,-2.807,-2.943,1.291,-0.129,-0.616,-7.7,-37.7,-23.5,196,2020-06-14 09:53:26:995
-2.577,-0.304,5.871,-2.366,-1.559,-5.339,1.291,-0.129,-0.616,-5.9,-39.8,-22.9,205,2020-06-14 09:53:27:004
-2.01,0.682,3.629,-2.366,-1.559,-5.339,1.291,-0.129,-0.616,-5.9,-39.8,-22.9,215,2020-06-14 09:53:27:014
-2.01,0.682,3.629,-2.366,-1.559,-5.339,1.144,0.579,-0.024,-5.9,-39.8,-22.9,225,2020-06-14 09:53:27:024
-2.01,0.682,3.629,-0.737,-1.337,-6.262,1.144,0.579,-0.024,-5.9,-39.8,-22.9,236,2020-06-14 09:53:27:035
0.17,0.895,5.55,-0.737,-1.337,-6.262,1.144,0.579,-0.024,-5.3,-40.3,-21.4,246,2020-06-14 09:53:27:045
0.17,0.895,5.55,-0.737,-1.337,-6.262,0.771,-0.106,0.17,-5.3,-40.3,-21.4,255,2020-06-14 09:53:27:054
0.17,0.895,5.55,1.233,-1.005,-3.298,0.771,-0.106,0.17,-5.3,-40.3,-21.4,266,2020-06-14 09:53:27:065
1.108,1.696,6.469,1.233,-1.005,-3.298,0.771,-0.106,0.17,-6.2,-40.3,-21.4,275,2020-06-14 09:53:27:074
1.108,1.696,6.469,1.233,-1.005,-3.298,0.771,-0.106,0.17,-6.2,-40.3,-21.4,285,2020-06-14 09:53:27:084
1.624,3.017,7.211,1.364,0.219,-2.438,0.27,-1.191,0.164,-6.2,-40.3,-21.4,296,2020-06-14 09:53:27:095
1.624,3.017,7.211,1.364,0.219,-2.438,0.27,-1.191,0.164,-6.8,-40.5,-19.9,306,2020-06-14 09:53:27:105
1.624,3.017,7.211,2.632,0.449,-2.092,0.27,-1.191,0.164,-6.8,-40.5,-19.9,315,2020-06-14 09:53:27:114
4.046,2.704,7.539,2.632,0.449,-2.092,0.126,-0.906,0.296,-6.8,-40.5,-19.9,325,2020-06-14 09:53:27:124
4.046,2.704,7.539,2.632,0.449,-2.092,0.126,-0.906,0.296,-8.3,-40.5,-19.9,336,2020-06-14 09:53:27:135
4.046,2.704,7.539,4.195,-0.144,-1.567,0.126,-0.906,0.296,-8.3,-40.5,-19.9,346,2020-06-14 09:53:27:145
5.06,2.273,7.594,4.195,-0.144,-1.567,0.345,-0.255,0.187,-8.3,-40.5,-19.9,355,2020-06-14 09:53:27:154
5.06,2.273,7.594,4.195,-0.144,-1.567,0.345,-0.255,0.187,-8.9,-39.5,-19.3,365,2020-06-14 09:53:27:164
5.06,2.273,7.594,4.451,-0.508,-2.362,0.345,-0.255,0.187,-8.9,-39.5,-19.3,376,2020-06-14 09:53:27:175
5.391,2.187,7.082,4.451,-0.508,-2.362,0.029,-0.082,-0.087,-8.9,-39.5,-19.3,385,2020-06-14 09:53:27:184
5.391,2.187,7.082,4.451,-0.508,-2.362,0.029,-0.082,-0.087,-8.9,-39.5,-19.3,395,2020-06-14 09:53:27:194
5.391,2.187,7.082,4.712,-0.337,-1.34,0.029,-0.082,-0.087,-7.7,-41.0,-18.4,405,2020-06-14 09:53:27:204
5.417,2.316,8.335,4.712,-0.337,-1.34,0.029,-0.082,-0.087,-7.7,-41.0,-18.4,415,2020-06-14 09:53:27:214
5.417,2.316,8.335,4.712,-0.337,-1.34,-0.133,-0.369,-0.363,-7.7,-41.0,-18.4,425,2020-06-14 09:53:27:224
5.417,2.316,8.335,3.391,-0.455,-1.137,-0.133,-0.369,-0.363,-7.7,-40.0,-20.2,436,2020-06-14 09:53:27:235
4.259,2.036,8.089,3.391,-0.455,-1.137,-0.133,-0.369,-0.363,-7.7,-40.0,-20.2,446,2020-06-14 09:53:27:245
4.259,2.036,8.089,3.391,-0.455,-1.137,0.151,-0.553,-0.423,-7.7,-40.0,-20.2,456,2020-06-14 09:53:27:255
3.125,0.844,7.177,2.043,-1.836,-2.162,0.151,-0.553,-0.423,-8.6,-40.5,-18.7,465,2020-06-14 09:53:27:264
3.125,0.844,7.177,2.043,-1.836,-2.162,0.151,-0.553,-0.423,-8.6,-40.5,-18.7,476,2020-06-14 09:53:27:275
3.125,0.844,7.177,2.043,-1.836,-2.162,0.123,-0.21,-0.606,-8.6,-40.5,-18.7,485,2020-06-14 09:53:27:284
0.507,0.55,8.431,-0.615,-2.179,-0.868,0.123,-0.21,-0.606,-8.6,-40.5,-18.7,495,2020-06-14 09:53:27:294
0.507,0.55,8.431,-0.615,-2.179,-0.868,0.123,-0.21,-0.606,-6.2,-41.7,-17.2,506,2020-06-14 09:53:27:305
0.507,0.55,8.431,-0.615,-2.179,-0.868,0.486,-0.774,-0.733,-6.2,-41.7,-17.2,515,2020-06-14 09:53:27:314
-0.417,0.998,5.761,-0.615,-2.179,-0.868,0.486,-0.774,-0.733,-6.2,-41.7,-17.2,525,2020-06-14 09:53:27:324
-0.417,0.998,5.761,-1.726,-1.684,-4.293,0.486,-0.774,-0.733,-7.4,-41.7,-18.4,535,2020-06-14 09:53:27:334
