sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0,-0.304,11.264,0.916,0.235,1.311,0.856,-0.308,0.286,-24.8,-21.1,-31.3,5,2020-06-14 09:53:11:120
1.0,-0.304,11.264,0.916,0.235,1.311,0.856,-0.308,0.286,-24.8,-21.1,-31.3,14,2020-06-14 09:53:11:129
0.746,-1.271,7.304,0.933,-0.901,-2.468,0.856,-0.308,0.286,-25.4,-20.9,-30.4,24,2020-06-14 09:53:11:139
0.746,-1.271,7.304,0.933,-0.901,-2.468,0.856,-0.308,0.286,-25.4,-20.9,-30.4,34,2020-06-14 09:53:11:149
0.746,-1.271,7.304,1.048,-2.983,-0.778,1.098,-0.282,0.247,-25.4,-20.9,-30.4,46,2020-06-14 09:53:11:161
1.51,-3.018,9.309,1.048,-2.983,-0.778,1.098,-0.282,0.247,-25.7,-21.8,-28.9,55,2020-06-14 09:53:11:170
1.51,-3.018,9.309,1.048,-2.983,-0.778,1.098,-0.282,0.247,-25.7,-21.8,-28.9,65,2020-06-14 09:53:11:180
1.51,-3.018,9.309,1.048,-2.983,-0.778,1.695,-0.769,-0.443,-25.7,-21.8,-28.9,74,2020-06-14 09:53:11:189
1.11,-1.551,5.019,0.6,-2.362,-4.167,1.695,-0.769,-0.443,-25.1,-23.7,-27.4,84,2020-06-14 09:53:11:199
1.11,-1.551,5.019,0.6,-2.362,-4.167,1.695,-0.769,-0.443,-25.1,-23.7,-27.4,95,2020-06-14 09:53:11:210
1.11,-1.551,5.019,0.6,-2.362,-4.167,1.084,-0.762,-0.499,-25.1,-23.7,-27.4,104,2020-06-14 09:53:11:219
0.318,0.818,1.456,-0.36,-0.146,-8.526,1.084,-0.762,-0.499,-25.4,-25.3,-25.3,115,2020-06-14 09:53:11:230
0.318,0.818,1.456,-0.36,-0.146,-8.526,1.084,-0.762,-0.499,-25.4,-25.3,-25.3,124,2020-06-14 09:53:11:239
0.318,0.818,1.456,-0.36,-0.146,-8.526,1.084,-0.762,-0.499,-25.4,-25.3,-25.3,134,2020-06-14 09:53:11:249
