sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.125,-2.857,11.767,-0.911,-3.517,-1.675,1.522,-0.316,0.269,-5.0,-36.5,-28.6,4,2020-06-14 09:55:11:372
-0.905,-2.546,7.723,-0.911,-3.517,-1.675,1.522,-0.316,0.269,-5.0,-36.5,-28.6,14,2020-06-14 09:55:11:382
-0.905,-2.546,7.723,-0.911,-3.517,-1.675,1.522,-0.316,0.269,-6.5,-37.0,-26.5,24,2020-06-14 09:55:11:392
-0.905,-2.546,7.723,0.685,-0.757,-3.893,0.938,-0.572,0.667,-6.5,-37.0,-26.5,35,2020-06-14 09:55:11:403
0.703,0.217,8.072,0.685,-0.757,-3.893,0.938,-0.572,0.667,-6.5,-37.0,-26.5,44,2020-06-14 09:55:11:412
0.703,0.217,8.072,0.685,-0.757,-3.893,0.938,-0.572,0.667,-6.5,-37.0,-26.5,54,2020-06-14 09:55:11:422
0.703,0.217,8.072,0.539,-2.505,-5.112,0.938,-0.572,0.667,-8.3,-37.2,-25.6,65,2020-06-14 09:55:11:433
0.591,-0.491,3.349,0.539,-2.505,-5.112,1.263,-0.629,0.54,-8.3,-37.2,-25.6,75,2020-06-14 09:55:11:443
0.591,-0.491,3.349,0.539,-2.505,-5.112,1.263,-0.629,0.54,-8.3,-37.2,-25.6,84,2020-06-14 09:55:11:452
0.591,-0.491,3.349,0.807,-2.321,-8.547,1.263,-0.629,0.54,-9.5,-38.1,-25.3,95,2020-06-14 09:55:11:463
0.641,-0.208,1.765,0.807,-2.321,-8.547,0.81,-0.295,0.411,-9.5,-38.1,-25.3,105,2020-06-14 09:55:11:473
