ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.307719,1.621604,12.877446,-1.529061,1.206429,3.020352,1.723174,0.42159,-0.742203,35.9453,-4.9403,-26.4851,4,2020-06-14 11:36:48:165
-1.307719,1.621604,12.877446,-1.529061,1.206429,3.020352,1.723174,0.42159,-0.742203,36.7875,-4.6488,-25.2245,15,2020-06-14 11:36:48:176
1.509389,3.68892,13.912302,1.615551,2.69851,4.159827,1.723174,0.42159,-0.742203,36.7875,-4.6488,-25.2245,25,2020-06-14 11:36:48:186
1.509389,3.68892,13.912302,1.615551,2.69851,4.159827,1.569814,0.47484,-1.211868,36.7875,-4.6488,-25.2245,35,2020-06-14 11:36:48:196
1.509389,3.68892,13.912302,1.615551,2.69851,4.159827,1.569814,0.47484,-1.211868,36.7875,-4.6488,-25.2245,44,2020-06-14 11:36:48:205
0.395482,4.421943,15.229827,0.511308,2.975866,5.328487,1.569814,0.47484,-1.211868,37.9273,-5.5337,-24.1742,55,2020-06-14 11:36:48:216
0.395482,4.421943,15.229827,0.511308,2.975866,5.328487,1.569814,0.47484,-1.211868,37.9273,-5.5337,-24.1742,65,2020-06-14 11:36:48:226
0.663778,4.802828,14.166225,0.511308,2.975866,5.328487,1.319539,0.25332,-0.957333,37.9273,-5.5337,-24.1742,75,2020-06-14 11:36:48:236
0.663778,4.802828,14.166225,1.039705,2.990316,4.329266,1.319539,0.25332,-0.957333,39.1811,-5.9295,-23.2087,84,2020-06-14 11:36:48:245
0.663778,4.802828,14.166225,1.039705,2.990316,4.329266,1.319539,0.25332,-0.957333,39.1811,-5.9295,-23.2087,95,2020-06-14 11:36:48:256
0.663778,4.802828,14.166225,1.039705,2.990316,4.329266,0.620899,-0.17268,-0.477018,39.1811,-5.9295,-23.2087,105,2020-06-14 11:36:48:266
1.188392,4.750127,14.817801,1.665095,2.302326,5.826383,0.620899,-0.17268,-0.477018,39.2962,-5.4777,-22.5376,115,2020-06-14 11:36:48:276
1.188392,4.750127,14.817801,1.665095,2.302326,5.826383,0.620899,-0.17268,-0.477018,39.2962,-5.4777,-22.5376,125,2020-06-14 11:36:48:286
1.724984,3.964403,15.237014,1.665095,2.302326,5.826383,0.620899,-0.17268,-0.477018,39.2962,-5.4777,-22.5376,135,2020-06-14 11:36:48:296
1.724984,3.964403,15.237014,1.665095,2.302326,5.826383,0.943594,-0.48153,-0.196923,39.2962,-5.4777,-22.5376,145,2020-06-14 11:36:48:306
1.724984,3.964403,15.237014,1.930291,1.364234,4.843496,0.943594,-0.48153,-0.196923,39.2107,-5.0861,-22.2156,155,2020-06-14 11:36:48:316
1.499807,3.399065,13.430806,1.930291,1.364234,4.843496,0.943594,-0.48153,-0.196923,39.2107,-5.0861,-22.2156,165,2020-06-14 11:36:48:326
1.499807,3.399065,13.430806,1.337804,0.523315,3.376399,0.821119,-0.40059,-0.008418,39.2107,-5.0861,-22.2156,175,2020-06-14 11:36:48:336
1.499807,3.399065,13.430806,1.337804,0.523315,3.376399,0.821119,-0.40059,-0.008418,38.9482,-5.0063,-22.064,185,2020-06-14 11:36:48:346
1.001543,2.529498,12.872655,1.337804,0.523315,3.376399,0.821119,-0.40059,-0.008418,38.9482,-5.0063,-22.064,194,2020-06-14 11:36:48:355
1.001543,2.529498,12.872655,1.337804,0.523315,3.376399,0.821119,-0.40059,-0.008418,38.9482,-5.0063,-22.064,205,2020-06-14 11:36:48:366
