ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.377188,0.701732,0.746634,1.376511,-1.326812,-9.187131,0.110092,0.248093,-0.389417,-23.4207,5.643,-33.9854,5,2020-06-14 09:47:18:729
-1.377188,0.701732,0.746634,1.376511,-1.326812,-9.187131,0.110092,0.248093,-0.389417,-23.5459,3.068,-33.3622,15,2020-06-14 09:47:18:739
-1.377188,0.701732,0.746634,1.169553,-1.181181,-7.876845,0.110092,0.248093,-0.389417,-23.5459,3.068,-33.3622,24,2020-06-14 09:47:18:748
-1.959295,0.534047,2.536073,1.169553,-1.181181,-7.876845,-0.162548,0.106448,-0.437342,-23.5459,3.068,-33.3622,35,2020-06-14 09:47:18:759
-1.959295,0.534047,2.536073,1.169553,-1.181181,-7.876845,-0.162548,0.106448,-0.437342,-22.6111,2.3465,-34.0593,46,2020-06-14 09:47:18:770
-1.959295,0.534047,2.536073,0.573381,-1.830561,-5.456246,-0.162548,0.106448,-0.437342,-22.6111,2.3465,-34.0593,55,2020-06-14 09:47:18:779
-1.928153,-0.297192,3.62363,0.573381,-1.830561,-5.456246,0.240022,0.032963,-0.162572,-22.6111,2.3465,-34.0593,64,2020-06-14 09:47:18:788
-1.928153,-0.297192,3.62363,0.573381,-1.830561,-5.456246,0.240022,0.032963,-0.162572,-22.4257,2.0075,-34.4202,75,2020-06-14 09:47:18:799
-1.468217,-0.297192,2.512118,1.240983,-2.172914,-6.804861,0.240022,0.032963,-0.162572,-22.4257,2.0075,-34.4202,86,2020-06-14 09:47:18:810
-1.468217,-0.297192,2.512118,1.240983,-2.172914,-6.804861,0.391252,-0.255652,-0.019862,-22.4257,2.0075,-34.4202,96,2020-06-14 09:47:18:820
-1.468217,-0.297192,2.512118,1.240983,-2.172914,-6.804861,0.391252,-0.255652,-0.019862,-22.8427,1.5876,-34.6682,106,2020-06-14 09:47:18:830
