ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.512861,-0.644539,11.274857,1.32849,-0.61213,1.548103,0.313458,0.493441,0.96323,-35.0835,6.72,-26.5505,5,2020-06-13 21:51:29:567
0.711688,-0.134298,10.762219,1.771528,-0.28843,0.926006,0.313458,0.493441,0.96323,-35.0835,6.72,-26.5505,15,2020-06-13 21:51:29:577
0.711688,-0.134298,10.762219,1.771528,-0.28843,0.926006,0.692598,0.616981,0.841819,-34.2849,7.1053,-27.5965,25,2020-06-13 21:51:29:587
0.711688,-0.134298,10.762219,1.771528,-0.28843,0.926006,0.692598,0.616981,0.841819,-34.2849,7.1053,-27.5965,35,2020-06-13 21:51:29:597
0.520048,0.148371,9.339293,1.794382,-0.122371,-0.447684,0.692598,0.616981,0.841819,-34.2849,7.1053,-27.5965,45,2020-06-13 21:51:29:607
0.520048,0.148371,9.339293,1.794382,-0.122371,-0.447684,0.624438,0.415696,0.671419,-34.2758,7.878,-28.1129,57,2020-06-13 21:51:29:619
0.520048,0.148371,9.339293,1.794382,-0.122371,-0.447684,0.624438,0.415696,0.671419,-34.2758,7.878,-28.1129,65,2020-06-13 21:51:29:627
1.001543,-0.124716,9.128489,1.794382,-0.122371,-0.447684,0.624438,0.415696,0.671419,-34.2758,7.878,-28.1129,76,2020-06-13 21:51:29:638
1.001543,-0.124716,9.128489,2.244067,-0.491311,-0.739607,0.445518,0.326236,0.642664,-34.2758,7.878,-28.1129,85,2020-06-13 21:51:29:647
1.001543,-0.124716,9.128489,2.244067,-0.491311,-0.739607,0.445518,0.326236,0.642664,-34.2758,7.878,-28.1129,95,2020-06-13 21:51:29:657
1.142878,-0.2397,9.013504,2.244067,-0.491311,-0.739607,0.445518,0.326236,0.642664,-33.576,8.1667,-28.6546,106,2020-06-13 21:51:29:668
1.142878,-0.2397,9.013504,2.600134,-0.837486,-0.737184,0.144123,0.172876,0.702305,-33.576,8.1667,-28.6546,115,2020-06-13 21:51:29:677
1.142878,-0.2397,9.013504,2.600134,-0.837486,-0.737184,0.144123,0.172876,0.702305,-33.576,8.1667,-28.6546,125,2020-06-13 21:51:29:687
1.384823,-0.148671,9.118907,2.600134,-0.837486,-0.737184,0.144123,0.172876,0.702305,-32.7837,9.0325,-29.4375,136,2020-06-13 21:51:29:698
1.384823,-0.148671,9.118907,2.600134,-0.837486,-0.737184,0.152643,0.145186,0.781114,-32.7837,9.0325,-29.4375,145,2020-06-13 21:51:29:707
1.384823,-0.148671,9.118907,2.803572,-0.829316,-1.01253,0.152643,0.145186,0.781114,-32.7837,9.0325,-29.4375,156,2020-06-13 21:51:29:718
1.681865,-0.333124,8.594292,2.803572,-0.829316,-1.01253,0.152643,0.145186,0.781114,-32.4062,9.3387,-30.195,165,2020-06-13 21:51:29:727
1.681865,-0.333124,8.594292,2.803572,-0.829316,-1.01253,0.210153,0.089806,0.791764,-32.4062,9.3387,-30.195,175,2020-06-13 21:51:29:737
1.892669,0.105252,8.184662,3.223407,-0.887329,-1.200905,0.210153,0.089806,0.791764,-32.4062,9.3387,-30.195,186,2020-06-13 21:51:29:748
1.892669,0.105252,8.184662,3.223407,-0.887329,-1.200905,0.210153,0.089806,0.791764,-32.2309,9.7835,-29.7944,195,2020-06-13 21:51:29:757
1.892669,0.105252,8.184662,3.223407,-0.887329,-1.200905,0.210153,0.089806,0.791764,-32.2309,9.7835,-29.7944,205,2020-06-13 21:51:29:767
1.859132,0.368757,7.248021,3.196969,-0.483602,-2.266619,0.259143,0.030166,0.676744,-32.2309,9.7835,-29.7944,216,2020-06-13 21:51:29:778
1.859132,0.368757,7.248021,3.196969,-0.483602,-2.266619,0.259143,0.030166,0.676744,-32.3745,10.0126,-29.4314,225,2020-06-13 21:51:29:787
1.794454,0.584352,6.740175,3.196969,-0.483602,-2.266619,0.259143,0.030166,0.676744,-32.3745,10.0126,-29.4314,238,2020-06-13 21:51:29:800
1.794454,0.584352,6.740175,3.074134,-0.322992,-2.880084,0.111108,-0.108284,0.470134,-32.3745,10.0126,-29.4314,245,2020-06-13 21:51:29:807
1.794454,0.584352,6.740175,3.074134,-0.322992,-2.880084,0.111108,-0.108284,0.470134,-32.3745,10.0126,-29.4314,255,2020-06-13 21:51:29:817
1.794454,0.584352,6.740175,3.074134,-0.322992,-2.880084,0.111108,-0.108284,0.470134,-32.5564,10.0976,-29.0082,266,2020-06-13 21:51:29:828
