ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.422,0.019,-1.3719999999999999,-1.7659,1.3484,-11.0813,-0.93,1.8072,-3.7589,-16.81,12.33,-30.71
-0.97,0.402,-1.402,-0.3073,1.983,-10.8656,-0.4178,2.5774,-3.9716,-16.52,12.44,-30.65
-0.97,0.402,-1.402,-0.3073,1.983,-10.8656,-0.4178,2.5774,-3.9716,-16.52,12.44,-30.65
-0.97,0.402,-1.402,-0.3073,1.983,-10.8656,-0.4178,2.5774,-3.9716,-16.52,12.44,-30.65
0.627,1.186,-0.36200000000000004,1.3572,2.2137,-10.0866,1.0349,1.7096,-1.5439,-17.59,13.0,-32.82
0.627,1.186,-0.36200000000000004,1.3572,2.2137,-10.0866,1.0349,1.7096,-1.5439,-17.59,13.0,-32.82
0.627,1.186,-0.36200000000000004,1.3572,2.2137,-10.0866,1.0349,1.7096,-1.5439,-17.59,13.0,-32.82
1.245,1.716,0.774,1.3937,0.9717,-9.0027,1.0349,1.7096,-1.5439,-17.59,13.0,-32.82
1.245,1.716,0.774,1.3937,0.9717,-9.0027,1.0349,1.7096,-1.5439,-17.59,13.0,-32.82
1.245,1.716,0.774,1.3937,0.9717,-9.0027,6.6602,-2.0987,8.1231,-16.41,13.71,-31.34
1.245,1.716,0.774,1.3937,0.9717,-9.0027,6.6602,-2.0987,8.1231,-16.41,13.71,-31.34
1.402,1.3719999999999999,0.382,-0.2811,-2.1622,-8.2626,6.6602,-2.0987,8.1231,-16.41,13.71,-31.34
1.402,1.3719999999999999,0.382,-0.2811,-2.1622,-8.2626,11.2816,-3.1733,11.0649,-16.87,14.06,-31.7
1.402,1.3719999999999999,0.382,-0.2811,-2.1622,-8.2626,11.2816,-3.1733,11.0649,-16.87,14.06,-31.7
1.176,0.627,1.0,-2.0062,-4.3533,-7.0376,11.2816,-3.1733,11.0649,-16.87,14.06,-31.7
1.176,0.627,1.0,-2.0062,-4.3533,-7.0376,8.0951,-2.8848,7.8124,-16.86,13.82,-30.95
1.176,0.627,1.0,-2.0062,-4.3533,-7.0376,8.0951,-2.8848,7.8124,-16.86,13.82,-30.95
0.9309999999999999,-1.0490000000000002,6.57,-3.1541,-4.4227,-1.6819,8.0951,-2.8848,7.8124,-16.86,13.82,-30.95
0.9309999999999999,-1.0490000000000002,6.57,-3.1541,-4.4227,-1.6819,2.8614,-0.4368,1.5706,-16.9,13.4,-31.2
0.9309999999999999,-1.0490000000000002,6.57,-3.1541,-4.4227,-1.6819,2.8614,-0.4368,1.5706,-16.9,13.4,-31.2
1.186,-1.294,9.826,-3.1541,-4.4227,-1.6819,2.8614,-0.4368,1.5706,-16.9,13.4,-31.2
1.186,-1.294,9.826,-0.9767,-1.7348,0.7044,2.8614,-0.4368,1.5706,-16.9,13.4,-31.2
1.186,-1.294,9.826,-0.9767,-1.7348,0.7044,0.2926,0.302,-0.4462,-17.5,16.87,-27.81
1.186,-1.294,9.826,-0.9767,-1.7348,0.7044,0.2926,0.302,-0.4462,-17.5,16.87,-27.81
2.51,-1.5490000000000002,10.434000000000001,0.3738,-1.0612,0.8758,0.2926,0.302,-0.4462,-17.5,16.87,-27.81
2.51,-1.5490000000000002,10.434000000000001,0.3738,-1.0612,0.8758,-1.8269,0.5634,-1.3566,-18.11,19.18,-26.83
2.51,-1.5490000000000002,10.434000000000001,0.3738,-1.0612,0.8758,-1.8269,0.5634,-1.3566,-18.11,19.18,-26.83
1.922,-1.794,11.229000000000001,0.1796,-0.9216,1.2251,-1.8269,0.5634,-1.3566,-18.11,19.18,-26.83
1.922,-1.794,11.229000000000001,0.1796,-0.9216,1.2251,-1.8269,0.5634,-1.3566,-18.11,19.18,-26.83
1.922,-1.794,11.229000000000001,0.1796,-0.9216,1.2251,-1.571,0.3377,-0.4302,-17.79,21.59,-25.29
1.157,-1.726,12.258,-0.9854,-0.4265,3.002,-1.571,0.3377,-0.4302,-17.79,21.59,-25.29
1.157,-1.726,12.258,-0.9854,-0.4265,3.002,-1.571,0.3377,-0.4302,-17.79,21.59,-25.29
1.157,-1.726,12.258,-0.9854,-0.4265,3.002,-1.571,0.3377,-0.4302,-17.79,21.59,-25.29
-0.509,-1.48,13.886,-1.8105,-0.3272,4.2353,-0.3153,1.4781,-0.3769,-17.61,23.89,-20.37
-0.509,-1.48,13.886,-1.8105,-0.3272,4.2353,-0.3153,1.4781,-0.3769,-17.61,23.89,-20.37
-0.509,-1.48,13.886,-1.8105,-0.3272,4.2353,-0.3153,1.4781,-0.3769,-17.61,23.89,-20.37
-2.451,-2.186,15.014000000000001,-3.0899,-0.9979,5.3014,-0.2383,2.1791,-0.6868,-17.71,24.45,-22.62
-2.451,-2.186,15.014000000000001,-3.0899,-0.9979,5.3014,-0.2383,2.1791,-0.6868,-17.71,24.45,-22.62
-2.451,-2.186,15.014000000000001,-3.0899,-0.9979,5.3014,-0.2383,2.1791,-0.6868,-17.71,24.45,-22.62
-2.9019999999999997,-2.235,16.907,-3.0534,-1.0995,6.3663,-0.2383,2.1791,-0.6868,-17.71,24.45,-22.62
-2.9019999999999997,-2.235,16.907,-3.0534,-1.0995,6.3663,-0.2215,2.3625,-0.5176,-17.04,26.05,-20.34
-2.9019999999999997,-2.235,16.907,-3.0534,-1.0995,6.3663,-0.2215,2.3625,-0.5176,-17.04,26.05,-20.34
-3.3930000000000002,-3.4219999999999997,19.035,-2.3257,-0.8579,8.8176,-0.2215,2.3625,-0.5176,-17.04,26.05,-20.34
-3.3930000000000002,-3.4219999999999997,19.035,-2.3257,-0.8579,8.8176,-0.1813,1.7142,0.1775,-17.25,28.39,-21.98
-3.3930000000000002,-3.4219999999999997,19.035,-2.3257,-0.8579,8.8176,-0.1813,1.7142,0.1775,-17.25,28.39,-21.98
-1.3330000000000002,-1.6569999999999998,17.907,-1.7291,-0.7625,9.1052,-0.1813,1.7142,0.1775,-17.25,28.39,-21.98
-1.3330000000000002,-1.6569999999999998,17.907,-1.7291,-0.7625,9.1052,-0.1813,1.7142,0.1775,-17.25,28.39,-21.98
-1.3330000000000002,-1.6569999999999998,17.907,-1.7291,-0.7625,9.1052,0.0053,0.7518,0.7511,-17.24,27.82,-20.25
-1.3330000000000002,-1.6569999999999998,17.907,-1.7291,-0.7625,9.1052,0.0053,0.7518,0.7511,-17.24,27.82,-20.25
-0.9309999999999999,-1.1079999999999999,18.887999999999998,-0.0472,0.0631,9.1921,0.0053,0.7518,0.7511,-17.24,27.82,-20.25
-0.9309999999999999,-1.1079999999999999,18.887999999999998,-0.0472,0.0631,9.1921,0.2562,-0.0285,0.9922,-17.02,27.3,-20.47
-0.9309999999999999,-1.1079999999999999,18.887999999999998,-0.0472,0.0631,9.1921,0.2562,-0.0285,0.9922,-17.02,27.3,-20.47
-0.715,-2.02,19.398,0.0861,-0.7465,9.6687,0.2562,-0.0285,0.9922,-17.02,27.3,-20.47
-0.715,-2.02,19.398,0.0861,-0.7465,9.6687,0.1037,-0.3363,0.6355,-17.3,27.0,-20.2
-0.598,-2.49,17.730999999999998,0.0861,-0.7465,9.6687,0.1037,-0.3363,0.6355,-17.3,27.0,-20.2
-0.598,-2.49,17.730999999999998,0.0987,-1.4180000000000001,8.0085,0.1037,-0.3363,0.6355,-17.3,27.0,-20.2
-0.598,-2.49,17.730999999999998,0.0987,-1.4180000000000001,8.0085,0.1037,-0.3363,0.6355,-17.3,27.0,-20.2
-0.166,-2.785,15.887,0.0987,-1.4180000000000001,8.0085,-0.1334,-0.3682,0.2695,-17.2,27.4,-19.8
-0.166,-2.785,15.887,0.4182,-1.6340000000000001,6.1663,-0.1334,-0.3682,0.2695,-17.2,27.4,-19.8
-0.166,-2.785,15.887,0.4182,-1.6340000000000001,6.1663,-0.1334,-0.3682,0.2695,-17.2,27.4,-19.8
1.0590000000000002,-2.432,12.847000000000001,0.4182,-1.6340000000000001,6.1663,-0.3082,-0.4677,-0.138,-17.1,27.6,-19.9
1.0590000000000002,-2.432,12.847000000000001,0.4182,-1.6340000000000001,6.1663,-0.3082,-0.4677,-0.138,-17.1,27.6,-19.9
1.0590000000000002,-2.432,12.847000000000001,1.4582,-1.1619,3.1317,-0.3082,-0.4677,-0.138,-17.1,27.6,-19.9
1.0590000000000002,-2.432,12.847000000000001,1.4582,-1.1619,3.1317,-0.3082,-0.4677,-0.138,-17.1,27.6,-19.9
1.0390000000000001,-1.8430000000000002,9.65,1.4582,-1.1619,3.1317,-0.3323,-0.6851,-0.4925,-16.97,26.64,-21.24
1.0390000000000001,-1.8430000000000002,9.65,0.6122,-0.0324,-2.5808,-0.3323,-0.6851,-0.4925,-16.97,26.64,-21.24
1.0390000000000001,-1.8430000000000002,9.65,0.6122,-0.0324,-2.5808,-0.3323,-0.6851,-0.4925,-16.97,26.64,-21.24
0.37200000000000005,-1.3230000000000002,5.874,0.6122,-0.0324,-2.5808,-0.3252,-0.6002,-0.8272,-17.58,23.74,-24.92
0.37200000000000005,-1.3230000000000002,5.874,0.6122,-0.0324,-2.5808,-0.3252,-0.6002,-0.8272,-17.58,23.74,-24.92
0.37200000000000005,-1.3230000000000002,5.874,-0.2788,0.6654,-6.1648,-0.3252,-0.6002,-0.8272,-17.58,23.74,-24.92
-0.49,-0.608,2.6180000000000003,-0.2788,0.6654,-6.1648,-0.3316,-0.0328,-1.811,-18.15,18.45,-28.93
-0.49,-0.608,2.6180000000000003,-0.2788,0.6654,-6.1648,-0.3316,-0.0328,-1.811,-18.15,18.45,-28.93
-0.49,-0.608,2.6180000000000003,-1.1332,1.6122,-8.164,-0.3316,-0.0328,-1.811,-18.15,18.45,-28.93
-1.137,0.32299999999999995,1.5590000000000002,-1.1332,1.6122,-8.164,-0.0272,1.0121,-2.8286,-18.46,14.78,-29.17
-1.137,0.32299999999999995,1.5590000000000002,-1.1332,1.6122,-8.164,-0.0272,1.0121,-2.8286,-18.46,14.78,-29.17
-1.137,0.32299999999999995,1.5590000000000002,-0.6729,2.2178,-7.8415,-0.0272,1.0121,-2.8286,-18.46,14.78,-29.17
-0.451,1.431,2.54,-0.6729,2.2178,-7.8415,-0.0272,1.0121,-2.8286,-18.46,14.78,-29.17
-0.451,1.431,2.54,-0.6729,2.2178,-7.8415,1.4880000000000002,1.0258,-1.3840000000000001,-19.03,14.54,-30.06
-0.451,1.431,2.54,-0.6729,2.2178,-7.8415,1.4880000000000002,1.0258,-1.3840000000000001,-19.03,14.54,-30.06
-0.451,1.431,2.54,0.3342,2.5723,-6.2643,1.4880000000000002,1.0258,-1.3840000000000001,-19.03,14.54,-30.06
-0.098,2.049,4.069,0.3342,2.5723,-6.2643,3.0208,0.4277,0.6296,-18.54,13.47,-30.72
-0.098,2.049,4.069,0.3342,2.5723,-6.2643,3.0208,0.4277,0.6296,-18.54,13.47,-30.72
-0.098,2.049,4.069,0.6951,2.1886,-5.3176,3.0208,0.4277,0.6296,-18.54,13.47,-30.72
0.451,2.677,5.03,0.6951,2.1886,-5.3176,3.7653,-0.0571,1.9111,-19.31,13.42,-31.77
0.451,2.677,5.03,0.6951,2.1886,-5.3176,3.7653,-0.0571,1.9111,-19.31,13.42,-31.77
0.451,2.677,5.03,0.7887,0.9496,-4.5288,3.7653,-0.0571,1.9111,-19.31,13.42,-31.77
0.48,2.853,5.6579999999999995,0.7887,0.9496,-4.5288,3.9275,-0.4287,2.5875,-18.6,13.53,-30.2
0.48,2.853,5.6579999999999995,0.7887,0.9496,-4.5288,3.9275,-0.4287,2.5875,-18.6,13.53,-30.2
0.48,2.853,5.6579999999999995,0.7887,0.9496,-4.5288,3.9275,-0.4287,2.5875,-18.6,13.53,-30.2
0.098,3.0789999999999997,7.119,0.2125,-0.0735,-2.6049,2.8908,-0.293,1.7018,-18.97,13.7,-30.97
0.098,3.0789999999999997,7.119,0.2125,-0.0735,-2.6049,2.8908,-0.293,1.7018,-18.97,13.7,-30.97
0.098,3.0789999999999997,7.119,0.2125,-0.0735,-2.6049,2.8908,-0.293,1.7018,-18.97,13.7,-30.97
-0.039,3.265,7.541,-0.1741,-0.3891,-1.7016,2.8908,-0.293,1.7018,-18.97,13.7,-30.97
