ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.5199,-0.9647,6.2074,-1.4869999999999999,-4.4509,-3.9119,1.8787,0.5848,0.31,20.13,14.49,-31.86
-1.5199,-0.9647,6.2074,-1.4869999999999999,-4.4509,-3.9119,1.8787,0.5848,0.31,20.13,14.49,-31.86
-1.2996,-0.9946,5.1503,-1.4869999999999999,-4.4509,-3.9119,1.7583,0.4729,0.604,20.13,14.49,-31.86
-1.2996,-0.9946,5.1503,-1.4869999999999999,-4.4509,-3.9119,1.7583,0.4729,0.604,20.13,14.49,-31.86
-1.2996,-0.9946,5.1503,-0.44,-4.8495,-5.196000000000001,1.7583,0.4729,0.604,20.23,11.9,-33.37
0.6876,-0.9323,3.0422,-0.44,-4.8495,-5.196000000000001,2.0363,0.2844,0.6765,20.23,11.9,-33.37
0.6876,-0.9323,3.0422,2.0392,-5.3216,-7.8736,2.0363,0.2844,0.6765,20.23,11.9,-33.37
2.5634,-0.9264,0.3463,2.0392,-5.3216,-7.8736,2.0363,0.2844,0.6765,20.23,11.9,-33.37
2.5634,-0.9264,0.3463,2.0392,-5.3216,-7.8736,2.0512,0.0468,0.1108,20.23,11.9,-33.37
2.5634,-0.9264,0.3463,2.7163,-5.9928,-9.8351,2.0512,0.0468,0.1108,21.17,8.66,-33.48
2.3192,-1.0233,-1.3033,2.7163,-5.9928,-9.8351,2.0512,0.0468,0.1108,21.17,8.66,-33.48
2.3192,-1.0233,-1.3033,2.7163,-5.9928,-9.8351,1.7966,-0.2632,-0.4548,21.17,8.66,-33.48
2.3192,-1.0233,-1.3033,1.8209,-6.2959,-10.8643,1.7966,-0.2632,-0.4548,21.24,6.72,-33.55
1.4884,-0.9467,-2.8439,1.8209,-6.2959,-10.8643,1.7966,-0.2632,-0.4548,21.24,6.72,-33.55
1.4884,-0.9467,-2.8439,1.8209,-6.2959,-10.8643,1.7966,-0.2632,-0.4548,21.24,6.72,-33.55
1.4884,-0.9467,-2.8439,1.0634,-6.4102,-11.8934,1.1745,-0.2398,-0.6477,21.24,6.72,-33.55
0.7403,-0.7647,-3.7657,1.0634,-6.4102,-11.8934,1.1745,-0.2398,-0.6477,21.24,6.72,-33.55
0.7403,-0.7647,-3.7657,1.0634,-6.4102,-11.8934,1.1745,-0.2398,-0.6477,19.96,13.22,-28.88
0.7403,-0.7647,-3.7657,1.0634,-6.4102,-11.8934,0.252,0.2758,-0.5624,19.96,13.22,-28.88
0.4829,-0.3841,-4.2745,0.7019,-6.0933,-12.2879,0.252,0.2758,-0.5624,19.96,13.22,-28.88
0.4829,-0.3841,-4.2745,0.7019,-6.0933,-12.2879,0.252,0.2758,-0.5624,19.96,13.22,-28.88
0.4829,-0.3841,-4.2745,0.7019,-6.0933,-12.2879,0.252,0.2758,-0.5624,19.96,13.22,-28.88
0.3153,-0.1662,-4.302,0.7335,-5.8107,-12.3198,-0.5224,0.5965,-0.4996,19.99,12.57,-28.19
