ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.3991,-1.3358,3.9221,-1.004,-4.8516,-4.4145,1.6635,0.1459,0.6211,25.49,14.37,-33.92
0.3991,-1.3358,3.9221,-1.004,-4.8516,-4.4145,1.6635,0.1459,0.6211,25.49,14.37,-33.92
0.3991,-1.3358,3.9221,2.6388,-4.5996,-8.7061,2.4443,-0.4592,0.5497,25.49,14.37,-33.92
4.3699,-0.3063,-2.4417,2.6388,-4.5996,-8.7061,2.4443,-0.4592,0.5497,25.49,14.37,-33.92
4.3699,-0.3063,-2.4417,2.6388,-4.5996,-8.7061,2.4443,-0.4592,0.5497,21.51,10.51,-35.44
4.3699,-0.3063,-2.4417,3.8977,-4.2067,-13.3653,1.7519,-0.1801,-0.5763,21.51,10.51,-35.44
2.8567,0.5305,-4.879,3.8977,-4.2067,-13.3653,1.7519,-0.1801,-0.5763,21.51,10.51,-35.44
2.8567,0.5305,-4.879,3.8977,-4.2067,-13.3653,1.7519,-0.1801,-0.5763,21.51,10.51,-35.44
2.8567,0.5305,-4.879,0.5714,-3.7381,-12.4603,0.5545,-0.1077,-1.1686,21.51,10.49,-38.28
-0.3204,0.8693,-2.2693,0.5714,-3.7381,-12.4603,0.5545,-0.1077,-1.1686,21.51,10.49,-38.28
-0.3204,0.8693,-2.2693,-0.5013,-3.7075,-10.5677,0.5545,-0.1077,-1.1686,21.51,10.49,-38.28
-0.3204,0.8693,-2.2693,-0.5013,-3.7075,-10.5677,0.3383,-0.2366,-0.9374,21.51,10.49,-38.28
-0.1264,0.8765,-2.4872,-0.5013,-3.7075,-10.5677,0.3383,-0.2366,-0.9374,19.82,11.81,-35.39
-0.1264,0.8765,-2.4872,0.2568,-3.9407,-12.3638,0.3383,-0.2366,-0.9374,19.82,11.81,-35.39
0.0986,0.6609999999999999,-4.3164,0.2568,-3.9407,-12.3638,-0.009000000000000001,-0.0054,-0.9363,19.82,11.81,-35.39
0.0986,0.6609999999999999,-4.3164,0.2568,-3.9407,-12.3638,-0.009000000000000001,-0.0054,-0.9363,19.82,11.81,-35.39
0.0986,0.6609999999999999,-4.3164,-0.0952,-4.0302,-12.647,-0.009000000000000001,-0.0054,-0.9363,21.46,11.8,-36.82
-0.5502,0.4443,-3.555,-0.0952,-4.0302,-12.647,-0.9667,0.4367,-0.9289,21.46,11.8,-36.82
-0.5502,0.4443,-3.555,-0.0952,-4.0302,-12.647,-0.9667,0.4367,-0.9289,21.46,11.8,-36.82
-0.5502,0.4443,-3.555,0.2095,-4.09,-11.9245,-0.9667,0.4367,-0.9289,21.46,11.8,-36.82
0.0459,-0.1315,-2.1759,0.2095,-4.09,-11.9245,-1.6335,0.3674,-0.7457,22.34,21.18,-27.5
0.0459,-0.1315,-2.1759,0.2095,-4.09,-11.9245,-1.6335,0.3674,-0.7457,22.34,21.18,-27.5
0.0459,-0.1315,-2.1759,0.8749,-4.2586,-9.014,-1.6335,0.3674,-0.7457,22.34,21.18,-27.5
0.3632,-0.8222,0.4002,0.8749,-4.2586,-9.014,-1.9041,0.6529,-0.8479,22.34,21.18,-27.5
0.3632,-0.8222,0.4002,0.8749,-4.2586,-9.014,-1.9041,0.6529,-0.8479,20.55,25.09,-23.8
1.6884,-2.0947,1.5518,2.5814,-5.154,-7.4110000000000005,-1.9041,0.6529,-0.8479,20.55,25.09,-23.8
1.6884,-2.0947,1.5518,2.5814,-5.154,-7.4110000000000005,-1.5494,0.2556,-1.3944,20.55,25.09,-23.8
1.6884,-2.0947,1.5518,2.5814,-5.154,-7.4110000000000005,-1.5494,0.2556,-1.3944,20.55,25.09,-23.8
1.2562,-3.8269,1.2908,2.2022,-6.5779,-7.8346,-1.5494,0.2556,-1.3944,25.14,25.95,-25.02
1.2562,-3.8269,1.2908,2.2022,-6.5779,-7.8346,-1.5163,-0.6829,-1.9782,25.14,25.95,-25.02
1.2562,-3.8269,1.2908,2.2022,-6.5779,-7.8346,-1.5163,-0.6829,-1.9782,25.14,25.95,-25.02
-0.057,-5.1988,0.1249,0.6193,-7.6035,-8.4033,-1.5163,-0.6829,-1.9782,25.14,25.95,-25.02
-0.057,-5.1988,0.1249,0.6193,-7.6035,-8.4033,-2.8873,-0.8906,-2.1912,21.73,29.21,-24.88
-0.057,-5.1988,0.1249,0.6193,-7.6035,-8.4033,-2.8873,-0.8906,-2.1912,21.73,29.21,-24.88
-1.0099,-6.257000000000001,5.6794,-0.3333,-7.4703,-2.1341,-2.8873,-0.8906,-2.1912,21.73,29.21,-24.88
-1.0099,-6.257000000000001,5.6794,-0.3333,-7.4703,-2.1341,-3.9611,-1.0941,-2.1177,21.73,29.21,-24.88
-1.4373,-6.4402,11.2819,-0.3333,-7.4703,-2.1341,-3.9611,-1.0941,-2.1177,19.87,35.06,-21.12
-1.4373,-6.4402,11.2819,-0.8043,-6.3743,2.2026,-3.9611,-1.0941,-2.1177,19.87,35.06,-21.12
-1.4373,-6.4402,11.2819,-0.8043,-6.3743,2.2026,-4.3691,-0.5263,-1.8695,19.87,35.06,-21.12
-0.5634,-6.8197,18.1436,-0.8043,-6.3743,2.2026,-4.3691,-0.5263,-1.8695,19.87,35.06,-21.12
-0.5634,-6.8197,18.1436,-0.8043,-6.3743,2.2026,-4.3691,-0.5263,-1.8695,13.86,41.59,-16.6
-0.5634,-6.8197,18.1436,-0.5016,-5.2691,11.2935,-3.5734,-0.6499,-1.8578,13.86,41.59,-16.6
-1.5271,-7.1429,21.6128,-0.5016,-5.2691,11.2935,-3.5734,-0.6499,-1.8578,13.86,41.59,-16.6
-1.5271,-7.1429,21.6128,-0.5016,-5.2691,11.2935,-3.5734,-0.6499,-1.8578,13.86,41.59,-16.6
-1.5271,-7.1429,21.6128,-1.8913,-4.9043,14.0475,-3.5638,-0.3814,-1.4391,8.78,45.54,-10.04
-2.4261,-7.7965,25.8434,-1.8913,-4.9043,14.0475,-3.5638,-0.3814,-1.4391,8.78,45.54,-10.04
-2.4261,-7.7965,25.8434,-1.8913,-4.9043,14.0475,-3.5638,-0.3814,-1.4391,8.78,45.54,-10.04
-3.4795,-7.4817,31.5715,-3.0432,-4.1581,21.444000000000003,-3.0109,-0.2845,-0.9896,8.78,45.54,-10.04
-3.4795,-7.4817,31.5715,-3.0432,-4.1581,21.444000000000003,-3.0109,-0.2845,-0.9896,7.93,46.24,-3.61
