ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.268,0.265,-1.4369999999999998,0.5710000000000001,-2.7910000000000004,-11.322,1.444,-0.057,0.568,-9.7,-38.7,-15.7
0.268,0.265,-1.4369999999999998,0.5710000000000001,-2.7910000000000004,-11.322,1.444,-0.057,0.568,-9.7,-38.7,-15.7
1.399,-0.938,0.635,0.5710000000000001,-2.7910000000000004,-11.322,1.444,-0.057,0.568,-9.7,-38.7,-15.7
1.399,-0.938,0.635,1.528,-3.824,-8.24,0.267,0.138,0.297,-9.7,-39.4,-13.9
1.399,-0.938,0.635,1.528,-3.824,-8.24,0.267,0.138,0.297,-9.7,-39.4,-13.9
1.232,-0.431,1.789,1.528,-3.824,-8.24,0.267,0.138,0.297,-9.7,-39.4,-13.9
1.232,-0.431,1.789,1.186,-3.097,-7.859,0.5529999999999999,-0.028,-0.157,-9.7,-40.0,-13.6
1.232,-0.431,1.789,1.186,-3.097,-7.859,0.5529999999999999,-0.028,-0.157,-9.7,-40.0,-13.6
1.2819999999999998,-0.486,1.052,1.186,-3.097,-7.859,0.5529999999999999,-0.028,-0.157,-9.7,-40.0,-13.6
1.2819999999999998,-0.486,1.052,1.6980000000000002,-3.866,-8.296,0.826,-0.091,-0.101,-8.8,-40.5,-14.5
1.854,-0.6940000000000001,0.762,1.6980000000000002,-3.866,-8.296,0.826,-0.091,-0.101,-8.8,-40.5,-14.5
1.854,-0.6940000000000001,0.762,1.923,-3.872,-8.783999999999999,0.826,-0.091,-0.101,-8.8,-40.5,-14.5
1.854,-0.6940000000000001,0.762,1.923,-3.872,-8.783999999999999,0.687,-0.012,-0.319,-9.4,-40.0,-12.4
2.184,0.071,-0.26,1.923,-3.872,-8.783999999999999,0.687,-0.012,-0.319,-9.4,-40.0,-12.4
2.184,0.071,-0.26,1.923,-3.872,-8.783999999999999,0.687,-0.012,-0.319,-9.4,-40.0,-12.4
2.184,0.071,-0.26,2.301,-3.064,-9.552,0.687,-0.012,-0.319,-9.4,-40.1,-12.7
2.031,0.799,-0.305,2.301,-3.064,-9.552,-0.439,-0.247,-0.688,-9.4,-40.1,-12.7
2.031,0.799,-0.305,1.949,-2.401,-7.757999999999999,-0.439,-0.247,-0.688,-9.4,-40.1,-12.7
2.031,0.799,-0.305,1.949,-2.401,-7.757999999999999,-0.439,-0.247,-0.688,-8.5,-40.0,-14.2
1.6909999999999998,0.605,2.406,1.949,-2.401,-7.757999999999999,-0.931,-0.335,-0.519,-8.5,-40.0,-14.2
1.6909999999999998,0.605,2.406,1.949,-2.401,-7.757999999999999,-0.931,-0.335,-0.519,-8.5,-40.0,-14.2
1.6909999999999998,0.605,2.406,1.254,-2.544,-6.1610000000000005,-0.931,-0.335,-0.519,-8.5,-40.0,-14.2
1.6909999999999998,0.605,2.406,1.254,-2.544,-6.1610000000000005,-0.931,-0.335,-0.519,-6.4,-40.5,-14.5
1.6909999999999998,0.605,2.406,1.254,-2.544,-6.1610000000000005,-0.931,-0.335,-0.519,-6.4,-40.5,-14.5
1.6909999999999998,0.605,2.406,1.254,-2.544,-6.1610000000000005,-0.931,-0.335,-0.519,-6.4,-40.5,-14.5
1.4069999999999998,0.569,3.717,1.366,-2.293,-5.24,-1.111,-0.513,-0.489,-7.0,-40.3,-15.4
1.4069999999999998,0.569,3.717,1.366,-2.293,-5.24,-1.111,-0.513,-0.489,-7.0,-40.3,-15.4
-0.862,1.335,7.886,1.366,-2.293,-5.24,-1.111,-0.513,-0.489,-7.0,-40.3,-15.4
-0.862,1.335,7.886,-1.036,-0.7879999999999999,-0.13,-2.478,-1.068,-0.942,-6.7,-38.9,-16.6
-0.862,1.335,7.886,-1.036,-0.7879999999999999,-0.13,-2.478,-1.068,-0.942,-6.7,-38.9,-16.6
1.789,0.32,13.576,-1.036,-0.7879999999999999,-0.13,-2.478,-1.068,-0.942,-6.7,-38.9,-16.6
1.789,0.32,13.576,0.8170000000000001,-0.856,3.968,-1.7180000000000002,-1.048,-0.513,-6.7,-38.9,-16.6
1.789,0.32,13.576,0.8170000000000001,-0.856,3.968,-1.7180000000000002,-1.048,-0.513,-5.5,-37.0,-21.1
-1.426,-0.058,10.678,0.8170000000000001,-0.856,3.968,-1.7180000000000002,-1.048,-0.513,-5.5,-37.0,-21.1
-1.426,-0.058,10.678,-1.568,-1.209,1.337,-1.598,0.831,0.363,-5.5,-37.0,-21.1
-1.426,-0.058,10.678,-1.568,-1.209,1.337,-1.598,0.831,0.363,-5.5,-37.0,-21.1
-1.096,-1.5530000000000002,13.401,-0.557,-2.404,4.783,-1.598,0.831,0.363,-4.3,-36.3,-22.9
-1.096,-1.5530000000000002,13.401,-0.557,-2.404,4.783,-2.301,1.961,0.051,-4.3,-36.3,-22.9
-1.096,-1.5530000000000002,13.401,-0.557,-2.404,4.783,-2.301,1.961,0.051,-3.4,-34.4,-26.8
