ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.242,0.304,5.483,0.077,-2.333,-3.935,0.506,-0.308,0.093,-3.1,-40.5,-14.5,5,2020-06-14 20:23:57:474
-0.242,0.304,5.483,0.065,-2.124,-2.571,0.506,-0.308,0.093,-3.1,-40.5,-14.5,14,2020-06-14 20:23:57:483
-0.072,0.794,7.694,0.065,-2.124,-2.571,-0.468,-0.184,0.292,-4.6,-40.3,-14.8,25,2020-06-14 20:23:57:494
-0.072,0.794,7.694,0.065,-2.124,-2.571,-0.468,-0.184,0.292,-4.6,-40.3,-14.8,35,2020-06-14 20:23:57:504
1.553,1.727,7.9,1.836,-0.758,-1.273,-0.468,-0.184,0.292,-4.6,-40.3,-14.8,45,2020-06-14 20:23:57:514
1.553,1.727,7.9,1.836,-0.758,-1.273,-1.425,0.225,0.808,-4.6,-39.8,-16.3,54,2020-06-14 20:23:57:523
1.553,1.727,7.9,1.836,-0.758,-1.273,-1.425,0.225,0.808,-4.6,-39.8,-16.3,64,2020-06-14 20:23:57:533
3.031,1.483,7.165,3.34,-0.867,-1.2,-1.425,0.225,0.808,-4.6,-39.8,-16.3,74,2020-06-14 20:23:57:543
3.031,1.483,7.165,3.34,-0.867,-1.2,-1.425,0.225,0.808,-4.9,-38.2,-19.0,85,2020-06-14 20:23:57:554
-0.338,0.258,16.416,3.34,-0.867,-1.2,-2.505,1.265,0.396,-4.9,-38.2,-19.0,95,2020-06-14 20:23:57:564
-0.338,0.258,16.416,-0.425,-0.945,8.625,-2.505,1.265,0.396,-4.9,-38.2,-19.0,105,2020-06-14 20:23:57:574
-0.338,0.258,16.416,-0.425,-0.945,8.625,-2.505,1.265,0.396,-3.4,-37.0,-21.7,115,2020-06-14 20:23:57:584
-2.582,1.177,20.469,-0.425,-0.945,8.625,-1.833,0.667,-0.118,-3.4,-37.0,-21.7,125,2020-06-14 20:23:57:594
-2.582,1.177,20.469,-1.655,0.484,10.417,-1.833,0.667,-0.118,-3.4,-37.0,-21.7,135,2020-06-14 20:23:57:604
-2.582,1.177,20.469,-1.655,0.484,10.417,-1.833,0.667,-0.118,-3.4,-37.0,-21.7,145,2020-06-14 20:23:57:614
-0.864,1.581,17.677,-1.655,0.484,10.417,-1.809,-0.58,-0.004,-4.0,-35.6,-23.5,155,2020-06-14 20:23:57:624
-0.864,1.581,17.677,0.28,1.207,7.807,-1.809,-0.58,-0.004,-4.0,-35.6,-23.5,165,2020-06-14 20:23:57:634
-0.864,1.581,17.677,0.28,1.207,7.807,-1.809,-0.58,-0.004,-4.0,-35.6,-23.5,175,2020-06-14 20:23:57:644
