ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.854969,-4.000635,9.705804,-0.128385,-1.979635,-1.053616,0.864063,-1.011404,-0.265781,-6.9766,-20.0076,-31.982,4,2020-06-13 21:24:20:458
-0.339937,-3.605377,9.533328,-0.128385,-1.979635,-1.053616,0.864063,-1.011404,-0.265781,-6.9766,-20.0076,-31.982,14,2020-06-13 21:24:20:468
-0.339937,-3.605377,9.533328,0.166984,-1.400349,-0.915589,0.864063,-1.011404,-0.265781,-7.6013,-21.2899,-30.1643,24,2020-06-13 21:24:20:478
-0.06685,-2.393254,10.132203,0.166984,-1.400349,-0.915589,-0.008172,-0.278684,0.106969,-7.6013,-21.2899,-30.1643,34,2020-06-13 21:24:20:488
-0.06685,-2.393254,10.132203,0.166984,-1.400349,-0.915589,-0.008172,-0.278684,0.106969,-7.6013,-21.2899,-30.1643,47,2020-06-13 21:24:20:501
-0.06685,-2.393254,10.132203,0.329047,-0.34756,-0.336379,-0.008172,-0.278684,0.106969,-8.4082,-22.5577,-29.4134,54,2020-06-13 21:24:20:508
-0.459712,-2.525007,9.614775,0.329047,-0.34756,-0.336379,-0.270162,0.477466,0.119749,-8.4082,-22.5577,-29.4134,64,2020-06-13 21:24:20:518
-0.459712,-2.525007,9.614775,0.329047,-0.34756,-0.336379,-0.270162,0.477466,0.119749,-8.4082,-22.5577,-29.4134,74,2020-06-13 21:24:20:528
-0.459712,-2.525007,9.614775,0.329047,-0.34756,-0.336379,-0.270162,0.477466,0.119749,-8.4082,-22.5577,-29.4134,84,2020-06-13 21:24:20:538
-0.66812,-2.742997,8.2709,-0.149792,-0.650932,-1.405078,-0.071007,0.541366,0.347659,-8.9315,-22.5248,-29.0694,95,2020-06-13 21:24:20:549
-0.66812,-2.742997,8.2709,-0.149792,-0.650932,-1.405078,-0.071007,0.541366,0.347659,-8.9315,-22.5248,-29.0694,104,2020-06-13 21:24:20:558
-0.711239,-2.431582,8.009791,-0.149792,-0.650932,-1.405078,-0.071007,0.541366,0.347659,-8.9315,-22.5248,-29.0694,114,2020-06-13 21:24:20:568
-0.711239,-2.431582,8.009791,0.014716,-0.470563,-2.543211,-0.071007,0.541366,0.347659,-8.0702,-22.2738,-29.5704,125,2020-06-13 21:24:20:579
-0.711239,-2.431582,8.009791,0.014716,-0.470563,-2.543211,0.496638,0.234646,0.394519,-8.0702,-22.2738,-29.5704,137,2020-06-13 21:24:20:591
-0.486062,-2.786116,8.354742,0.294571,-0.949386,-2.188668,0.496638,0.234646,0.394519,-8.0702,-22.2738,-29.5704,147,2020-06-13 21:24:20:601
-0.486062,-2.786116,8.354742,0.294571,-0.949386,-2.188668,0.496638,0.234646,0.394519,-8.0702,-22.2738,-29.5704,154,2020-06-13 21:24:20:608
-0.486062,-2.786116,8.354742,0.294571,-0.949386,-2.188668,0.923703,0.304936,0.251809,-7.8914,-22.1443,-30.1909,164,2020-06-13 21:24:20:618
-0.780709,-3.327499,7.533086,0.294571,-0.949386,-2.188668,0.923703,0.304936,0.251809,-7.8914,-22.1443,-30.1909,174,2020-06-13 21:24:20:628
-0.780709,-3.327499,7.533086,0.215756,-1.648442,-3.066874,0.923703,0.304936,0.251809,-7.8914,-22.1443,-30.1909,184,2020-06-13 21:24:20:638
-0.780709,-3.327499,7.533086,0.215756,-1.648442,-3.066874,1.005708,0.084481,0.047329,-8.5515,-22.3975,-29.669,194,2020-06-13 21:24:20:648
-0.790291,-2.917869,6.629982,0.215756,-1.648442,-3.066874,1.005708,0.084481,0.047329,-8.5515,-22.3975,-29.669,204,2020-06-13 21:24:20:658
-0.790291,-2.917869,6.629982,0.134353,-1.683526,-3.947311,1.005708,0.084481,0.047329,-8.5515,-22.3975,-29.669,214,2020-06-13 21:24:20:668
-0.895693,-3.131068,7.077941,0.134353,-1.683526,-3.947311,0.968433,-0.090179,-0.210401,-8.7803,-23.2723,-28.9589,224,2020-06-13 21:24:20:678
-0.895693,-3.131068,7.077941,-0.160815,-2.143946,-3.416172,0.968433,-0.090179,-0.210401,-8.7803,-23.2723,-28.9589,235,2020-06-13 21:24:20:689
-0.895693,-3.131068,7.077941,-0.160815,-2.143946,-3.416172,0.968433,-0.090179,-0.210401,-8.7803,-23.2723,-28.9589,244,2020-06-13 21:24:20:698
-1.305323,-2.841213,7.030031,-0.160815,-2.143946,-3.416172,0.905598,-0.107219,-0.275366,-8.7803,-23.2723,-28.9589,254,2020-06-13 21:24:20:708
-1.305323,-2.841213,7.030031,-0.434827,-1.992098,-3.475836,0.905598,-0.107219,-0.275366,-8.2875,-23.9571,-28.3044,266,2020-06-13 21:24:20:720
-1.305323,-2.841213,7.030031,-0.434827,-1.992098,-3.475836,0.905598,-0.107219,-0.275366,-8.2875,-23.9571,-28.3044,274,2020-06-13 21:24:20:728
-1.207108,-2.283061,7.190529,-0.434827,-1.992098,-3.475836,0.874713,-0.178574,-0.284951,-8.2875,-23.9571,-28.3044,285,2020-06-13 21:24:20:739
-1.207108,-2.283061,7.190529,-0.434827,-1.992098,-3.475836,0.874713,-0.178574,-0.284951,-8.2875,-23.9571,-28.3044,294,2020-06-13 21:24:20:748
-1.207108,-2.283061,7.190529,-0.446186,-1.81383,-3.513929,0.874713,-0.178574,-0.284951,-7.0621,-25.2314,-27.4793,304,2020-06-13 21:24:20:758
-1.381979,-2.072257,6.919838,-0.446186,-1.81383,-3.513929,0.874713,-0.178574,-0.284951,-7.0621,-25.2314,-27.4793,314,2020-06-13 21:24:20:768
-1.381979,-2.072257,6.919838,-0.446186,-1.81383,-3.513929,0.803358,-0.254189,-0.258326,-7.0621,-25.2314,-27.4793,324,2020-06-13 21:24:20:778
