ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1727,-3.744316,10.841271,-0.25364,-1.643748,4.152182,1.288998,0.435931,-0.874961,-1.3851,-22.6887,-30.3438,4,2020-06-13 21:23:24:566
0.1727,-3.744316,10.841271,-1.309861,-1.950372,0.851888,1.288998,0.435931,-0.874961,-1.3851,-22.6887,-30.3438,17,2020-06-13 21:23:24:579
0.1727,-3.744316,10.841271,-1.309861,-1.950372,0.851888,1.175043,-0.081659,-0.692845,-0.8084,-23.6375,-30.0135,25,2020-06-13 21:23:24:587
0.668569,-3.847323,9.073392,-1.309861,-1.950372,0.851888,1.175043,-0.081659,-0.692845,-0.8084,-23.6375,-30.0135,34,2020-06-13 21:23:24:596
0.668569,-3.847323,9.073392,-0.189871,-2.185128,-0.411716,1.175043,-0.081659,-0.692845,-0.8084,-23.6375,-30.0135,46,2020-06-13 21:23:24:608
0.668569,-3.847323,9.073392,-0.189871,-2.185128,-0.411716,1.030203,0.120691,-0.705626,0.0888,-24.4503,-29.1407,54,2020-06-13 21:23:24:616
1.540531,-3.356245,10.790965,-0.189871,-2.185128,-0.411716,1.030203,0.120691,-0.705626,0.0888,-24.4503,-29.1407,64,2020-06-13 21:23:24:626
1.540531,-3.356245,10.790965,-0.189871,-2.185128,-0.411716,1.030203,0.120691,-0.705626,0.0888,-24.4503,-29.1407,74,2020-06-13 21:23:24:636
1.540531,-3.356245,10.790965,-0.311608,-2.218718,-0.675011,1.285803,0.501961,-0.697105,0.6993,-24.9204,-28.6051,84,2020-06-13 21:23:24:646
1.092572,-2.862772,8.788327,-0.311608,-2.218718,-0.675011,1.285803,0.501961,-0.697105,0.6993,-24.9204,-28.6051,94,2020-06-13 21:23:24:656
1.092572,-2.862772,8.788327,-0.311608,-2.218718,-0.675011,1.285803,0.501961,-0.697105,0.6993,-24.9204,-28.6051,105,2020-06-13 21:23:24:667
1.092572,-2.862772,8.788327,-0.311608,-2.218718,-0.675011,1.285803,0.501961,-0.697105,0.6993,-24.9204,-28.6051,114,2020-06-13 21:23:24:676
0.3859,-2.321389,6.471879,-1.033171,-1.793858,-3.561967,1.015293,-0.106154,-0.633206,2.0646,-26.0668,-26.8901,124,2020-06-13 21:23:24:686
0.3859,-2.321389,6.471879,-1.033171,-1.793858,-3.561967,1.015293,-0.106154,-0.633206,2.0646,-26.0668,-26.8901,134,2020-06-13 21:23:24:696
0.3859,-2.321389,6.471879,-1.033171,-1.793858,-3.561967,1.015293,-0.106154,-0.633206,2.0646,-26.0668,-26.8901,144,2020-06-13 21:23:24:706
0.016993,-2.575312,6.579677,-1.405764,-2.373418,-3.895933,0.525393,-0.228629,-0.370151,3.5112,-27.3244,-26.0055,157,2020-06-13 21:23:24:719
0.016993,-2.575312,6.579677,-1.405764,-2.373418,-3.895933,0.525393,-0.228629,-0.370151,3.5112,-27.3244,-26.0055,164,2020-06-13 21:23:24:726
0.016993,-2.575312,6.579677,-1.405764,-2.373418,-3.895933,0.525393,-0.228629,-0.370151,3.5112,-27.3244,-26.0055,174,2020-06-13 21:23:24:736
-0.452525,-2.829235,6.88151,-1.934678,-2.814972,-3.410151,0.468948,-0.023084,-0.003791,3.3566,-27.7407,-25.1476,184,2020-06-13 21:23:24:746
-0.452525,-2.829235,6.88151,-1.934678,-2.814972,-3.410151,0.468948,-0.023084,-0.003791,3.3566,-27.7407,-25.1476,194,2020-06-13 21:23:24:756
-0.25849,-2.953801,7.446848,-1.934678,-2.814972,-3.410151,0.468948,-0.023084,-0.003791,3.3566,-27.7407,-25.1476,204,2020-06-13 21:23:24:766
-0.25849,-2.953801,7.446848,-1.934678,-2.814972,-3.410151,0.468948,-0.023084,-0.003791,3.3566,-27.7407,-25.1476,214,2020-06-13 21:23:24:776
-0.25849,-2.953801,7.446848,-1.798762,-3.062592,-2.844894,0.564798,-0.013499,0.182584,3.7068,-28.2711,-24.2063,224,2020-06-13 21:23:24:786
-0.021335,-2.417209,6.986912,-1.798762,-3.062592,-2.844894,0.564798,-0.013499,0.182584,3.7068,-28.2711,-24.2063,234,2020-06-13 21:23:24:796
-0.021335,-2.417209,6.986912,-1.798762,-3.062592,-2.844894,0.564798,-0.013499,0.182584,3.7068,-28.2711,-24.2063,244,2020-06-13 21:23:24:806
-0.021335,-2.417209,6.986912,-1.152416,-2.538226,-3.466817,0.779928,0.096196,0.411559,4.0376,-28.8281,-22.8387,254,2020-06-13 21:23:24:816
0.754807,-1.693768,6.38085,-1.152416,-2.538226,-3.466817,0.779928,0.096196,0.411559,4.0376,-28.8281,-22.8387,265,2020-06-13 21:23:24:827
0.754807,-1.693768,6.38085,-1.152416,-2.538226,-3.466817,0.779928,0.096196,0.411559,4.0376,-28.8281,-22.8387,276,2020-06-13 21:23:24:838
0.76918,-1.526083,5.343599,-0.930581,-2.225756,-4.783793,0.658518,0.096196,0.351919,4.0376,-28.8281,-22.8387,284,2020-06-13 21:23:24:846
0.76918,-1.526083,5.343599,-0.930581,-2.225756,-4.783793,0.658518,0.096196,0.351919,3.9634,-29.225,-21.8836,294,2020-06-13 21:23:24:856
0.76918,-1.526083,5.343599,-0.930581,-2.225756,-4.783793,0.658518,0.096196,0.351919,3.9634,-29.225,-21.8836,304,2020-06-13 21:23:24:866
0.917701,-0.996678,5.726879,-0.525404,-1.787949,-4.577952,0.472143,-0.044384,0.252874,3.9634,-29.225,-21.8836,315,2020-06-13 21:23:24:877
0.917701,-0.996678,5.726879,-0.525404,-1.787949,-4.577952,0.472143,-0.044384,0.252874,3.9634,-29.225,-21.8836,324,2020-06-13 21:23:24:886
0.917701,-0.996678,5.726879,-0.525404,-1.787949,-4.577952,0.472143,-0.044384,0.252874,3.4648,-29.5185,-21.4372,334,2020-06-13 21:23:24:896
1.255466,-0.258864,5.942474,-0.525404,-1.787949,-4.577952,0.472143,-0.044384,0.252874,3.4648,-29.5185,-21.4372,344,2020-06-13 21:23:24:906
1.255466,-0.258864,5.942474,-0.211416,-1.102855,-4.163458,0.314523,0.016321,0.092059,3.4648,-29.5185,-21.4372,357,2020-06-13 21:23:24:919
1.236302,0.157953,6.165255,-0.211416,-1.102855,-4.163458,0.314523,0.016321,0.092059,3.3333,-30.1575,-20.7303,364,2020-06-13 21:23:24:926
1.236302,0.157953,6.165255,-0.211416,-1.102855,-4.163458,0.314523,0.016321,0.092059,3.3333,-30.1575,-20.7303,374,2020-06-13 21:23:24:936
1.236302,0.157953,6.165255,-0.365355,-0.817958,-3.441679,0.095133,-0.241409,-0.098576,3.3333,-30.1575,-20.7303,384,2020-06-13 21:23:24:946
0.694919,0.028596,7.468407,-0.365355,-0.817958,-3.441679,0.095133,-0.241409,-0.098576,3.3333,-30.1575,-20.7303,394,2020-06-13 21:23:24:956
0.694919,0.028596,7.468407,-0.365355,-0.817958,-3.441679,0.095133,-0.241409,-0.098576,3.5176,-30.4,-20.8603,405,2020-06-13 21:23:24:967
0.694919,0.028596,7.468407,-1.181501,-0.91003,-2.469574,0.291093,-0.063554,0.037744,3.5176,-30.4,-20.8603,414,2020-06-13 21:23:24:976
-0.14111,-0.158253,7.049195,-1.181501,-0.91003,-2.469574,0.291093,-0.063554,0.037744,3.5176,-30.4,-20.8603,425,2020-06-13 21:23:24:987
-0.14111,-0.158253,7.049195,-1.181501,-0.91003,-2.469574,0.291093,-0.063554,0.037744,3.5176,-30.4,-20.8603,434,2020-06-13 21:23:24:996
-0.14111,-0.158253,7.049195,-1.429673,-1.237995,-3.485821,0.385878,0.187786,0.349789,3.4925,-30.007,-20.441,444,2020-06-13 21:23:25:006
0.357154,-0.328333,6.622796,-1.429673,-1.237995,-3.485821,0.385878,0.187786,0.349789,3.4925,-30.007,-20.441,457,2020-06-13 21:23:25:019
0.357154,-0.328333,6.622796,-1.429673,-1.237995,-3.485821,0.385878,0.187786,0.349789,3.4925,-30.007,-20.441,465,2020-06-13 21:23:25:027
1.653119,0.179513,7.087523,-1.429673,-1.237995,-3.485821,0.458298,0.339016,0.480784,2.8125,-30.3061,-20.3445,474,2020-06-13 21:23:25:036
1.653119,0.179513,7.087523,0.06497,-1.034117,-2.724053,0.458298,0.339016,0.480784,2.8125,-30.3061,-20.3445,484,2020-06-13 21:23:25:046
1.653119,0.179513,7.087523,0.06497,-1.034117,-2.724053,0.458298,0.339016,0.480784,2.8125,-30.3061,-20.3445,496,2020-06-13 21:23:25:058
1.626769,0.299288,4.720769,0.06497,-1.034117,-2.724053,0.458298,0.339016,0.480784,2.8125,-30.3061,-20.3445,504,2020-06-13 21:23:25:066
1.626769,0.299288,4.720769,0.261507,-0.936393,-5.258987,0.166488,0.238906,0.230509,1.9131,-30.6959,-19.551,514,2020-06-13 21:23:25:076
1.626769,0.299288,4.720769,0.261507,-0.936393,-5.258987,0.166488,0.238906,0.230509,1.9131,-30.6959,-19.551,524,2020-06-13 21:23:25:086
1.262653,0.119625,5.331621,0.261507,-0.936393,-5.258987,0.166488,0.238906,0.230509,1.9131,-30.6959,-19.551,534,2020-06-13 21:23:25:096
1.262653,0.119625,5.331621,0.204555,-1.084964,-3.084067,-0.423522,0.098326,0.232639,1.6101,-30.544,-18.665,545,2020-06-13 21:23:25:107
2.103473,-0.019314,9.114116,0.204555,-1.084964,-3.084067,-0.423522,0.098326,0.232639,1.6101,-30.544,-18.665,555,2020-06-13 21:23:25:117
2.103473,-0.019314,9.114116,0.204555,-1.084964,-3.084067,-0.423522,0.098326,0.232639,1.6101,-30.544,-18.665,565,2020-06-13 21:23:25:127
2.103473,-0.019314,9.114116,0.729052,-1.104815,-0.84483,0.121758,0.234646,0.081409,1.3512,-30.74,-18.6057,574,2020-06-13 21:23:25:136
