ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-10.4586,-7.7139,9.8513,-3.1057,3.0253,8.7962,-8.4003,-10.2823,4.7311,4.2086,1.3862,-0.1467,-15.44,22.14,-28.92,40.46,-10.84,15.64,11,2020-06-14 00:54:47:098
-10.4586,-7.7139,9.8513,-3.1057,3.0253,8.7962,-8.4003,-10.2823,4.7311,4.2086,1.3862,-0.1467,-15.44,22.14,-28.92,40.46,-10.84,15.64,22,2020-06-14 00:54:47:109
-10.4586,-7.7139,9.8513,-3.1057,3.0253,8.7962,-6.1696,-10.8233,-1.5684,3.6015,1.7367,1.0772,-15.44,22.14,-28.92,40.46,-10.84,15.64,31,2020-06-14 00:54:47:118
-9.2807,-6.3983,6.4204,-3.495,4.0101,8.2386,-6.1696,-10.8233,-1.5684,3.6015,1.7367,1.0772,-11.79,12.39,-34.25,40.46,-10.84,15.64,41,2020-06-14 00:54:47:128
-9.2807,-6.3983,6.4204,-3.495,4.0101,8.2386,-6.1696,-10.8233,-1.5684,3.6015,1.7367,1.0772,-11.79,12.39,-34.25,40.46,-10.84,15.64,51,2020-06-14 00:54:47:138
-8.1291,-5.5184,4.7206,-3.495,4.0101,8.2386,-4.6759,-10.6292,-2.9405,3.0677,1.6823,1.9028,-11.79,12.39,-34.25,40.46,-10.84,15.64,61,2020-06-14 00:54:47:148
-8.1291,-5.5184,4.7206,-3.7318,4.9002,7.631,-4.6759,-10.6292,-2.9405,3.0677,1.6823,1.9028,-11.79,12.39,-34.25,40.46,-10.84,15.64,71,2020-06-14 00:54:47:158
-8.1291,-5.5184,4.7206,-3.7318,4.9002,7.631,-4.6759,-10.6292,-2.9405,3.0677,1.6823,1.9028,-11.79,12.39,-34.25,40.46,-10.84,15.64,81,2020-06-14 00:54:47:168
-7.0205,-4.6254,3.2397,-3.7318,4.9002,7.631,-3.5267,-10.5737,-3.8133,2.7269,1.3553,2.689,-6.73,9.12,-34.39,44.6,-29.98,26.06,91,2020-06-14 00:54:47:178
-7.0205,-4.6254,3.2397,-3.7033,5.754,7.0248,-3.5267,-10.5737,-3.8133,2.7269,1.3553,2.689,-6.73,9.12,-34.39,44.6,-29.98,26.06,101,2020-06-14 00:54:47:188
-7.0205,-4.6254,3.2397,-3.7033,5.754,7.0248,-3.5267,-10.5737,-3.8133,2.7269,1.3553,2.689,-6.73,9.12,-34.39,44.6,-29.98,26.06,111,2020-06-14 00:54:47:198
-5.5122,-3.9861,1.9852,-3.7033,5.754,7.0248,-2.037,-10.6242,-4.7391,2.3977,1.2317,3.3431,-4.97,5.86,-37.36,44.6,-29.98,26.06,121,2020-06-14 00:54:47:208
-5.5122,-3.9861,1.9852,-3.4077,6.5663,6.4376,-2.037,-10.6242,-4.7391,2.3977,1.2317,3.3431,-4.97,5.86,-37.36,44.6,-29.98,26.06,131,2020-06-14 00:54:47:218
-5.5122,-3.9861,1.9852,-3.4077,6.5663,6.4376,-2.037,-10.6242,-4.7391,2.3977,1.2317,3.3431,-4.97,5.86,-37.36,44.6,-29.98,26.06,141,2020-06-14 00:54:47:228
-3.5549,-3.7599,0.7126,-3.4077,6.5663,6.4376,-0.5744,-11.1424,-5.3906,2.1005,1.2765,3.7766,-4.97,5.86,-37.36,44.6,-29.98,26.06,152,2020-06-14 00:54:47:239
-3.5549,-3.7599,0.7126,-2.9049,7.2953,5.8745,-0.5744,-11.1424,-5.3906,2.1005,1.2765,3.7766,-0.42,16.87,-27.95,22.45,-48.07,26.31,161,2020-06-14 00:54:47:248
-2.207,-3.2882,-0.5275,-2.9049,7.2953,5.8745,-0.5744,-11.1424,-5.3906,2.1005,1.2765,3.7766,-0.42,16.87,-27.95,22.45,-48.07,26.31,171,2020-06-14 00:54:47:258
-2.207,-3.2882,-0.5275,-2.9049,7.2953,5.8745,0.415,-11.1864,-6.2434,1.6914,1.1508,4.1026,-0.42,16.87,-27.95,22.45,-48.07,26.31,181,2020-06-14 00:54:47:268
-2.207,-3.2882,-0.5275,-2.0764,7.9877,5.2967,0.415,-11.1864,-6.2434,1.6914,1.1508,4.1026,-0.42,16.87,-27.95,22.45,-48.07,26.31,191,2020-06-14 00:54:47:278
