ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-11.2667,-6.5599,19.1324,-1.0827,0.7282,9.7195,-10.5212,-7.8753,8.4193,3.4853,1.1891,-3.1732,-8.52,34.67,-26.55,17.96,-4.26,6.36,11,2020-06-14 00:55:29:154
-11.2667,-6.5599,19.1324,-1.6677,1.5896,9.5322,-10.5212,-7.8753,8.4193,3.4853,1.1891,-3.1732,-8.52,34.67,-26.55,17.96,-4.26,6.36,21,2020-06-14 00:55:29:164
-13.8835,-6.5336,16.0068,-1.6677,1.5896,9.5322,-10.5212,-7.8753,8.4193,3.5652,1.7825,-1.636,-8.52,34.67,-26.55,17.96,-4.26,6.36,31,2020-06-14 00:55:29:174
-13.8835,-6.5336,16.0068,-1.6677,1.5896,9.5322,-11.9108,-8.5568,5.2064,3.5652,1.7825,-1.636,-8.52,34.67,-26.55,17.96,-4.26,6.36,41,2020-06-14 00:55:29:184
-13.8835,-6.5336,16.0068,-2.3329,2.4501,9.2046,-11.9108,-8.5568,5.2064,3.5652,1.7825,-1.636,-9.95,28.84,-29.58,17.96,-4.26,6.36,51,2020-06-14 00:55:29:194
-13.9194,-5.9195,12.8177,-2.3329,2.4501,9.2046,-11.9108,-8.5568,5.2064,3.5652,1.7825,-1.636,-9.95,28.84,-29.58,17.96,-4.26,6.36,61,2020-06-14 00:55:29:204
-13.9194,-5.9195,12.8177,-2.3329,2.4501,9.2046,-11.9108,-8.5568,5.2064,3.5652,1.7825,-1.636,-9.95,28.84,-29.58,17.96,-4.26,6.36,72,2020-06-14 00:55:29:215
-13.9194,-5.9195,12.8177,-2.6452,2.8869,8.9911,-11.1062,-8.9467,3.1842,3.4395,2.0285,0.1835,-8.19,25.58,-33.25,25.89,-14.47,14.22,82,2020-06-14 00:55:29:225
-13.9194,-5.9195,12.8177,-2.6452,2.8869,8.9911,-11.1062,-8.9467,3.1842,3.4395,2.0285,0.1835,-8.19,25.58,-33.25,25.89,-14.47,14.22,91,2020-06-14 00:55:29:234
-12.6984,-5.8093,9.3533,-2.6452,2.8869,8.9911,-11.1062,-8.9467,3.1842,3.4395,2.0285,0.1835,-8.19,25.58,-33.25,25.89,-14.47,14.22,101,2020-06-14 00:55:29:244
-12.6984,-5.8093,9.3533,-2.6452,2.8869,8.9911,-11.1062,-8.9467,3.1842,3.4395,2.0285,0.1835,-8.19,25.58,-33.25,25.89,-14.47,14.22,111,2020-06-14 00:55:29:254
-10.7651,-5.4729,3.6839,-3.1472,3.819,8.4665,-9.1428,-9.8248,-0.2057,3.4491,2.0541,1.6056,-4.0,23.59,-36.19,25.89,-14.47,14.22,121,2020-06-14 00:55:29:264
-10.7651,-5.4729,3.6839,-3.1472,3.819,8.4665,-9.1428,-9.8248,-0.2057,3.4491,2.0541,1.6056,-4.0,23.59,-36.19,25.89,-14.47,14.22,132,2020-06-14 00:55:29:275
-10.7651,-5.4729,3.6839,-3.4638,5.1768,7.5745,-5.9743,-10.824,-6.1544,3.4491,2.0541,1.6056,-4.0,23.59,-36.19,25.89,-14.47,14.22,141,2020-06-14 00:55:29:284
-8.4798,-5.3341,1.0466,-3.4638,5.1768,7.5745,-5.9743,-10.824,-6.1544,2.2092,1.873,3.0363,0.34,17.73,-38.55,25.5,-31.86,24.57,151,2020-06-14 00:55:29:294
-8.4798,-5.3341,1.0466,-3.4638,5.1768,7.5745,-5.9743,-10.824,-6.1544,2.2092,1.873,3.0363,0.34,17.73,-38.55,25.5,-31.86,24.57,161,2020-06-14 00:55:29:304
-8.4798,-5.3341,1.0466,-3.3422,5.8771,7.1035,-3.4669,-11.5841,-6.636,2.2092,1.873,3.0363,0.34,17.73,-38.55,25.5,-31.86,24.57,171,2020-06-14 00:55:29:314
-6.0174,-5.5484,0.5403,-3.3422,5.8771,7.1035,-3.4669,-11.5841,-6.636,1.3346,1.4277,3.8086,7.37,9.13,-43.3,25.5,-31.86,24.57,181,2020-06-14 00:55:29:324
-6.0174,-5.5484,0.5403,-3.3422,5.8771,7.1035,-3.4669,-11.5841,-6.636,1.3346,1.4277,3.8086,7.37,9.13,-43.3,25.5,-31.86,24.57,191,2020-06-14 00:55:29:334
-2.6499,-5.5436,-0.3432,-2.882,6.4683,6.7843,-0.4934,-12.2884,-7.0999,1.3346,1.4277,3.8086,7.37,9.13,-43.3,25.5,-31.86,24.57,201,2020-06-14 00:55:29:344
