ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.522094,1.17125,9.073392,3.40749,1.423931,-0.104073,-1.053953,-0.915952,0.137758,25.8501,1.4018,-36.6067,8,2020-06-14 10:36:09:832
7.522094,1.17125,9.073392,3.172348,1.838585,-0.512262,-1.516163,0.195908,-0.126362,25.091,2.4108,-37.598,17,2020-06-14 10:36:09:841
6.618991,0.505301,9.116511,3.172348,1.838585,-0.512262,-1.516163,0.195908,-0.126362,25.091,2.4108,-37.598,28,2020-06-14 10:36:09:852
6.618991,0.505301,9.116511,3.172348,1.838585,-0.512262,-1.516163,0.195908,-0.126362,25.091,2.4108,-37.598,37,2020-06-14 10:36:09:861
6.618991,0.505301,9.116511,2.255922,1.21391,-0.100893,-1.160453,-0.166192,0.102613,24.4117,3.5365,-37.4285,48,2020-06-14 10:36:09:872
6.115936,-0.210954,8.630224,2.255922,1.21391,-0.100893,-1.160453,-0.166192,0.102613,24.4117,3.5365,-37.4285,58,2020-06-14 10:36:09:882
6.115936,-0.210954,8.630224,2.255922,1.21391,-0.100893,-1.160453,-0.166192,0.102613,24.4117,3.5365,-37.4285,67,2020-06-14 10:36:09:891
6.398605,-0.062433,7.602555,1.970779,1.333002,-1.489593,-0.777053,-0.829687,0.547783,24.0327,4.7883,-37.162,80,2020-06-14 10:36:09:904
6.398605,-0.062433,7.602555,1.970779,1.333002,-1.489593,-0.777053,-0.829687,0.547783,24.0327,4.7883,-37.162,88,2020-06-14 10:36:09:912
6.398605,-0.062433,7.602555,1.970779,1.333002,-1.489593,-0.777053,-0.829687,0.547783,24.0327,4.7883,-37.162,98,2020-06-14 10:36:09:922
6.767512,-0.345102,6.982121,2.216848,1.392655,-2.032676,-0.633278,-0.533617,0.812968,24.0327,4.7883,-37.162,107,2020-06-14 10:36:09:931
6.767512,-0.345102,6.982121,2.216848,1.392655,-2.032676,-0.633278,-0.533617,0.812968,23.2255,6.4175,-37.3893,118,2020-06-14 10:36:09:942
6.767512,-0.345102,6.982121,2.216848,1.392655,-2.032676,-0.633278,-0.533617,0.812968,23.2255,6.4175,-37.3893,127,2020-06-14 10:36:09:951
7.244216,-0.704427,6.584468,2.727482,1.30421,-2.473107,-0.670553,-0.204532,0.770368,23.2255,6.4175,-37.3893,137,2020-06-14 10:36:09:961
7.244216,-0.704427,6.584468,2.727482,1.30421,-2.473107,-0.670553,-0.204532,0.770368,22.3294,7.1866,-37.7772,147,2020-06-14 10:36:09:971
6.863332,-1.157176,5.58794,2.727482,1.30421,-2.473107,-0.670553,-0.204532,0.770368,22.3294,7.1866,-37.7772,158,2020-06-14 10:36:09:982
6.863332,-1.157176,5.58794,2.394906,1.135677,-3.321415,-0.973013,-0.030937,0.822553,22.3294,7.1866,-37.7772,168,2020-06-14 10:36:09:992
6.863332,-1.157176,5.58794,2.394906,1.135677,-3.321415,-0.973013,-0.030937,0.822553,22.2065,7.2995,-38.4967,180,2020-06-14 10:36:10:004
6.348299,-0.994282,5.722088,2.394906,1.135677,-3.321415,-0.973013,-0.030937,0.822553,22.2065,7.2995,-38.4967,188,2020-06-14 10:36:10:012
6.348299,-0.994282,5.722088,2.394906,1.135677,-3.321415,-0.973013,-0.030937,0.822553,22.2065,7.2995,-38.4967,198,2020-06-14 10:36:10:022
6.348299,-0.994282,5.722088,1.889392,1.690394,-3.091333,-1.133828,0.261938,0.979108,22.2065,7.2995,-38.4967,207,2020-06-14 10:36:10:031
5.421241,-1.185922,6.397619,1.889392,1.690394,-3.091333,-1.133828,0.261938,0.979108,22.0353,8.0237,-38.8394,218,2020-06-14 10:36:10:042
5.421241,-1.185922,6.397619,0.785718,1.668481,-2.172129,-1.133828,0.261938,0.979108,22.0353,8.0237,-38.8394,227,2020-06-14 10:36:10:051
5.421241,-1.185922,6.397619,0.785718,1.668481,-2.172129,-0.582158,0.021248,1.347598,22.0353,8.0237,-38.8394,238,2020-06-14 10:36:10:062
4.899022,-1.72491,6.30659,0.785718,1.668481,-2.172129,-0.582158,0.021248,1.347598,22.465,8.9906,-38.6005,247,2020-06-14 10:36:10:071
4.899022,-1.72491,6.30659,0.785718,1.668481,-2.172129,-0.582158,0.021248,1.347598,22.465,8.9906,-38.6005,258,2020-06-14 10:36:10:082
4.899022,-1.72491,6.30659,0.506748,1.586061,-3.90348,-0.427733,-0.308902,1.718218,22.465,8.9906,-38.6005,267,2020-06-14 10:36:10:091
4.400758,-2.369299,3.978164,0.506748,1.586061,-3.90348,-0.427733,-0.308902,1.718218,22.465,8.9906,-38.6005,278,2020-06-14 10:36:10:102
4.400758,-2.369299,3.978164,0.506748,1.586061,-3.90348,-0.427733,-0.308902,1.718218,22.5273,8.843,-38.6362,288,2020-06-14 10:36:10:112
4.400758,-2.369299,3.978164,0.616247,1.02757,-4.190691,-0.565118,-0.218377,1.998313,22.5273,8.843,-38.6362,297,2020-06-14 10:36:10:121
4.760083,-2.884332,4.744724,0.616247,1.02757,-4.190691,-0.565118,-0.218377,1.998313,22.5273,8.843,-38.6362,307,2020-06-14 10:36:10:131
4.760083,-2.884332,4.744724,0.616247,1.02757,-4.190691,-0.565118,-0.218377,1.998313,22.5273,8.843,-38.6362,318,2020-06-14 10:36:10:142
4.760083,-2.884332,4.744724,0.633943,1.579864,-3.77348,-0.442643,0.253418,1.955713,22.1595,7.8192,-38.1378,327,2020-06-14 10:36:10:151
3.734809,-2.450746,4.421331,0.633943,1.579864,-3.77348,-0.442643,0.253418,1.955713,22.1595,7.8192,-38.1378,338,2020-06-14 10:36:10:162
3.734809,-2.450746,4.421331,0.633943,1.579864,-3.77348,-0.442643,0.253418,1.955713,22.1595,7.8192,-38.1378,348,2020-06-14 10:36:10:172
