ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.8295,1.3254,11.7439,0.3522,-0.6617,9.778,7.507,1.2163,3.8224,-1.5938,-0.4876,-3.0954,-0.21,37.83,-17.46,0.01,1.65,0.03,9,2020-06-14 00:55:50:630
7.4692,-0.4284,15.5914,0.3522,-0.6617,9.778,7.507,1.2163,3.8224,-1.5938,-0.4876,-3.0954,-0.21,37.83,-17.46,0.01,1.65,0.03,19,2020-06-14 00:55:50:640
7.4692,-0.4284,15.5914,0.3522,-0.6617,9.778,7.507,1.2163,3.8224,-1.5938,-0.4876,-3.0954,-7.37,38.39,-16.58,0.01,1.65,0.03,29,2020-06-14 00:55:50:650
7.4692,-0.4284,15.5914,0.6315,-1.0744,9.7271,5.9361,-0.6029,9.2351,-1.4894,0.029,-3.7708,-7.37,38.39,-16.58,0.01,1.65,0.03,39,2020-06-14 00:55:50:660
5.6388,-3.0656,21.4069,0.6315,-1.0744,9.7271,5.9361,-0.6029,9.2351,-1.4894,0.029,-3.7708,-7.37,38.39,-16.58,0.01,1.65,0.03,49,2020-06-14 00:55:50:670
5.6388,-3.0656,21.4069,0.6315,-1.0744,9.7271,5.9361,-0.6029,9.2351,-1.4894,0.029,-3.7708,-7.37,38.39,-16.58,0.01,1.65,0.03,59,2020-06-14 00:55:50:680
5.6388,-3.0656,21.4069,0.786,-1.3191,9.6857,2.3765,-3.6295,15.2081,-0.0918,0.4253,-3.986,-13.11,37.78,-16.55,18.2,7.73,-4.64,69,2020-06-14 00:55:50:690
1.7817,-5.9254,25.8709,0.786,-1.3191,9.6857,2.3765,-3.6295,15.2081,-0.0918,0.4253,-3.986,-13.11,37.78,-16.55,18.2,7.73,-4.64,80,2020-06-14 00:55:50:701
1.7817,-5.9254,25.8709,0.786,-1.3191,9.6857,2.3765,-3.6295,15.2081,-0.0918,0.4253,-3.986,-13.11,37.78,-16.55,18.2,7.73,-4.64,89,2020-06-14 00:55:50:710
-1.399,-8.4573,23.211,0.7081,-1.1007,9.7189,-1.0304,-6.6554,14.2946,1.5902,1.1763,-3.7665,-13.11,37.78,-16.55,18.2,7.73,-4.64,99,2020-06-14 00:55:50:720
-1.399,-8.4573,23.211,0.7081,-1.1007,9.7189,-1.0304,-6.6554,14.2946,1.5902,1.1763,-3.7665,-13.11,37.78,-16.55,18.2,7.73,-4.64,109,2020-06-14 00:55:50:730
-1.399,-8.4573,23.211,0.7081,-1.1007,9.7189,-1.0304,-6.6554,14.2946,1.5902,1.1763,-3.7665,-15.41,33.28,-15.97,18.2,7.73,-4.64,119,2020-06-14 00:55:50:740
-4.1834,-9.3863,19.4976,0.3318,-0.6305,9.7807,-4.1267,-8.6113,9.5708,1.8523,1.7963,-3.2605,-15.41,33.28,-15.97,18.2,7.73,-4.64,129,2020-06-14 00:55:50:750
-4.1834,-9.3863,19.4976,0.3318,-0.6305,9.7807,-4.1267,-8.6113,9.5708,1.8523,1.7963,-3.2605,-15.41,33.28,-15.97,18.2,7.73,-4.64,139,2020-06-14 00:55:50:760
-4.1834,-9.3863,19.4976,0.3318,-0.6305,9.7807,-4.1267,-8.6113,9.5708,1.8523,1.7963,-3.2605,-19.42,30.05,-19.6,32.62,3.69,-1.94,149,2020-06-14 00:55:50:770
-7.6191,-9.3623,17.3643,-0.3271,-0.2419,9.7982,-6.8268,-9.2583,6.9057,1.6616,2.3428,-2.4168,-19.42,30.05,-19.6,32.62,3.69,-1.94,159,2020-06-14 00:55:50:780
-7.6191,-9.3623,17.3643,-0.3271,-0.2419,9.7982,-6.8268,-9.2583,6.9057,1.6616,2.3428,-2.4168,-19.42,30.05,-19.6,32.62,3.69,-1.94,169,2020-06-14 00:55:50:790
-7.6191,-9.3623,17.3643,-0.3271,-0.2419,9.7982,-6.8268,-9.2583,6.9057,1.6616,2.3428,-2.4168,-19.42,30.05,-19.6,32.62,3.69,-1.94,178,2020-06-14 00:55:50:799
-8.8114,-9.0882,16.7789,-1.1218,0.1056,9.7417,-7.5799,-9.2401,6.2319,2.092,2.2597,-1.0426,-21.79,27.46,-23.23,32.62,3.69,-1.94,189,2020-06-14 00:55:50:810
-8.8114,-9.0882,16.7789,-1.1218,0.1056,9.7417,-7.5799,-9.2401,6.2319,2.092,2.2597,-1.0426,-21.79,27.46,-23.23,32.62,3.69,-1.94,199,2020-06-14 00:55:50:820
