ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2587,1.233,9.1784,-0.3573,1.4455,9.693,0.078,-0.2156,-0.6699,0.0401,-0.1934,-0.1528,40.55,-9.04,-23.62,262.69,-8.48,2.11,7,2020-06-18 18:48:22:925
-0.4312,1.5563,8.8287,-0.3573,1.4455,9.693,0.078,-0.2156,-0.6699,-0.0244,-0.0885,-0.0862,40.55,-9.04,-23.62,262.69,-8.48,2.11,16,2020-06-18 18:48:22:934
-0.4312,1.5563,8.8287,-0.3333,1.447,9.6936,0.3672,-0.3378,-0.8262,-0.0244,-0.0885,-0.0862,40.55,-9.04,-23.62,262.69,-8.48,2.11,27,2020-06-18 18:48:22:945
-0.2611,1.3048,8.9652,-0.3333,1.447,9.6936,0.3672,-0.3378,-0.8262,-0.0244,-0.0885,-0.0862,39.94,-9.5,-24.24,262.69,-8.48,2.11,36,2020-06-18 18:48:22:954
-0.2611,1.3048,8.9652,-0.3333,1.447,9.6936,0.3672,-0.3378,-0.8262,0.0087,-0.1034,-0.0601,39.94,-9.5,-24.24,262.69,-8.48,2.11,47,2020-06-18 18:48:22:965
-0.2611,1.3048,8.9652,-0.3003,1.4404,9.6956,0.0702,-0.2476,-0.4993,0.0087,-0.1034,-0.0601,39.94,-9.5,-24.24,262.69,-8.48,2.11,57,2020-06-18 18:48:22:975
0.0934,1.0222,8.7472,-0.3003,1.4404,9.6956,0.0702,-0.2476,-0.4993,0.0087,-0.1034,-0.0601,39.02,-9.37,-24.73,262.46,-8.45,1.77,66,2020-06-18 18:48:22:984
0.0934,1.0222,8.7472,-0.3003,1.4404,9.6956,0.0702,-0.2476,-0.4993,0.1823,-0.1332,-0.0553,39.02,-9.37,-24.73,262.46,-8.45,1.77,77,2020-06-18 18:48:22:995
0.0934,1.0222,8.7472,-0.2558,1.4757,9.6916,0.6315,-0.5078,-1.8692,0.1823,-0.1332,-0.0553,39.02,-9.37,-24.73,262.46,-8.45,1.77,86,2020-06-18 18:48:23:004
1.0612,-0.1684,7.1063,-0.2558,1.4757,9.6916,0.6315,-0.5078,-1.8692,0.1823,-0.1332,-0.0553,40.09,-10.81,-23.61,262.46,-8.45,1.77,96,2020-06-18 18:48:23:014
1.0612,-0.1684,7.1063,-0.2558,1.4757,9.6916,0.6315,-0.5078,-1.8692,0.1823,-0.1332,-0.0553,40.09,-10.81,-23.61,262.46,-8.45,1.77,106,2020-06-18 18:48:23:024
0.1533,0.4329,5.6259,-0.2534,1.5338,9.6827,0.1691,-0.7372,-3.8251,0.2457,0.0441,-0.1038,40.09,-10.81,-23.61,262.46,-8.45,1.77,116,2020-06-18 18:48:23:034
0.1533,0.4329,5.6259,-0.2534,1.5338,9.6827,0.1691,-0.7372,-3.8251,0.2457,0.0441,-0.1038,39.17,-9.23,-25.35,262.83,-9.0,1.5,127,2020-06-18 18:48:23:045
0.1533,0.4329,5.6259,-0.2791,1.6001,9.6712,0.1691,-0.7372,-3.8251,0.2457,0.0441,-0.1038,39.17,-9.23,-25.35,262.83,-9.0,1.5,136,2020-06-18 18:48:23:054
-0.8863,0.8018,4.0066,-0.2791,1.6001,9.6712,-0.447,-0.8422,-5.0189,0.2973,0.0804,-0.1155,39.17,-9.23,-25.35,262.83,-9.0,1.5,147,2020-06-18 18:48:23:065
-0.8863,0.8018,4.0066,-0.2791,1.6001,9.6712,-0.447,-0.8422,-5.0189,0.2973,0.0804,-0.1155,39.17,-9.23,-25.35,262.83,-9.0,1.5,156,2020-06-18 18:48:23:074
-0.8863,0.8018,4.0066,-0.2835,1.6761,9.6582,-0.447,-0.8422,-5.0189,0.2973,0.0804,-0.1155,39.32,-9.82,-25.18,262.83,-9.0,1.5,167,2020-06-18 18:48:23:085
-0.5438,0.1095,2.8664,-0.2835,1.6761,9.6582,-0.2609,-1.6471,-6.3897,0.3634,-0.1503,0.0683,39.32,-9.82,-25.18,262.83,-9.0,1.5,176,2020-06-18 18:48:23:094
-0.5438,0.1095,2.8664,-0.2835,1.6761,9.6582,-0.2609,-1.6471,-6.3897,0.3634,-0.1503,0.0683,39.32,-9.82,-25.18,262.83,-9.0,1.5,187,2020-06-18 18:48:23:105
-0.5438,0.1095,2.8664,-0.225,1.7629,9.6443,-0.2609,-1.6471,-6.3897,0.3634,-0.1503,0.0683,39.94,-9.5,-24.55,262.52,-10.36,1.34,196,2020-06-18 18:48:23:114
0.642,-0.0941,2.1741,-0.225,1.7629,9.6443,0.6585,-1.8159,-7.3244,0.4715,-0.9332,0.0262,39.94,-9.5,-24.55,262.52,-10.36,1.34,207,2020-06-18 18:48:23:125
0.642,-0.0941,2.1741,-0.225,1.7629,9.6443,0.6585,-1.8159,-7.3244,0.4715,-0.9332,0.0262,39.94,-9.5,-24.55,262.52,-10.36,1.34,216,2020-06-18 18:48:23:134
0.3402,0.1526,3.4413,0.0941,1.9067,9.619,0.6585,-1.8159,-7.3244,0.4715,-0.9332,0.0262,37.33,-12.78,-24.27,262.52,-10.36,1.34,226,2020-06-18 18:48:23:144
