ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4503,1.6402,7.4369,-0.0938,2.1277,9.5726,0.7267,-0.5479,-2.1746,0.1738,0.0255,-0.1363,37.94,-13.65,-23.63,257.49,-12.53,0.56,5,2020-06-18 18:48:27:486
0.4503,1.6402,7.4369,-0.0841,2.153,9.567,0.7267,-0.5479,-2.1746,0.0763,-0.0773,-0.1629,37.94,-13.65,-23.63,257.49,-12.53,0.56,16,2020-06-18 18:48:27:497
0.4503,1.6402,7.4369,-0.0841,2.153,9.567,0.8231,-0.6878,-2.3923,0.0763,-0.0773,-0.1629,38.25,-12.89,-22.85,257.49,-12.53,0.56,25,2020-06-18 18:48:27:506
1.1498,1.2353,6.644,-0.0841,2.153,9.567,0.8231,-0.6878,-2.3923,0.0763,-0.0773,-0.1629,38.25,-12.89,-22.85,257.49,-12.53,0.56,35,2020-06-18 18:48:27:516
1.1498,1.2353,6.644,-0.1319,2.1647,9.5638,0.8231,-0.6878,-2.3923,0.0374,0.2407,-0.1954,38.25,-12.89,-22.85,257.49,-12.53,0.56,46,2020-06-18 18:48:27:527
1.1498,1.2353,6.644,-0.1319,2.1647,9.5638,1.1824,-0.9846,-3.1598,0.0374,0.2407,-0.1954,38.25,-12.89,-22.85,257.49,-12.53,0.56,55,2020-06-18 18:48:27:536
0.4336,1.2689,6.2895,-0.1319,2.1647,9.5638,1.1824,-0.9846,-3.1598,0.0374,0.2407,-0.1954,38.41,-14.07,-22.99,257.34,-12.75,0.79,65,2020-06-18 18:48:27:546
0.4336,1.2689,6.2895,-0.2737,2.161,9.5617,1.1824,-0.9846,-3.1598,0.0044,0.4777,-0.2902,38.41,-14.07,-22.99,257.34,-12.75,0.79,76,2020-06-18 18:48:27:557
-0.5941,1.2306,6.0451,-0.2737,2.161,9.5617,0.0436,-0.7712,-3.1969,0.0044,0.4777,-0.2902,38.41,-14.07,-22.99,257.34,-12.75,0.79,85,2020-06-18 18:48:27:566
-0.5941,1.2306,6.0451,-0.2737,2.161,9.5617,0.0436,-0.7712,-3.1969,0.0044,0.4777,-0.2902,39.33,-13.2,-24.37,257.34,-12.75,0.79,95,2020-06-18 18:48:27:576
-0.5941,1.2306,6.0451,-0.3561,2.1774,9.5552,0.0436,-0.7712,-3.1969,0.0923,-0.0416,-0.2369,39.33,-13.2,-24.37,257.34,-12.75,0.79,108,2020-06-18 18:48:27:589
0.0479,0.4017,4.7109,-0.3561,2.1774,9.5552,-0.3074,-0.8829,-4.1585,0.0923,-0.0416,-0.2369,39.33,-13.2,-24.37,257.34,-12.75,0.79,115,2020-06-18 18:48:27:596
0.0479,0.4017,4.7109,-0.3561,2.1774,9.5552,-0.3074,-0.8829,-4.1585,0.0923,-0.0416,-0.2369,39.33,-13.2,-24.37,257.34,-12.75,0.79,125,2020-06-18 18:48:27:606
0.0479,0.4017,4.7109,-0.341,2.1957,9.5516,-0.3074,-0.8829,-4.1585,0.0923,-0.0416,-0.2369,39.95,-14.81,-24.18,257.07,-12.83,2.13,136,2020-06-18 18:48:27:617
-0.9821,2.0474,2.931,-0.341,2.1957,9.5516,-0.7383,0.0286,-6.0563,-0.0909,0.1038,-0.1107,39.95,-14.81,-24.18,257.07,-12.83,2.13,145,2020-06-18 18:48:27:626
-0.9821,2.0474,2.931,-0.341,2.1957,9.5516,-0.7383,0.0286,-6.0563,-0.0909,0.1038,-0.1107,39.95,-14.81,-24.18,257.07,-12.83,2.13,155,2020-06-18 18:48:27:636
-0.4096,0.7563,4.1623,-0.4079,2.0893,9.5728,-0.7383,0.0286,-6.0563,-0.0909,0.1038,-0.1107,39.18,-13.79,-24.52,257.07,-12.83,2.13,166,2020-06-18 18:48:27:647
-0.4096,0.7563,4.1623,-0.4079,2.0893,9.5728,-0.0592,-1.2235,-5.5931,-0.6917,0.2258,0.0081,39.18,-13.79,-24.52,257.07,-12.83,2.13,175,2020-06-18 18:48:27:656
-0.4096,0.7563,4.1623,-0.4079,2.0893,9.5728,-0.0592,-1.2235,-5.5931,-0.6917,0.2258,0.0081,39.18,-13.79,-24.52,257.07,-12.83,2.13,186,2020-06-18 18:48:27:667
0.1222,0.2484,4.2917,-0.4654,1.8889,9.6118,-0.0592,-1.2235,-5.5931,-0.6917,0.2258,0.0081,38.86,-11.0,-24.87,262.38,-12.3,2.44,196,2020-06-18 18:48:27:677
0.1222,0.2484,4.2917,-0.4654,1.8889,9.6118,0.6079,-1.6227,-5.1398,-0.7045,0.2093,0.072,38.86,-11.0,-24.87,262.38,-12.3,2.44,205,2020-06-18 18:48:27:686
0.1222,0.2484,4.2917,-0.4654,1.8889,9.6118,0.6079,-1.6227,-5.1398,-0.7045,0.2093,0.072,38.86,-11.0,-24.87,262.38,-12.3,2.44,216,2020-06-18 18:48:27:697
-0.1294,-0.0846,4.9217,-0.5267,1.6944,9.6448,0.6079,-1.6227,-5.1398,-0.7045,0.2093,0.072,40.55,-11.38,-22.51,262.38,-12.3,2.44,225,2020-06-18 18:48:27:706
-0.1294,-0.0846,4.9217,-0.5267,1.6944,9.6448,0.364,-1.7088,-4.6461,-0.6241,0.0926,-0.0825,40.55,-11.38,-22.51,262.38,-12.3,2.44,235,2020-06-18 18:48:27:716
-0.7857,-1.0284,6.2009,-0.5267,1.6944,9.6448,0.364,-1.7088,-4.6461,-0.6241,0.0926,-0.0825,40.55,-11.38,-22.51,262.38,-12.3,2.44,246,2020-06-18 18:48:27:727
-0.7857,-1.0284,6.2009,-0.4892,1.4921,9.6801,0.364,-1.7088,-4.6461,-0.6241,0.0926,-0.0825,40.55,-11.38,-22.51,262.38,-12.3,2.44,255,2020-06-18 18:48:27:736
-0.7857,-1.0284,6.2009,-0.4892,1.4921,9.6801,-0.7432,-2.4323,-3.2911,-0.6491,-0.7133,-0.2481,39.32,-11.1,-22.54,259.39,-8.75,2.89,266,2020-06-18 18:48:27:747
