ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0971,-1.2655,15.3228,0.0892,-2.1795,9.561,0.4849,0.8847,4.6069,-0.524,0.0649,0.0986,37.33,-6.54,-30.53,253.02,10.0,-1.2,7,2020-06-18 19:11:08:038
1.0971,-1.2655,15.3228,0.0892,-2.1795,9.561,0.9217,0.8938,6.0308,-0.524,0.0649,0.0986,38.25,-6.63,-28.19,251.27,12.84,-0.53,17,2020-06-18 19:11:08:048
0.6755,-1.5051,17.0069,0.0892,-2.1795,9.561,0.9217,0.8938,6.0308,-0.2598,0.0985,0.0209,38.25,-6.63,-28.19,251.27,12.84,-0.53,28,2020-06-18 19:11:08:059
0.6755,-1.5051,17.0069,0.0634,-2.2413,9.5469,0.9217,0.8938,6.0308,-0.2598,0.0985,0.0209,38.25,-6.63,-28.19,251.27,12.84,-0.53,37,2020-06-18 19:11:08:068
0.6755,-1.5051,17.0069,0.0634,-2.2413,9.5469,0.5838,0.5014,8.3113,-0.2598,0.0985,0.0209,38.71,-6.35,-29.57,251.27,12.84,-0.53,48,2020-06-18 19:11:08:079
0.5605,-2.0153,18.9424,0.0634,-2.2413,9.5469,0.5838,0.5014,8.3113,-0.2598,0.0985,0.0209,38.71,-6.35,-29.57,251.27,12.84,-0.53,58,2020-06-18 19:11:08:089
0.5605,-2.0153,18.9424,0.0731,-2.1443,9.5691,0.5838,0.5014,8.3113,0.4678,-0.0565,0.0267,38.71,-6.35,-29.57,251.27,12.84,-0.53,67,2020-06-18 19:11:08:098
1.351,-2.3698,18.3387,0.0731,-2.1443,9.5691,1.1493,-0.2267,8.7438,0.4678,-0.0565,0.0267,37.94,-7.38,-28.5,251.36,12.63,-0.44,78,2020-06-18 19:11:08:109
1.351,-2.3698,18.3387,0.0731,-2.1443,9.5691,1.1493,-0.2267,8.7438,0.4678,-0.0565,0.0267,37.94,-7.38,-28.5,251.36,12.63,-0.44,88,2020-06-18 19:11:08:119
1.351,-2.3698,18.3387,0.1149,-1.8666,9.6267,1.1493,-0.2267,8.7438,1.0617,-0.1236,-0.1235,37.94,-7.38,-28.5,251.36,12.63,-0.44,97,2020-06-18 19:11:08:128
0.7857,-2.5208,18.2789,0.1149,-1.8666,9.6267,0.8097,-0.6707,8.3689,1.0617,-0.1236,-0.1235,37.94,-7.38,-28.5,251.36,12.63,-0.44,108,2020-06-18 19:11:08:139
0.7857,-2.5208,18.2789,0.1149,-1.8666,9.6267,0.8097,-0.6707,8.3689,1.0617,-0.1236,-0.1235,37.02,-7.84,-28.67,251.36,12.63,-0.44,117,2020-06-18 19:11:08:148
0.7857,-2.5208,18.2789,0.2411,-1.4231,9.6998,0.8097,-0.6707,8.3689,1.7781,-0.5354,-0.2369,37.02,-7.84,-28.67,251.36,12.63,-0.44,128,2020-06-18 19:11:08:159
0.1365,-2.8178,16.2235,0.2411,-1.4231,9.6998,0.8097,-0.6707,8.3689,1.7781,-0.5354,-0.2369,37.02,-7.84,-28.67,251.36,12.63,-0.44,137,2020-06-18 19:11:08:168
0.1365,-2.8178,16.2235,0.2411,-1.4231,9.6998,-0.096,-1.6274,5.617,1.7781,-0.5354,-0.2369,39.17,-9.29,-29.37,251.91,8.34,-1.42,147,2020-06-18 19:11:08:178
0.6468,-2.389,13.3154,0.3658,-0.8611,9.7619,-0.096,-1.6274,5.617,1.7781,-0.5354,-0.2369,39.17,-9.29,-29.37,251.91,8.34,-1.42,158,2020-06-18 19:11:08:189
0.6468,-2.389,13.3154,0.3658,-0.8611,9.7619,-0.096,-1.6274,5.617,1.9869,-0.2014,-0.1863,39.17,-9.29,-29.37,251.91,8.34,-1.42,167,2020-06-18 19:11:08:198
0.6468,-2.389,13.3154,0.3658,-0.8611,9.7619,0.3364,-1.5364,2.5534,1.9869,-0.2014,-0.1863,39.18,-10.62,-29.36,251.91,8.34,-1.42,178,2020-06-18 19:11:08:209
