ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0311,-0.4654,10.7523,-0.157,-0.8954,9.7644,0.067,0.4597,1.0948,-0.6859,-0.2067,-0.2204,41.48,-8.2,-27.47,256.22,4.07,0.95,9,2020-06-18 19:10:57:913
-0.0311,-0.4654,10.7523,-0.1189,-1.0664,9.7478,0.067,0.4597,1.0948,-0.6859,-0.2067,-0.2204,40.87,-8.09,-29.5,256.22,4.07,0.95,19,2020-06-18 19:10:57:923
0.0407,-1.0595,11.2362,-0.1189,-1.0664,9.7478,0.067,0.4597,1.0948,-0.7413,0.1352,-0.2977,40.87,-8.09,-29.5,256.22,4.07,0.95,28,2020-06-18 19:10:57:932
0.0407,-1.0595,11.2362,-0.1189,-1.0664,9.7478,0.1541,0.1228,1.5702,-0.7413,0.1352,-0.2977,40.87,-8.09,-29.5,256.22,4.07,0.95,38,2020-06-18 19:10:57:942
0.0407,-1.0595,11.2362,-0.1473,-1.2901,9.7203,0.1541,0.1228,1.5702,-0.7413,0.1352,-0.2977,40.09,-6.29,-26.91,257.28,6.24,0.7,49,2020-06-18 19:10:57:953
-0.2491,-1.4572,12.9274,-0.1473,-1.2901,9.7203,0.1541,0.1228,1.5702,-0.9804,0.3339,-0.3733,40.09,-6.29,-26.91,257.28,6.24,0.7,58,2020-06-18 19:10:57:962
-0.2491,-1.4572,12.9274,-0.1473,-1.2901,9.7203,-0.0716,0.0587,3.5352,-0.9804,0.3339,-0.3733,40.09,-6.29,-26.91,257.28,6.24,0.7,68,2020-06-18 19:10:57:972
-1.1402,-1.0667,15.6079,-0.2485,-1.5568,9.6791,-0.0716,0.0587,3.5352,-0.9804,0.3339,-0.3733,39.78,-6.3,-27.38,257.28,6.24,0.7,79,2020-06-18 19:10:57:983
-1.1402,-1.0667,15.6079,-0.2485,-1.5568,9.6791,-0.0716,0.0587,3.5352,-0.9804,0.3339,-0.3733,39.78,-6.3,-27.38,257.28,6.24,0.7,88,2020-06-18 19:10:57:992
-1.1402,-1.0667,15.6079,-0.2485,-1.5568,9.6791,-1.1464,0.659,6.3946,-0.6129,0.3616,-0.2172,39.78,-6.3,-27.38,257.28,6.24,0.7,99,2020-06-18 19:10:58:003
-1.6337,-1.1074,17.2081,-0.3305,-1.7007,9.6524,-1.1464,0.659,6.3946,-0.6129,0.3616,-0.2172,39.78,-6.3,-27.38,257.28,6.24,0.7,108,2020-06-18 19:10:58:012
-1.6337,-1.1074,17.2081,-0.3305,-1.7007,9.6524,-1.1464,0.659,6.3946,-0.6129,0.3616,-0.2172,39.01,-5.55,-25.55,254.38,9.99,1.96,118,2020-06-18 19:10:58:022
-1.6337,-1.1074,17.2081,-0.3305,-1.7007,9.6524,-0.895,0.5761,6.7501,0.137,-0.2669,0.0235,39.01,-5.55,-25.55,254.38,9.99,1.96,129,2020-06-18 19:10:58:033
-0.3306,-1.002,15.6965,-0.255,-1.6416,9.6649,-0.895,0.5761,6.7501,0.137,-0.2669,0.0235,39.01,-5.55,-25.55,254.38,9.99,1.96,138,2020-06-18 19:10:58:042
-0.3306,-1.002,15.6965,-0.255,-1.6416,9.6649,-0.895,0.5761,6.7501,0.137,-0.2669,0.0235,38.09,-4.41,-27.29,254.38,9.99,1.96,149,2020-06-18 19:10:58:053
-0.3306,-1.002,15.6965,-0.255,-1.6416,9.6649,-0.2306,0.7071,5.7162,0.5381,-0.5897,0.015,38.09,-4.41,-27.29,254.38,9.99,1.96,158,2020-06-18 19:10:58:062
-0.4551,-0.8511,15.5672,-0.0785,-1.4632,9.6966,-0.2306,0.7071,5.7162,0.5381,-0.5897,0.015,38.09,-4.41,-27.29,254.38,9.99,1.96,169,2020-06-18 19:10:58:073
-0.4551,-0.8511,15.5672,-0.0785,-1.4632,9.6966,-0.2306,0.7071,5.7162,0.5381,-0.5897,0.015,38.25,-5.61,-28.82,254.74,8.58,0.46,178,2020-06-18 19:10:58:082
1.0899,-1.2009,14.2065,-0.0785,-1.4632,9.6966,0.2532,0.3771,5.101,0.8555,-0.7596,0.1402,38.25,-5.61,-28.82,254.74,8.58,0.46,189,2020-06-18 19:10:58:093
1.0899,-1.2009,14.2065,0.0974,-1.2522,9.7259,0.2532,0.3771,5.101,0.8555,-0.7596,0.1402,38.25,-5.61,-28.82,254.74,8.58,0.46,198,2020-06-18 19:10:58:102
1.0899,-1.2009,14.2065,0.0974,-1.2522,9.7259,0.2532,0.3771,5.101,0.8555,-0.7596,0.1402,38.25,-5.61,-28.82,254.74,8.58,0.46,208,2020-06-18 19:10:58:112
0.9654,-1.105,14.3527,0.0974,-1.2522,9.7259,1.1178,-0.0536,4.0339,0.9184,-0.1524,0.0944,39.01,-5.3,-28.19,254.74,8.58,0.46,219,2020-06-18 19:10:58:123
0.9654,-1.105,14.3527,0.1742,-0.9819,9.7558,1.1178,-0.0536,4.0339,0.9184,-0.1524,0.0944,39.01,-5.3,-28.19,254.74,8.58,0.46,229,2020-06-18 19:10:58:133
0.9654,-1.105,14.3527,0.1742,-0.9819,9.7558,1.1178,-0.0536,4.0339,0.9184,-0.1524,0.0944,39.01,-5.3,-28.19,254.74,8.58,0.46,238,2020-06-18 19:10:58:142
1.3774,-1.1386,14.6928,0.1742,-0.9819,9.7558,1.0051,-0.2633,4.5932,1.0878,-0.1497,0.0736,37.48,-8.74,-30.35,252.42,5.75,-1.02,248,2020-06-18 19:10:58:152
1.3774,-1.1386,14.6928,0.2172,-0.6658,9.7816,1.0051,-0.2633,4.5932,1.0878,-0.1497,0.0736,37.48,-8.74,-30.35,252.42,5.75,-1.02,259,2020-06-18 19:10:58:163
1.3774,-1.1386,14.6928,0.2172,-0.6658,9.7816,1.0051,-0.2633,4.5932,1.0878,-0.1497,0.0736,37.48,-8.74,-30.35,252.42,5.75,-1.02,269,2020-06-18 19:10:58:173
1.3654,-1.7398,13.4256,0.2172,-0.6658,9.7816,1.1731,-1.1844,3.5889,1.3493,-0.1929,-0.2172,39.94,-8.54,-29.36,252.42,5.75,-1.02,279,2020-06-18 19:10:58:183
1.3654,-1.7398,13.4256,0.2763,-0.2841,9.7986,1.1731,-1.1844,3.5889,1.3493,-0.1929,-0.2172,39.94,-8.54,-29.36,252.42,5.75,-1.02,288,2020-06-18 19:10:58:192
0.939,-2.0704,12.925,0.2763,-0.2841,9.7986,1.1731,-1.1844,3.5889,1.3493,-0.1929,-0.2172,39.94,-8.54,-29.36,252.42,5.75,-1.02,299,2020-06-18 19:10:58:203
0.939,-2.0704,12.925,0.2763,-0.2841,9.7986,0.55,-2.0561,2.878,1.5272,-0.2019,-0.2678,39.94,-8.54,-29.36,252.42,5.75,-1.02,308,2020-06-18 19:10:58:212
0.939,-2.0704,12.925,0.342,0.1369,9.7997,0.55,-2.0561,2.878,1.5272,-0.2019,-0.2678,39.02,-9.87,-28.44,256.45,-0.8,-2.0,319,2020-06-18 19:10:58:223
0.3497,-1.9602,11.7656,0.342,0.1369,9.7997,0.55,-2.0561,2.878,1.5272,-0.2019,-0.2678,39.02,-9.87,-28.44,256.45,-0.8,-2.0,328,2020-06-18 19:10:58:232
0.3497,-1.9602,11.7656,0.342,0.1369,9.7997,-0.0189,-2.4314,1.6082,1.614,-0.2158,-0.2582,39.02,-9.87,-28.44,256.45,-0.8,-2.0,339,2020-06-18 19:10:58:243
0.3497,-1.9602,11.7656,0.3947,0.5874,9.7811,-0.0189,-2.4314,1.6082,1.614,-0.2158,-0.2582,37.02,-10.03,-27.25,256.45,-0.8,-2.0,349,2020-06-18 19:10:58:253
0.1533,-1.0475,10.024,0.3947,0.5874,9.7811,-0.0189,-2.4314,1.6082,1.614,-0.2158,-0.2582,37.02,-10.03,-27.25,256.45,-0.8,-2.0,359,2020-06-18 19:10:58:263
0.1533,-1.0475,10.024,0.3947,0.5874,9.7811,-0.3067,-1.9479,-0.1923,1.614,-0.2158,-0.2582,37.02,-10.03,-27.25,256.45,-0.8,-2.0,368,2020-06-18 19:10:58:272
0.1533,-1.0475,10.024,0.4674,1.0401,9.7401,-0.3067,-1.9479,-0.1923,1.5703,-0.3133,-0.1544,38.26,-12.98,-28.73,255.67,-6.09,-2.75,379,2020-06-18 19:10:58:283
