ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1701,-1.3614,18.0609,-0.3548,-2.3974,9.5025,0.3836,1.1666,8.0245,-0.2177,0.0921,0.2547,40.09,-5.24,-25.22,253.83,14.15,2.14,9,2020-06-18 19:11:02:941
0.7378,-1.8333,18.8394,-0.3989,-2.3804,9.505,1.1201,0.6726,8.9304,-0.2177,0.0921,0.2547,40.09,-5.24,-25.22,253.83,14.15,2.14,18,2020-06-18 19:11:02:950
0.7378,-1.8333,18.8394,-0.3989,-2.3804,9.505,1.1201,0.6726,8.9304,0.3474,0.009,0.1247,40.09,-5.25,-25.84,253.83,14.15,2.14,29,2020-06-18 19:11:02:961
0.7378,-1.8333,18.8394,-0.3989,-2.3804,9.505,1.1201,0.6726,8.9304,0.3474,0.009,0.1247,40.09,-5.25,-25.84,253.83,14.15,2.14,38,2020-06-18 19:11:02:970
0.3857,-2.2956,20.3342,-0.3578,-2.2126,9.5471,0.7591,-5.0E-4,10.3896,0.3474,0.009,0.1247,40.09,-5.25,-25.84,253.83,14.15,2.14,49,2020-06-18 19:11:02:981
0.3857,-2.2956,20.3342,-0.3578,-2.2126,9.5471,0.7591,-5.0E-4,10.3896,0.3474,0.009,0.1247,40.09,-5.25,-25.84,253.83,14.15,2.14,58,2020-06-18 19:11:02:990
0.7258,-2.7986,19.261,-0.3578,-2.2126,9.5471,0.7591,-5.0E-4,10.3896,1.0846,-0.5588,0.0741,41.48,-6.7,-26.1,251.96,13.04,2.15,68,2020-06-18 19:11:03:000
0.7258,-2.7986,19.261,-0.1807,-1.8462,9.6296,0.9325,-0.8928,9.0327,1.0846,-0.5588,0.0741,41.48,-6.7,-26.1,251.96,13.04,2.15,79,2020-06-18 19:11:03:011
0.7258,-2.7986,19.261,-0.1807,-1.8462,9.6296,0.9325,-0.8928,9.0327,1.0846,-0.5588,0.0741,41.48,-6.7,-26.1,251.96,13.04,2.15,88,2020-06-18 19:11:03:020
0.5605,-3.3232,18.0585,-0.1807,-1.8462,9.6296,0.9325,-0.8928,9.0327,1.8015,-0.5135,-0.0937,39.02,-8.69,-28.15,251.96,13.04,2.15,99,2020-06-18 19:11:03:031
0.5605,-3.3232,18.0585,-0.1807,-1.8462,9.6296,0.9325,-0.8928,9.0327,1.8015,-0.5135,-0.0937,39.02,-8.69,-28.15,251.96,13.04,2.15,108,2020-06-18 19:11:03:040
0.5605,-3.3232,18.0585,-0.0157,-1.3131,9.7183,0.5257,-2.0846,7.3707,1.8015,-0.5135,-0.0937,39.02,-8.69,-28.15,251.96,13.04,2.15,118,2020-06-18 19:11:03:050
0.5198,-3.3376,16.0056,-0.0157,-1.3131,9.7183,0.5257,-2.0846,7.3707,2.3927,-0.6664,-0.1341,40.1,-10.16,-29.19,250.94,7.69,0.09,128,2020-06-18 19:11:03:060
0.5198,-3.3376,16.0056,0.1756,-0.6401,9.7842,0.4962,-2.7094,4.204,2.3927,-0.6664,-0.1341,40.1,-10.16,-29.19,250.94,7.69,0.09,138,2020-06-18 19:11:03:070
0.6085,-3.3089,12.6016,0.1756,-0.6401,9.7842,0.4962,-2.7094,4.204,2.3927,-0.6664,-0.1341,40.1,-10.16,-29.19,250.94,7.69,0.09,148,2020-06-18 19:11:03:080
0.6085,-3.3089,12.6016,0.1756,-0.6401,9.7842,0.4962,-2.7094,4.204,2.3927,-0.6664,-0.1341,40.1,-10.16,-29.19,250.94,7.69,0.09,159,2020-06-18 19:11:03:091
0.6085,-3.3089,12.6016,0.3421,0.05,9.8006,0.0147,-3.2004,0.6756,2.4146,-0.5258,-0.2167,38.87,-13.13,-29.03,250.94,7.69,0.09,168,2020-06-18 19:11:03:100
0.6468,-3.1124,10.0863,0.3421,0.05,9.8006,0.0147,-3.2004,0.6756,2.4146,-0.5258,-0.2167,38.87,-13.13,-29.03,250.94,7.69,0.09,178,2020-06-18 19:11:03:110
0.6468,-3.1124,10.0863,0.3421,0.05,9.8006,0.0147,-3.2004,0.6756,2.4146,-0.5258,-0.2167,38.87,-13.13,-29.03,250.94,7.69,0.09,188,2020-06-18 19:11:03:120
0.6468,-3.1124,10.0863,0.4403,0.5375,9.782,0.3884,-3.4071,-0.9623,1.9197,-0.2067,-0.3115,38.87,-13.13,-29.03,250.94,7.69,0.09,198,2020-06-18 19:11:03:130
0.872,-2.583,9.3246,0.4403,0.5375,9.782,0.3884,-3.4071,-0.9623,1.9197,-0.2067,-0.3115,39.03,-15.46,-27.29,251.3,-3.14,-2.58,209,2020-06-18 19:11:03:141
0.872,-2.583,9.3246,0.4403,0.5375,9.782,0.3884,-3.4071,-0.9623,1.9197,-0.2067,-0.3115,39.03,-15.46,-27.29,251.3,-3.14,-2.58,218,2020-06-18 19:11:03:150
0.1246,-2.2501,9.727,0.3994,1.1007,9.7365,-0.2625,-3.395,-0.709,1.6438,0.238,-0.3179,39.03,-15.46,-27.29,251.3,-3.14,-2.58,228,2020-06-18 19:11:03:160
0.1246,-2.2501,9.727,0.3994,1.1007,9.7365,-0.2625,-3.395,-0.709,1.6438,0.238,-0.3179,39.33,-15.01,-27.29,251.3,-3.14,-2.58,238,2020-06-18 19:11:03:170
