sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.118;2.853;8.934;-0.9098;0.6842;0.0779;-5.8697;6.6314;19.89;2.8;-1.1;-5.0;7;2020-06-18 17:23:04:663
-4.118;2.853;8.934;-0.9098;0.6842;0.0779;-3.2554;3.5736;10.2955;2.1;-1.6;-5.1;17;2020-06-18 17:23:04:673
-4.118;2.853;8.934;-0.0962;0.7045;0.2925;-3.2554;3.5736;10.2955;2.1;-1.6;-5.1;27;2020-06-18 17:23:04:683
-3.501;2.912;9.228;-0.0962;0.7045;0.2925;-3.2554;3.5736;10.2955;2.1;-1.6;-5.1;37;2020-06-18 17:23:04:693
-3.501;2.912;9.228;-0.0962;0.7045;0.2925;-3.2554;3.5736;10.2955;2.1;-1.6;-5.1;48;2020-06-18 17:23:04:704
-3.501;2.912;9.228;0.433;0.4311;0.5613;-0.4835;0.8863;2.6334;1.6;-2.0;-5.4;56;2020-06-18 17:23:04:712
-3.501;2.912;9.228;0.433;0.4311;0.5613;-0.4835;0.8863;2.6334;1.6;-2.0;-5.4;67;2020-06-18 17:23:04:723
-3.128;2.49;9.591;0.433;0.4311;0.5613;-0.4835;0.8863;2.6334;1.6;-2.0;-5.4;77;2020-06-18 17:23:04:733
-3.128;2.49;9.591;0.583;0.0503;0.8483;0.7481;-0.5349;-0.9457;1.4;-2.2;-5.5;87;2020-06-18 17:23:04:743
-3.128;2.49;9.591;0.583;0.0503;0.8483;0.7481;-0.5349;-0.9457;1.4;-2.2;-5.5;97;2020-06-18 17:23:04:753
-2.314;2.412;10.022;0.583;0.0503;0.8483;0.7481;-0.5349;-0.9457;1.4;-2.2;-5.5;107;2020-06-18 17:23:04:763
-2.314;2.412;10.022;1.1695;-0.0175;1.183;0.7481;-0.5349;-0.9457;1.4;-2.2;-5.5;117;2020-06-18 17:23:04:773
-2.314;2.412;10.022;1.1695;-0.0175;1.183;3.2721;-3.1907;-8.301;1.5;-2.4;-5.7;127;2020-06-18 17:23:04:783
-1.578;2.461;10.169;1.1695;-0.0175;1.183;3.2721;-3.1907;-8.301;1.5;-2.4;-5.7;137;2020-06-18 17:23:04:793
-1.578;2.461;10.169;1.5404;0.1102;1.1815;3.2721;-3.1907;-8.301;1.5;-2.4;-5.7;147;2020-06-18 17:23:04:803
-1.578;2.461;10.169;1.5404;0.1102;1.1815;3.3353;-3.2474;-8.4824;1.7;-2.4;-5.9;157;2020-06-18 17:23:04:813
-0.843;2.745;9.954;1.5404;0.1102;1.1815;3.3353;-3.2474;-8.4824;1.7;-2.4;-5.9;167;2020-06-18 17:23:04:823
-0.843;2.745;9.954;1.9609;0.3727;0.8618;3.3353;-3.2474;-8.4824;1.7;-2.4;-5.9;177;2020-06-18 17:23:04:833
-0.843;2.745;9.954;1.9609;0.3727;0.8618;3.3195;-3.2306;-8.4363;2.1;-2.3;-6.0;187;2020-06-18 17:23:04:843
0.676;3.304;9.571;1.9609;0.3727;0.8618;3.3195;-3.2306;-8.4363;2.1;-2.3;-6.0;197;2020-06-18 17:23:04:853
0.676;3.304;9.571;3.0415;0.9458;0.3113;3.3195;-3.2306;-8.4363;2.1;-2.3;-6.0;207;2020-06-18 17:23:04:863
0.676;3.304;9.571;3.0415;0.9458;0.3113;3.3195;-3.2306;-8.4363;2.1;-2.3;-6.0;217;2020-06-18 17:23:04:873
1.843;3.736;9.601;3.0415;0.9458;0.3113;2.3395;-4.1616;-6.8994;2.9;-2.2;-6.1;227;2020-06-18 17:23:04:883
1.843;3.736;9.601;3.2335;0.9623;0.1965;2.3395;-4.1616;-6.8994;2.9;-2.2;-6.1;237;2020-06-18 17:23:04:893
1.843;3.736;9.601;3.2335;0.9623;0.1965;2.3395;-4.1616;-6.8994;2.9;-2.2;-6.1;247;2020-06-18 17:23:04:903
2.667;3.805;9.238;3.2335;0.9623;0.1965;1.3829;-3.8961;-3.2375;3.5;-2.1;-6.3;257;2020-06-18 17:23:04:913
2.667;3.805;9.238;3.2335;0.9623;0.1965;1.3829;-3.8961;-3.2375;3.5;-2.1;-6.3;267;2020-06-18 17:23:04:923
2.667;3.805;9.238;2.7783;0.6806;-0.1424;1.3829;-3.8961;-3.2375;3.5;-2.1;-6.3;277;2020-06-18 17:23:04:933
2.883;3.756;9.1;2.7783;0.6806;-0.1424;0.8811;-3.274;-0.8803;4.2;-2.0;-6.3;287;2020-06-18 17:23:04:943
2.883;3.756;9.1;2.7783;0.6806;-0.1424;0.8811;-3.274;-0.8803;4.2;-2.0;-6.3;297;2020-06-18 17:23:04:953
2.883;3.756;9.1;1.7618;0.3896;-0.3606;0.8811;-3.274;-0.8803;4.2;-2.0;-6.3;307;2020-06-18 17:23:04:963
