sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.991;2.638;9.326;-1.8068;0.3305;0.0506;0.2002;3.0517;1.0547;4.0;-0.2;-4.1;12;2020-06-18 17:23:27:394
-3.991;2.638;9.326;-1.8068;0.3305;0.0506;-1.6839;4.3;8.0095;3.2;-0.8;-4.3;22;2020-06-18 17:23:27:404
-4.236;2.52;9.228;-1.6739;0.1623;0.115;-1.6839;4.3;8.0095;3.2;-0.8;-4.3;32;2020-06-18 17:23:27:414
-4.236;2.52;9.228;-1.6739;0.1623;0.115;-1.6839;4.3;8.0095;3.2;-0.8;-4.3;42;2020-06-18 17:23:27:424
-4.236;2.52;9.228;-1.6739;0.1623;0.115;-3.9489;6.179;15.6815;2.7;-1.1;-4.5;52;2020-06-18 17:23:27:434
-3.746;2.569;9.248;-1.6739;0.1623;0.115;-3.9489;6.179;15.6815;2.7;-1.1;-4.5;62;2020-06-18 17:23:27:444
-3.746;2.569;9.248;-0.6437;0.1871;0.2551;-3.9489;6.179;15.6815;2.7;-1.1;-4.5;72;2020-06-18 17:23:27:454
-3.746;2.569;9.248;-0.6437;0.1871;0.2551;-5.48;6.1707;18.1031;2.1;-1.5;-4.8;82;2020-06-18 17:23:27:464
-3.099;2.647;9.522;-0.6437;0.1871;0.2551;-5.48;6.1707;18.1031;2.1;-1.5;-4.8;92;2020-06-18 17:23:27:474
-3.099;2.647;9.522;0.1341;0.2097;0.5905;-5.48;6.1707;18.1031;2.1;-1.5;-4.8;102;2020-06-18 17:23:27:484
-3.099;2.647;9.522;0.1341;0.2097;0.5905;-5.48;6.1707;18.1031;2.1;-1.5;-4.8;112;2020-06-18 17:23:27:494
-3.628;2.441;9.826;0.1341;0.2097;0.5905;-1.543;1.6705;4.9433;1.4;-1.8;-5.1;122;2020-06-18 17:23:27:504
-3.628;2.441;9.826;0.1341;0.2097;0.5905;-1.543;1.6705;4.9433;1.4;-1.8;-5.1;132;2020-06-18 17:23:27:514
-3.628;2.441;9.826;-0.4634;-0.0666;0.6987;-1.543;1.6705;4.9433;1.4;-1.8;-5.1;142;2020-06-18 17:23:27:524
-3.559;2.304;9.179;-0.4634;-0.0666;0.6987;0.0611;0.1549;-0.2855;1.1;-2.1;-5.3;152;2020-06-18 17:23:27:534
-3.559;2.304;9.179;-0.4634;-0.0666;0.6987;0.0611;0.1549;-0.2855;1.1;-2.1;-5.3;163;2020-06-18 17:23:27:545
-3.559;2.304;9.179;0.2546;-0.1005;0.081;0.0611;0.1549;-0.2855;1.1;-2.1;-5.3;172;2020-06-18 17:23:27:554
-2.794;2.314;9.022;0.2546;-0.1005;0.081;0.4786;-0.3215;-1.5864;0.8;-2.4;-5.4;182;2020-06-18 17:23:27:564
-2.794;2.314;9.022;0.2546;-0.1005;0.081;0.4786;-0.3215;-1.5864;0.8;-2.4;-5.4;192;2020-06-18 17:23:27:574
-2.794;2.314;9.022;0.2546;-0.1005;0.081;0.4786;-0.3215;-1.5864;0.8;-2.4;-5.4;202;2020-06-18 17:23:27:584
-1.99;2.402;9.277;1.2038;0.0512;0.3084;0.4786;-0.3215;-1.5864;0.8;-2.4;-5.4;212;2020-06-18 17:23:27:594
-1.99;2.402;9.277;1.2038;0.0512;0.3084;0.8654;-1.2253;-2.4941;0.8;-2.5;-5.7;222;2020-06-18 17:23:27:604
-1.99;2.402;9.277;1.2038;0.0512;0.3084;0.8654;-1.2253;-2.4941;0.8;-2.5;-5.7;232;2020-06-18 17:23:27:614
-1.99;2.402;9.277;1.2038;0.0512;0.3084;0.8654;-1.2253;-2.4941;0.8;-2.5;-5.7;242;2020-06-18 17:23:27:624
-0.274;2.844;9.395;2.3913;0.4489;0.2672;2.0556;-2.6915;-5.9541;0.9;-2.5;-5.8;252;2020-06-18 17:23:27:634
-0.274;2.844;9.395;2.3913;0.4489;0.2672;2.0556;-2.6915;-5.9541;0.9;-2.5;-5.8;262;2020-06-18 17:23:27:644
-0.274;2.844;9.395;2.3913;0.4489;0.2672;2.0556;-2.6915;-5.9541;0.9;-2.5;-5.8;272;2020-06-18 17:23:27:654
1.108;3.089;9.385;3.0937;0.6071;0.1084;2.0556;-2.6915;-5.9541;0.9;-2.5;-5.8;282;2020-06-18 17:23:27:664
1.108;3.089;9.385;3.0937;0.6071;0.1084;2.0342;-2.6626;-5.8913;1.3;-2.4;-5.8;292;2020-06-18 17:23:27:674
1.108;3.089;9.385;3.0937;0.6071;0.1084;2.0342;-2.6626;-5.8913;1.3;-2.4;-5.8;302;2020-06-18 17:23:27:684
1.873;3.148;9.924;3.0246;0.5078;0.5505;2.0342;-2.6626;-5.8913;1.3;-2.4;-5.8;312;2020-06-18 17:23:27:694
1.873;3.148;9.924;3.0246;0.5078;0.5505;2.0342;-2.6626;-5.8913;1.3;-2.4;-5.8;322;2020-06-18 17:23:27:704
1.873;3.148;9.924;3.0246;0.5078;0.5505;1.549;-3.8334;-7.3513;2.1;-2.2;-5.8;332;2020-06-18 17:23:27:714
1.873;3.148;9.924;3.0246;0.5078;0.5505;1.549;-3.8334;-7.3513;2.1;-2.2;-5.8;342;2020-06-18 17:23:27:724
1.431;2.667;10.228;1.5809;-0.0681;0.812;1.549;-3.8334;-7.3513;2.1;-2.2;-5.8;352;2020-06-18 17:23:27:734
1.431;2.667;10.228;1.5809;-0.0681;0.812;0.4592;-3.1215;-3.836;2.7;-2.0;-5.7;362;2020-06-18 17:23:27:744
1.431;2.667;10.228;1.5809;-0.0681;0.812;0.4592;-3.1215;-3.836;2.7;-2.0;-5.7;372;2020-06-18 17:23:27:754
1.314;2.677;9.807;0.9866;-0.0215;0.385;0.4592;-3.1215;-3.836;2.7;-2.0;-5.7;382;2020-06-18 17:23:27:764
1.314;2.677;9.807;0.9866;-0.0215;0.385;0.4592;-3.1215;-3.836;2.7;-2.0;-5.7;392;2020-06-18 17:23:27:774
1.314;2.677;9.807;0.9866;-0.0215;0.385;0.0367;-1.7295;-0.8695;3.6;-1.8;-5.6;402;2020-06-18 17:23:27:784
1.48;2.981;9.316;0.798;0.272;-0.0842;0.0367;-1.7295;-0.8695;3.6;-1.8;-5.6;412;2020-06-18 17:23:27:794
1.48;2.981;9.316;0.798;0.272;-0.0842;0.0367;-1.7295;-0.8695;3.6;-1.8;-5.6;422;2020-06-18 17:23:27:804
1.48;2.981;9.316;0.798;0.272;-0.0842;0.0367;-1.7295;-0.8695;3.6;-1.8;-5.6;432;2020-06-18 17:23:27:814
1.225;2.942;8.924;0.798;0.272;-0.0842;0.1976;-0.9075;0.2108;4.6;-1.5;-5.4;442;2020-06-18 17:23:27:824
1.225;2.942;8.924;0.2419;0.1585;-0.5257;0.1976;-0.9075;0.2108;4.6;-1.5;-5.4;452;2020-06-18 17:23:27:834
1.225;2.942;8.924;0.2419;0.1585;-0.5257;0.1976;-0.9075;0.2108;4.6;-1.5;-5.4;462;2020-06-18 17:23:27:844
1.402;3.03;8.61;0.2419;0.1585;-0.5257;0.2297;-0.7;-0.1222;5.3;-1.3;-5.3;472;2020-06-18 17:23:27:854
1.402;3.03;8.61;0.4769;0.2483;-0.7857;0.2297;-0.7;-0.1222;5.3;-1.3;-5.3;482;2020-06-18 17:23:27:864
1.402;3.03;8.61;0.4769;0.2483;-0.7857;0.2297;-0.7;-0.1222;5.3;-1.3;-5.3;492;2020-06-18 17:23:27:874
1.941;3.197;8.286;0.4769;0.2483;-0.7857;0.2297;-0.7;-0.1222;5.3;-1.3;-5.3;502;2020-06-18 17:23:27:884
1.941;3.197;8.286;0.6358;0.2169;-1.0635;0.3943;-0.7211;-0.0099;6.2;-1.0;-5.2;512;2020-06-18 17:23:27:894
1.941;3.197;8.286;0.6358;0.2169;-1.0635;0.3943;-0.7211;-0.0099;6.2;-1.0;-5.2;522;2020-06-18 17:23:27:904
1.637;3.069;7.933;0.6358;0.2169;-1.0635;0.3943;-0.7211;-0.0099;6.2;-1.0;-5.2;532;2020-06-18 17:23:27:914
1.637;3.069;7.933;0.6358;0.2169;-1.0635;0.3943;-0.7211;-0.0099;6.2;-1.0;-5.2;542;2020-06-18 17:23:27:924
