sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.284;1.657;4.923;-0.5864;-1.437;-3.8081;0.3016;-0.5345;1.3795;-16.1;11.2;-35.6;5;2020-06-19 13:09:52:486
0.941;1.961;6.874;-0.5864;-1.437;-3.8081;0.3016;-0.5345;1.3795;-16.1;11.2;-35.6;15;2020-06-19 13:09:52:496
0.941;1.961;6.874;-0.8989;-1.2421;-2.2095;0.3016;-0.5345;1.3795;-16.1;11.2;-35.6;25;2020-06-19 13:09:52:506
0.941;1.961;6.874;-0.8989;-1.2421;-2.2095;-0.2098;-0.1146;0.3141;-16.0;11.4;-35.4;36;2020-06-19 13:09:52:517
0.519;2.216;9.434;-0.8989;-1.2421;-2.2095;-0.2098;-0.1146;0.3141;-16.0;11.4;-35.4;46;2020-06-19 13:09:52:527
0.519;2.216;9.434;-1.1435;-0.7989;0.2523;-0.2098;-0.1146;0.3141;-16.0;11.4;-35.4;56;2020-06-19 13:09:52:537
0.519;2.216;9.434;-1.1435;-0.7989;0.2523;-0.2098;-0.1146;0.3141;-16.0;11.4;-35.4;65;2020-06-19 13:09:52:546
-0.029;2.285;13.21;-1.1435;-0.7989;0.2523;-1.1456;0.4946;-1.6371;-16.0;11.8;-35.0;76;2020-06-19 13:09:52:557
-0.029;2.285;13.21;-1.2638;-0.4055;3.8616;-1.1456;0.4946;-1.6371;-16.0;11.8;-35.0;86;2020-06-19 13:09:52:567
-0.029;2.285;13.21;-1.2638;-0.4055;3.8616;-1.1456;0.4946;-1.6371;-16.0;11.8;-35.0;96;2020-06-19 13:09:52:577
-0.029;2.285;13.21;-1.2638;-0.4055;3.8616;-1.1456;0.4946;-1.6371;-16.0;11.8;-35.0;105;2020-06-19 13:09:52:586
-0.529;2.088;15.936;-1.2526;-0.1763;6.4221;-1.6098;0.927;-2.3919;-15.9;12.2;-34.6;116;2020-06-19 13:09:52:597
-0.529;2.088;15.936;-1.2526;-0.1763;6.4221;-1.6098;0.927;-2.3919;-15.9;12.2;-34.6;125;2020-06-19 13:09:52:606
-0.176;2.147;18.084;-1.2526;-0.1763;6.4221;-1.6098;0.927;-2.3919;-15.9;12.2;-34.6;136;2020-06-19 13:09:52:617
-0.176;2.147;18.084;-0.5333;0.2616;8.4674;-1.4559;0.8888;-1.8878;-15.9;12.9;-33.8;145;2020-06-19 13:09:52:626
-0.176;2.147;18.084;-0.5333;0.2616;8.4674;-1.4559;0.8888;-1.8878;-15.9;12.9;-33.8;155;2020-06-19 13:09:52:636
0.137;1.833;18.701;-0.5333;0.2616;8.4674;-1.4559;0.8888;-1.8878;-15.9;12.9;-33.8;166;2020-06-19 13:09:52:647
0.137;1.833;18.701;-0.5333;0.2616;8.4674;-1.4559;0.8888;-1.8878;-15.9;12.9;-33.8;176;2020-06-19 13:09:52:657
0.137;1.833;18.701;0.0392;0.1505;8.8753;-1.1307;0.5318;-1.0884;-15.9;13.5;-33.4;186;2020-06-19 13:09:52:667
0.284;1.48;18.407;0.0392;0.1505;8.8753;-1.1307;0.5318;-1.0884;-15.9;13.5;-33.4;196;2020-06-19 13:09:52:677
0.284;1.48;18.407;0.0392;0.1505;8.8753;-1.1307;0.5318;-1.0884;-15.9;13.5;-33.4;206;2020-06-19 13:09:52:687
0.284;1.48;18.407;0.2651;-0.1025;8.0762;-0.866;0.1366;-0.4868;-15.9;14.3;-32.7;216;2020-06-19 13:09:52:697
0.284;1.48;18.407;0.2651;-0.1025;8.0762;-0.866;0.1366;-0.4868;-15.9;14.3;-32.7;226;2020-06-19 13:09:52:707
0.205;0.863;16.544;0.2651;-0.1025;8.0762;-0.866;0.1366;-0.4868;-15.9;14.3;-32.7;236;2020-06-19 13:09:52:717
0.205;0.863;16.544;0.0324;-0.2987;5.9821;-0.7437;0.0127;-0.603;-16.0;14.7;-32.3;245;2020-06-19 13:09:52:726
-0.147;0.853;13.612;0.0324;-0.2987;5.9821;-0.7437;0.0127;-0.603;-16.0;14.7;-32.3;255;2020-06-19 13:09:52:736
-0.147;0.853;13.612;0.0324;-0.2987;5.9821;-0.7437;0.0127;-0.603;-16.0;14.7;-32.3;266;2020-06-19 13:09:52:747
-0.147;0.853;13.612;0.0324;-0.2987;5.9821;-0.7437;0.0127;-0.603;-16.0;14.7;-32.3;276;2020-06-19 13:09:52:757
-0.137;1.422;10.179;-0.3454;0.2749;1.4733;-0.4322;0.0235;-1.2329;-16.3;14.9;-32.0;285;2020-06-19 13:09:52:766
-0.137;1.422;10.179;-0.3454;0.2749;1.4733;-0.4322;0.0235;-1.2329;-16.3;14.9;-32.0;296;2020-06-19 13:09:52:777
-0.137;1.422;10.179;-0.3454;0.2749;1.4733;-0.4322;0.0235;-1.2329;-16.3;14.9;-32.0;305;2020-06-19 13:09:52:786
0.764;2.255;7.884;0.4091;1.0329;-1.3359;-0.4322;0.0235;-1.2329;-16.3;14.9;-32.0;315;2020-06-19 13:09:52:796
0.764;2.255;7.884;0.4091;1.0329;-1.3359;0.221;-0.1442;-1.2238;-17.37;14.33;-32.47;325;2020-06-19 13:09:52:806
0.764;2.255;7.884;0.4091;1.0329;-1.3359;0.221;-0.1442;-1.2238;-17.37;14.33;-32.47;336;2020-06-19 13:09:52:817
0.627;2.844;7.266;0.4091;1.0329;-1.3359;0.221;-0.1442;-1.2238;-17.37;14.33;-32.47;346;2020-06-19 13:09:52:827
